timestep_superordinate_expansion,timestep_superordinate_dispatch,timestep_dispatch,region_dispatch,carrier,technology,M,scr,variable
none,2050,2050 < d222,DK,gas < synthGas,gasStorage,none,none,0.0031565474658119923
none,2050,2050 < d223,DK,gas < synthGas,gasStorage,none,none,0.003145177163519725
none,2050,2050 < d224,DK,gas < synthGas,gasStorage,none,none,0.0031333719810756125
none,2050,2050 < d225,DK,gas < synthGas,gasStorage,none,none,0.0031210533331857545
none,2050,2050 < d226,DK,gas < synthGas,gasStorage,none,none,0.003108201375700588
none,2050,2050 < d227,DK,gas < synthGas,gasStorage,none,none,0.003094837816255012
none,2050,2050 < d228,DK,gas < synthGas,gasStorage,none,none,0.0030809314013336155
none,2050,2050 < d229,DK,gas < synthGas,gasStorage,none,none,0.003066471723353645
none,2050,2050 < d230,DK,gas < synthGas,gasStorage,none,none,0.0030514651580898743
none,2050,2050 < d231,DK,gas < synthGas,gasStorage,none,none,0.0030358687696895865
none,2050,2050 < d232,DK,gas < synthGas,gasStorage,none,none,0.0030196768900932025
none,2050,2050 < d233,DK,gas < synthGas,gasStorage,none,none,0.003002793289251732
none,2050,2050 < d234,DK,gas < synthGas,gasStorage,none,none,0.0029853312044376815
none,2050,2050 < d235,DK,gas < synthGas,gasStorage,none,none,0.002967180892633003
none,2050,2050 < d236,DK,gas < synthGas,gasStorage,none,none,0.00294827577121601
none,2050,2050 < d237,DK,gas < synthGas,gasStorage,none,none,0.0029285809132261584
none,2050,2050 < d238,DK,gas < synthGas,gasStorage,none,none,0.0029081305749532574
none,2050,2050 < d239,DK,gas < synthGas,gasStorage,none,none,0.002886879277997977
none,2050,2050 < d240,DK,gas < synthGas,gasStorage,none,none,0.002864783652505027
none,2050,2050 < d241,DK,gas < synthGas,gasStorage,none,none,0.0028417777263189527
none,2050,2050 < d242,DK,gas < synthGas,gasStorage,none,none,0.0028177958920985848
none,2050,2050 < d243,DK,gas < synthGas,gasStorage,none,none,0.002792795863548665
none,2050,2050 < d244,DK,gas < synthGas,gasStorage,none,none,0.0027667483978672655
none,2050,2050 < d245,DK,gas < synthGas,gasStorage,none,none,0.0027395313940218424
none,2050,2050 < d246,DK,gas < synthGas,gasStorage,none,none,0.0027111236975545685
none,2050,2050 < d247,DK,gas < synthGas,gasStorage,none,none,0.0026814097900936247
none,2050,2050 < d248,DK,gas < synthGas,gasStorage,none,none,0.002650266449701139
none,2050,2050 < d249,DK,gas < synthGas,gasStorage,none,none,0.0026176885455613005
none,2050,2050 < d250,DK,gas < synthGas,gasStorage,none,none,0.0025835427937599695
none,2050,2050 < d251,DK,gas < synthGas,gasStorage,none,none,0.0025477407099312797
none,2050,2050 < d252,DK,gas < synthGas,gasStorage,none,none,0.002510215816752279
none,2050,2050 < d253,DK,gas < synthGas,gasStorage,none,none,0.0024708331180735613
none,2050,2050 < d254,DK,gas < synthGas,gasStorage,none,none,0.002429415179531149
none,2050,2050 < d255,DK,gas < synthGas,gasStorage,none,none,0.0023858028498647712
none,2050,2050 < d256,DK,gas < synthGas,gasStorage,none,none,0.00233975111007414
none,2050,2050 < d257,DK,gas < synthGas,gasStorage,none,none,0.00229101457669863
none,2050,2050 < d258,DK,gas < synthGas,gasStorage,none,none,0.002239388336090032
none,2050,2050 < d259,DK,gas < synthGas,gasStorage,none,none,0.002184608257935658
none,2050,2050 < d260,DK,gas < synthGas,gasStorage,none,none,0.0021263122607661986
none,2050,2050 < d261,DK,gas < synthGas,gasStorage,none,none,0.0020640311266773535
none,2050,2050 < d262,DK,gas < synthGas,gasStorage,none,none,0.001997340595740394
none,2050,2050 < d263,DK,gas < synthGas,gasStorage,none,none,0.0019256395485031405
none,2050,2050 < d264,DK,gas < synthGas,gasStorage,none,none,0.0018480892769569374
none,2050,2050 < d265,DK,gas < synthGas,gasStorage,none,none,0.0017635784965315754
none,2050,2050 < d266,DK,gas < synthGas,gasStorage,none,none,0.0016707842652142404
none,2050,2050 < d267,DK,gas < synthGas,gasStorage,none,none,0.0015676957035630392
none,2050,2050 < d268,DK,gas < synthGas,gasStorage,none,none,0.0014512730996289244
none,2050,2050 < d269,DK,gas < synthGas,gasStorage,none,none,0.001316847615488271
none,2050,2050 < d270,DK,gas < synthGas,gasStorage,none,none,0.0011563205346735055
none,2050,2050 < d271,DK,gas < synthGas,gasStorage,none,none,0.0009534438376945909
none,2050,2050 < d272,DK,gas < synthGas,gasStorage,none,none,0.0006612375630738382
none,2050,2050 < d273,DK,gas < synthGas,gasStorage,none,none,8.699659564254969e-11
none,2050,2050 < d274,DK,gas < synthGas,gasStorage,none,none,7.872962415733364e-11
none,2050,2050 < d275,DK,gas < synthGas,gasStorage,none,none,2.057849333748401e-5
none,2050,2050 < d276,DK,gas < synthGas,gasStorage,none,none,3.973032879586787e-5
none,2050,2050 < d277,DK,gas < synthGas,gasStorage,none,none,5.6471498560785655e-5
none,2050,2050 < d278,DK,gas < synthGas,gasStorage,none,none,6.511733411631307e-11
none,2050,2050 < d279,DK,gas < synthGas,gasStorage,none,none,2.0572863812088057e-5
none,2050,2050 < d280,DK,gas < synthGas,gasStorage,none,none,3.982116290770788e-5
none,2050,2050 < d281,DK,gas < synthGas,gasStorage,none,none,5.751704931684487e-5
none,2050,2050 < d282,DK,gas < synthGas,gasStorage,none,none,7.328748639405272e-5
none,2050,2050 < d283,DK,gas < synthGas,gasStorage,none,none,8.633573649860564e-5
none,2050,2050 < d284,DK,gas < synthGas,gasStorage,none,none,9.459443551676479e-5
none,2050,2050 < d285,DK,gas < synthGas,gasStorage,none,none,9.101437414747473e-5
none,2050,2050 < d286,DK,gas < synthGas,gasStorage,none,none,4.157549566526104e-9
none,2050,2050 < d287,DK,gas < synthGas,gasStorage,none,none,1.8688828403386615e-9
none,2050,2050 < d288,DK,gas < synthGas,gasStorage,none,none,1.6215051468643072e-9
none,2050,2050 < d289,DK,gas < synthGas,gasStorage,none,none,2.0911359504084993e-5
none,2050,2050 < d290,DK,gas < synthGas,gasStorage,none,none,4.146590815935981e-5
none,2050,2050 < d291,DK,gas < synthGas,gasStorage,none,none,6.18023944347482e-5
none,2050,2050 < d292,DK,gas < synthGas,gasStorage,none,none,8.19692861527429e-5
none,2050,2050 < d293,DK,gas < synthGas,gasStorage,none,none,0.00010199848769487287
none,2050,2050 < d294,DK,gas < synthGas,gasStorage,none,none,0.00012191249736629995
none,2050,2050 < d295,DK,gas < synthGas,gasStorage,none,none,0.00014172411072035617
none,2050,2050 < d296,DK,gas < synthGas,gasStorage,none,none,0.00016144660218032097
none,2050,2050 < d297,DK,gas < synthGas,gasStorage,none,none,0.00018109306766192086
none,2050,2050 < d298,DK,gas < synthGas,gasStorage,none,none,0.00020065841785681554
none,2050,2050 < d299,DK,gas < synthGas,gasStorage,none,none,0.00022014225408243372
none,2050,2050 < d300,DK,gas < synthGas,gasStorage,none,none,0.0002395382114994666
none,2050,2050 < d301,DK,gas < synthGas,gasStorage,none,none,0.0002588653667910361
none,2050,2050 < d302,DK,gas < synthGas,gasStorage,none,none,0.00027813245471676343
none,2050,2050 < d303,DK,gas < synthGas,gasStorage,none,none,0.0002973458240929683
none,2050,2050 < d304,DK,gas < synthGas,gasStorage,none,none,0.0003165032333236044
none,2050,2050 < d305,DK,gas < synthGas,gasStorage,none,none,0.00033559831775346053
none,2050,2050 < d306,DK,gas < synthGas,gasStorage,none,none,0.00035462951220578465
none,2050,2050 < d307,DK,gas < synthGas,gasStorage,none,none,0.00037360239978753175
none,2050,2050 < d308,DK,gas < synthGas,gasStorage,none,none,0.00039253486649557765
none,2050,2050 < d309,DK,gas < synthGas,gasStorage,none,none,0.0004114162548930637
none,2050,2050 < d310,DK,gas < synthGas,gasStorage,none,none,0.00043025927116505845
none,2050,2050 < d311,DK,gas < synthGas,gasStorage,none,none,0.00044904621942844317
none,2050,2050 < d312,DK,gas < synthGas,gasStorage,none,none,0.0004677828580287309
none,2050,2050 < d313,DK,gas < synthGas,gasStorage,none,none,0.0004864632722594256
none,2050,2050 < d314,DK,gas < synthGas,gasStorage,none,none,0.0005050970379019469
none,2050,2050 < d315,DK,gas < synthGas,gasStorage,none,none,0.0005236861531584452
none,2050,2050 < d316,DK,gas < synthGas,gasStorage,none,none,0.0005422198342853262
none,2050,2050 < d317,DK,gas < synthGas,gasStorage,none,none,0.0005607106541340339
none,2050,2050 < d318,DK,gas < synthGas,gasStorage,none,none,0.0005791456424262504
none,2050,2050 < d319,DK,gas < synthGas,gasStorage,none,none,0.000597543448071918
none,2050,2050 < d320,DK,gas < synthGas,gasStorage,none,none,0.0006158918181437153
none,2050,2050 < d321,DK,gas < synthGas,gasStorage,none,none,0.0006341927215426413
none,2050,2050 < d322,DK,gas < synthGas,gasStorage,none,none,0.0006524473487652002
none,2050,2050 < d323,DK,gas < synthGas,gasStorage,none,none,0.0006706570788124562
none,2050,2050 < d324,DK,gas < synthGas,gasStorage,none,none,0.0006888129178643543
none,2050,2050 < d325,DK,gas < synthGas,gasStorage,none,none,0.0007069408179367988
none,2050,2050 < d326,DK,gas < synthGas,gasStorage,none,none,0.0007250420731331875
none,2050,2050 < d327,DK,gas < synthGas,gasStorage,none,none,0.0007430906570597852
none,2050,2050 < d328,DK,gas < synthGas,gasStorage,none,none,0.0007610739199773171
none,2050,2050 < d329,DK,gas < synthGas,gasStorage,none,none,0.0007790118563151634
none,2050,2050 < d330,DK,gas < synthGas,gasStorage,none,none,0.0008016220352979936
none,2050,2050 < d331,DK,gas < synthGas,gasStorage,none,none,0.0008194747466983324
none,2050,2050 < d332,DK,gas < synthGas,gasStorage,none,none,0.0008372749024049095
none,2050,2050 < d333,DK,gas < synthGas,gasStorage,none,none,0.0008550320101064696
none,2050,2050 < d334,DK,gas < synthGas,gasStorage,none,none,0.0008727526142939924
none,2050,2050 < d335,DK,gas < synthGas,gasStorage,none,none,0.0008904157394362072
none,2050,2050 < d336,DK,gas < synthGas,gasStorage,none,none,0.0009080504598906668
none,2050,2050 < d337,DK,gas < synthGas,gasStorage,none,none,0.0009256402709120762
none,2050,2050 < d338,DK,gas < synthGas,gasStorage,none,none,0.000943187719919425
none,2050,2050 < d339,DK,gas < synthGas,gasStorage,none,none,0.0009606812539804222
none,2050,2050 < d340,DK,gas < synthGas,gasStorage,none,none,0.0009781409154121861
none,2050,2050 < d341,DK,gas < synthGas,gasStorage,none,none,0.0009955657557365598
none,2050,2050 < d342,DK,gas < synthGas,gasStorage,none,none,0.0010129233422348245
none,2050,2050 < d343,DK,gas < synthGas,gasStorage,none,none,0.0010355301110482134
none,2050,2050 < d344,DK,gas < synthGas,gasStorage,none,none,0.0010528142573169193
none,2050,2050 < d345,DK,gas < synthGas,gasStorage,none,none,0.0010700626706400928
none,2050,2050 < d346,DK,gas < synthGas,gasStorage,none,none,0.0010872729809602282
none,2050,2050 < d347,DK,gas < synthGas,gasStorage,none,none,0.0011098831431177098
none,2050,2050 < d348,DK,gas < synthGas,gasStorage,none,none,0.0011270166083360927
none,2050,2050 < d349,DK,gas < synthGas,gasStorage,none,none,0.0011440664609856431
none,2050,2050 < d350,DK,gas < synthGas,gasStorage,none,none,0.0011610613275384056
none,2050,2050 < d351,DK,gas < synthGas,gasStorage,none,none,0.0011836714728531974
none,2050,2050 < d352,DK,gas < synthGas,gasStorage,none,none,0.0012062816481177036
none,2050,2050 < d353,DK,gas < synthGas,gasStorage,none,none,0.0012231538451589988
none,2050,2050 < d354,DK,gas < synthGas,gasStorage,none,none,0.001239973821449089
none,2050,2050 < d355,DK,gas < synthGas,gasStorage,none,none,0.0012567219624405384
none,2050,2050 < d356,DK,gas < synthGas,gasStorage,none,none,0.0012734208572848904
none,2050,2050 < d357,DK,gas < synthGas,gasStorage,none,none,0.0012900802268694007
none,2050,2050 < d358,DK,gas < synthGas,gasStorage,none,none,0.0013066278132479441
none,2050,2050 < d359,DK,gas < synthGas,gasStorage,none,none,0.0013231640332325876
none,2050,2050 < d360,DK,gas < synthGas,gasStorage,none,none,0.0013396562964613106
none,2050,2050 < d361,DK,gas < synthGas,gasStorage,none,none,0.0013560659728408659
none,2050,2050 < d362,DK,gas < synthGas,gasStorage,none,none,0.0013724139808606684
none,2050,2050 < d363,DK,gas < synthGas,gasStorage,none,none,0.0013887136888959862
none,2050,2050 < d364,DK,gas < synthGas,gasStorage,none,none,0.0014049754671640981
none,2050,2050 < d365,DK,gas < synthGas,gasStorage,none,none,0.0014212540422933184
none,2050,2050 < d001,ES,gas < hydrogen,gasStorage,none,none,21131.032840714877
none,2050,2050 < d002,ES,gas < hydrogen,gasStorage,none,none,20702.03011362014
none,2050,2050 < d003,ES,gas < hydrogen,gasStorage,none,none,20273.027663161294
none,2050,2050 < d004,ES,gas < hydrogen,gasStorage,none,none,19948.815132739375
none,2050,2050 < d005,ES,gas < hydrogen,gasStorage,none,none,19519.812346270774
none,2050,2050 < d006,ES,gas < hydrogen,gasStorage,none,none,19092.56827343639
none,2050,2050 < d007,ES,gas < hydrogen,gasStorage,none,none,18742.494169969665
none,2050,2050 < d008,ES,gas < hydrogen,gasStorage,none,none,18313.492083805366
none,2050,2050 < d009,ES,gas < hydrogen,gasStorage,none,none,17884.487960362727
none,2050,2050 < d010,ES,gas < hydrogen,gasStorage,none,none,17455.48550880053
none,2050,2050 < d011,ES,gas < hydrogen,gasStorage,none,none,17026.481649641715
none,2050,2050 < d012,ES,gas < hydrogen,gasStorage,none,none,16597.479717403276
none,2050,2050 < d013,ES,gas < hydrogen,gasStorage,none,none,16168.47763525139
none,2050,2050 < d014,ES,gas < hydrogen,gasStorage,none,none,15739.474039395904
none,2050,2050 < d015,ES,gas < hydrogen,gasStorage,none,none,15310.47305150096
none,2050,2050 < d016,ES,gas < hydrogen,gasStorage,none,none,14881.471131244383
none,2050,2050 < d017,ES,gas < hydrogen,gasStorage,none,none,14452.467942613599
none,2050,2050 < d018,ES,gas < hydrogen,gasStorage,none,none,14023.466965374804
none,2050,2050 < d019,ES,gas < hydrogen,gasStorage,none,none,13594.46249919138
none,2050,2050 < d020,ES,gas < hydrogen,gasStorage,none,none,13165.460747575082
none,2050,2050 < d021,ES,gas < hydrogen,gasStorage,none,none,12736.456310965403
none,2050,2050 < d022,ES,gas < hydrogen,gasStorage,none,none,12307.453565011183
none,2050,2050 < d023,ES,gas < hydrogen,gasStorage,none,none,11878.451645007412
none,2050,2050 < d024,ES,gas < hydrogen,gasStorage,none,none,11449.450138444034
none,2050,2050 < d025,ES,gas < hydrogen,gasStorage,none,none,11020.446079445159
none,2050,2050 < d026,ES,gas < hydrogen,gasStorage,none,none,10593.506842996632
none,2050,2050 < d027,ES,gas < hydrogen,gasStorage,none,none,10386.251667526305
none,2050,2050 < d028,ES,gas < hydrogen,gasStorage,none,none,9957.248998447778
none,2050,2050 < d029,ES,gas < hydrogen,gasStorage,none,none,9957.25144087768
none,2050,2050 < d030,ES,gas < hydrogen,gasStorage,none,none,9959.059292325033
none,2050,2050 < d031,ES,gas < hydrogen,gasStorage,none,none,9732.433068645843
none,2050,2050 < d032,ES,gas < hydrogen,gasStorage,none,none,9610.429351776029
none,2050,2050 < d033,ES,gas < hydrogen,gasStorage,none,none,9613.187118810185
none,2050,2050 < d034,ES,gas < hydrogen,gasStorage,none,none,9613.186723364026
none,2050,2050 < d035,ES,gas < hydrogen,gasStorage,none,none,9379.74057404582
none,2050,2050 < d036,ES,gas < hydrogen,gasStorage,none,none,9333.25443565935
none,2050,2050 < d037,ES,gas < hydrogen,gasStorage,none,none,9169.402898627302
none,2050,2050 < d038,ES,gas < hydrogen,gasStorage,none,none,9222.602188664365
none,2050,2050 < d039,ES,gas < hydrogen,gasStorage,none,none,9066.39799190734
none,2050,2050 < d040,ES,gas < hydrogen,gasStorage,none,none,8690.578382094414
none,2050,2050 < d041,ES,gas < hydrogen,gasStorage,none,none,8561.784153767914
none,2050,2050 < d042,ES,gas < hydrogen,gasStorage,none,none,8232.677200843802
none,2050,2050 < d043,ES,gas < hydrogen,gasStorage,none,none,7842.404706203039
none,2050,2050 < d044,ES,gas < hydrogen,gasStorage,none,none,7413.402701399387
none,2050,2050 < d045,ES,gas < hydrogen,gasStorage,none,none,7338.756140826847
none,2050,2050 < d046,ES,gas < hydrogen,gasStorage,none,none,6925.0091724078575
none,2050,2050 < d047,ES,gas < hydrogen,gasStorage,none,none,6589.833324429154
none,2050,2050 < d048,ES,gas < hydrogen,gasStorage,none,none,6160.831123215845
none,2050,2050 < d049,ES,gas < hydrogen,gasStorage,none,none,5731.829574768384
none,2050,2050 < d050,ES,gas < hydrogen,gasStorage,none,none,5302.826885409671
none,2050,2050 < d051,ES,gas < hydrogen,gasStorage,none,none,5015.080779366657
none,2050,2050 < d052,ES,gas < hydrogen,gasStorage,none,none,4586.0786048223345
none,2050,2050 < d053,ES,gas < hydrogen,gasStorage,none,none,4157.0761037560205
none,2050,2050 < d054,ES,gas < hydrogen,gasStorage,none,none,4116.695625815793
none,2050,2050 < d055,ES,gas < hydrogen,gasStorage,none,none,4199.48272233046
none,2050,2050 < d056,ES,gas < hydrogen,gasStorage,none,none,4101.94761393972
none,2050,2050 < d057,ES,gas < hydrogen,gasStorage,none,none,3858.8931114972156
none,2050,2050 < d058,ES,gas < hydrogen,gasStorage,none,none,3820.7796336093106
none,2050,2050 < d059,ES,gas < hydrogen,gasStorage,none,none,3391.7775102247797
none,2050,2050 < d060,ES,gas < hydrogen,gasStorage,none,none,3246.3573263705616
none,2050,2050 < d061,ES,gas < hydrogen,gasStorage,none,none,3246.3570195924644
none,2050,2050 < d062,ES,gas < hydrogen,gasStorage,none,none,3085.1678285680146
none,2050,2050 < d063,ES,gas < hydrogen,gasStorage,none,none,2656.1654593926232
none,2050,2050 < d064,ES,gas < hydrogen,gasStorage,none,none,2227.162213039378
none,2050,2050 < d065,ES,gas < hydrogen,gasStorage,none,none,1798.161317395234
none,2050,2050 < d066,ES,gas < hydrogen,gasStorage,none,none,1369.1579684106498
none,2050,2050 < d067,ES,gas < hydrogen,gasStorage,none,none,1303.229979979556
none,2050,2050 < d068,ES,gas < hydrogen,gasStorage,none,none,1377.9961934865523
none,2050,2050 < d069,ES,gas < hydrogen,gasStorage,none,none,1273.9676201739576
none,2050,2050 < d070,ES,gas < hydrogen,gasStorage,none,none,1273.9671269898781
none,2050,2050 < d071,ES,gas < hydrogen,gasStorage,none,none,1131.7758285545021
none,2050,2050 < d072,ES,gas < hydrogen,gasStorage,none,none,1131.7754335622149
none,2050,2050 < d073,ES,gas < hydrogen,gasStorage,none,none,1131.7761324011765
none,2050,2050 < d074,ES,gas < hydrogen,gasStorage,none,none,1131.775955411398
none,2050,2050 < d075,ES,gas < hydrogen,gasStorage,none,none,882.84128729368
none,2050,2050 < d076,ES,gas < hydrogen,gasStorage,none,none,533.2666757046079
none,2050,2050 < d077,ES,gas < hydrogen,gasStorage,none,none,533.2667052218659
none,2050,2050 < d078,ES,gas < hydrogen,gasStorage,none,none,405.37366527686663
none,2050,2050 < d079,ES,gas < hydrogen,gasStorage,none,none,405.3735969303155
none,2050,2050 < d080,ES,gas < hydrogen,gasStorage,none,none,405.373563807028
