timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,FI,none,electricity < electricity_central,costLss,0.0015705430016304616
2050,FI,none,gas < hydrogen,costLss,5.5617559368942394e-5
2050,FI,none,gas < synthGas,costLss,8.311033769566334e-5
2050,FI,none,mobility,costLss,6.666066265022221e-5
2050,FI,none,heatIndustry,costLss,0.0003769997910022265
2050,FI,none,heatResidental,costLss,0.0003805135832175572
2050,FR,none,electricity < electricity_central,costLss,0.0015041896558629971
2050,FR,none,gas < hydrogen,costLss,6.206315642004513e-5
2050,FR,none,gas < synthGas,costLss,8.886478155413831e-5
2050,FR,none,mobility,costLss,6.674304662429173e-5
2050,FR,none,heatIndustry,costLss,0.00036578001570345916
2050,FR,none,heatResidental,costLss,0.0003727982912992053
2050,GR,none,electricity < electricity_central,costLss,0.0014844617877424232
2050,GR,none,gas < hydrogen,costLss,6.485879116922552e-5
2050,GR,none,gas < synthGas,costLss,8.791201549678858e-5
2050,GR,none,mobility,costLss,6.653318972516164e-5
2050,GR,none,heatIndustry,costLss,0.00037973144490891734
2050,GR,none,heatResidental,costLss,0.0003846471216903283
2050,HR,none,electricity < electricity_central,costLss,0.0015046172725949516
2050,HR,none,gas < hydrogen,costLss,6.570805983201785e-5
2050,HR,none,gas < synthGas,costLss,8.873834468364648e-5
2050,HR,none,mobility,costLss,6.650484368692329e-5
2050,HR,none,heatIndustry,costLss,0.00038116113368172593
2050,HR,none,heatResidental,costLss,0.0003855829698354693
2050,HU,none,electricity < electricity_central,costLss,0.001495325793271472
2050,HU,none,gas < hydrogen,costLss,6.0714608653174073e-5
2050,HU,none,gas < synthGas,costLss,8.882051264895976e-5
2050,HU,none,mobility,costLss,6.656319142758225e-5
2050,HU,none,heatIndustry,costLss,0.00037952776414626065
2050,HU,none,heatResidental,costLss,0.000385003483728967
2050,IE,none,electricity < electricity_central,costLss,0.0015168850964568745
2050,IE,none,gas < hydrogen,costLss,5.476722519845179e-5
2050,IE,none,gas < synthGas,costLss,9.18330106345555e-5
2050,IE,none,mobility,costLss,6.661418962993549e-5
2050,IE,none,heatIndustry,costLss,0.00038057174921490817
2050,IE,none,heatResidental,costLss,0.00038485561800431984
2050,IT,none,electricity < electricity_central,costLss,0.0014931361180058498
2050,IT,none,gas < hydrogen,costLss,6.21812039416073e-5
2050,IT,none,gas < synthGas,costLss,8.673544794262429e-5
2050,IT,none,mobility,costLss,6.657518685578117e-5
2050,IT,none,heatIndustry,costLss,0.00036919334804501303
2050,IT,none,heatResidental,costLss,0.0003126625153977931
2050,LT,none,electricity < electricity_central,costLss,0.0015381228014617833
2050,LT,none,gas < hydrogen,costLss,5.5612737188114306e-5
2050,LT,none,gas < synthGas,costLss,9.133958944778685e-5
2050,LT,none,mobility,costLss,6.659715361137147e-5
2050,LT,none,heatIndustry,costLss,0.0003806902043703814
2050,LT,none,heatResidental,costLss,0.00038492711369471746
2050,LU,none,electricity < electricity_central,costLss,0.0015496556064587188
2050,LU,none,gas < hydrogen,costLss,5.9593642387486416e-5
2050,LU,none,gas < synthGas,costLss,8.416155541426622e-5
2050,LU,none,mobility,costLss,6.661732178499533e-5
2050,LU,none,heatIndustry,costLss,0.000381583071850718
2050,LU,none,heatResidental,costLss,0.0003853190241873556
2050,LV,none,electricity < electricity_central,costLss,0.001575286106996202
2050,LV,none,gas < hydrogen,costLss,6.80334131768256e-5
2050,LV,none,gas < synthGas,costLss,8.775865571234081e-5
2050,LV,none,mobility,costLss,6.658626003891178e-5
2050,LV,none,heatIndustry,costLss,0.000380724509874547
2050,LV,none,heatResidental,costLss,0.0003847576272933402
2050,NL,none,electricity < electricity_central,costLss,0.0015342194960392486
2050,NL,none,gas < hydrogen,costLss,6.265147814748492e-5
2050,NL,none,gas < synthGas,costLss,8.848997230141012e-5
2050,NL,none,mobility,costLss,6.667451825692378e-5
2050,NL,none,heatIndustry,costLss,0.0003724191684908577
2050,NL,none,heatResidental,costLss,0.00038301250874489984
2050,NO,none,electricity < electricity_central,costLss,0.001547176359337629
2050,NO,none,gas < hydrogen,costLss,5.861812055604403e-5
2050,NO,none,gas < synthGas,costLss,8.568063539187465e-5
2050,NO,none,mobility,costLss,6.664190957553231e-5
2050,NO,none,heatIndustry,costLss,0.00037829385327862135
2050,NO,none,heatResidental,costLss,0.0003846924948440985
2050,NONEU_Balkan,none,electricity < electricity_central,costLss,0.0014837425364603314
2050,NONEU_Balkan,none,gas < hydrogen,costLss,5.5687190783997837e-5
2050,NONEU_Balkan,none,gas < synthGas,costLss,9.109339646673226e-5
2050,NONEU_Balkan,none,mobility,costLss,6.650375444987293e-5
2050,NONEU_Balkan,none,heatIndustry,costLss,0.0003800738152355934
2050,NONEU_Balkan,none,heatResidental,costLss,0.0003854633205837355
2050,PL,none,electricity < electricity_central,costLss,0.0015295879918624591
2050,PL,none,gas < hydrogen,costLss,6.263260702732174e-5
2050,PL,none,gas < synthGas,costLss,8.867108793702849e-5
2050,PL,none,mobility,costLss,6.66722224985236e-5
2050,PL,none,heatIndustry,costLss,0.000374987552755094
2050,PL,none,heatResidental,costLss,0.0003827243180641004
2050,PT,none,electricity < electricity_central,costLss,0.001485586702269272
2050,PT,none,gas < hydrogen,costLss,6.506396373902776e-5
2050,PT,none,gas < synthGas,costLss,8.774860382961854e-5
2050,PT,none,mobility,costLss,6.649256809137116e-5
2050,PT,none,heatIndustry,costLss,0.0003794561491018913
2050,PT,none,heatResidental,costLss,0.0003524952280932232
2050,RO,none,electricity < electricity_central,costLss,0.0015045218935451213
2050,RO,none,gas < hydrogen,costLss,6.175767113571139e-5
2050,RO,none,gas < synthGas,costLss,8.926756647204513e-5
2050,RO,none,mobility,costLss,6.652538965466512e-5
2050,RO,none,heatIndustry,costLss,0.0003775059395490444
2050,RO,none,heatResidental,costLss,0.00038531839094956206
2050,SE,none,electricity < electricity_central,costLss,0.001562249113386184
2050,SE,none,gas < hydrogen,costLss,6.348384090133542e-5
2050,SE,none,gas < synthGas,costLss,8.837617888036441e-5
2050,SE,none,mobility,costLss,6.665945592860054e-5
2050,SE,none,heatIndustry,costLss,0.00037620179346646175
2050,SE,none,heatResidental,costLss,0.0003816328137890941
2050,SI,none,electricity < electricity_central,costLss,0.0015334922882864776
2050,SI,none,gas < hydrogen,costLss,5.9098110010385325e-5
2050,SI,none,gas < synthGas,costLss,8.046637402716006e-5
2050,SI,none,mobility,costLss,6.655064076427397e-5
2050,SI,none,heatIndustry,costLss,0.0003812045118274066
2050,SI,none,heatResidental,costLss,0.00038551915349614913
2050,SK,none,electricity < electricity_central,costLss,0.0014920813417320595
2050,SK,none,gas < hydrogen,costLss,6.417723531307826e-5
2050,SK,none,gas < synthGas,costLss,8.787772812247922e-5
2050,SK,none,mobility,costLss,6.656815750931365e-5
2050,SK,none,heatIndustry,costLss,0.0003796820840940832
2050,SK,none,heatResidental,costLss,0.00038579947566682313
2050,TR,none,electricity < electricity_central,costLss,0.001481003067056801
2050,TR,none,gas < hydrogen,costLss,6.467163193857153e-5
2050,TR,none,gas < synthGas,costLss,8.812939993062049e-5
2050,TR,none,mobility,costLss,6.657306036471682e-5
2050,TR,none,heatIndustry,costLss,0.0003625733021156004
2050,TR,none,heatResidental,costLss,0.0003799437544279609
2050,UK,none,electricity < electricity_central,costLss,0.0015406945082758526
2050,UK,none,gas < hydrogen,costLss,6.461629397648685e-5
2050,UK,none,gas < synthGas,costLss,8.768092244782498e-5
2050,UK,none,mobility,costLss,6.668206549873003e-5
2050,UK,none,heatIndustry,costLss,0.0003687954590886153
2050,UK,none,heatResidental,costLss,0.00037805197936112303
2050,DE,gasStorage,none,costOprStOut,315.3443834985989
2050,AT,gasStorage,none,costOprStOut,12.01259819991536
2050,BE,gasStorage,none,costOprStOut,35.11738028067919
2050,BG,gasStorage,none,costOprStOut,31.16099307951863
2050,CZ,gasStorage,none,costOprStOut,50.333390025355044
2050,DK,gasStorage,none,costOprStOut,40.27721648677693
2050,ES,gasStorage,none,costOprStOut,51.45963557201604
2050,FR,gasStorage,none,costOprStOut,504.52767840411326
2050,GR,gasStorage,none,costOprStOut,9.141102867005326
2050,HR,gasStorage,none,costOprStOut,11.10826599306015
2050,HU,gasStorage,none,costOprStOut,72.10514104004366
2050,IT,gasStorage,none,costOprStOut,199.65458857415706
2050,LV,gasStorage,none,costOprStOut,65.26399806300076
2050,NL,gasStorage,none,costOprStOut,119.52419696380474
2050,PL,gasStorage,none,costOprStOut,161.3962835356167
2050,PT,gasStorage,none,costOprStOut,12.34771410237631
2050,RO,gasStorage,none,costOprStOut,87.46727011268686
2050,SE,gasStorage,none,costOprStOut,2.3867830100710887
2050,SK,gasStorage,none,costOprStOut,15.994668001676104
2050,TR,gasStorage,none,costOprStOut,188.95499930160884
2050,UK,gasStorage,none,costOprStOut,441.78006699416574
2050,AT,wind_offshore < offshore_c,none,costExpConv,0.0
2050,AT,fermenter,none,costExpConv,3.0225900360124043
2050,AT,electrolysis,none,costExpConv,125.84010968255323
2050,AT,wind_offshore < offshore_a,none,costExpConv,0.0
2050,AT,wind_offshore < offshore_b,none,costExpConv,0.0
