timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,DE < DEB1,DE < DEA2,electricity < electricity_central,insCapaExc,9.97
2050,DE < DEB2,DE < DEA2,electricity < electricity_central,insCapaExc,3.4
2050,DE < DEA4,DE < DEA3,electricity < electricity_central,insCapaExc,1.7
2050,DE < DEA5,DE < DEA3,electricity < electricity_central,insCapaExc,18.73
2050,DE < DEA5,DE < DEA4,electricity < electricity_central,insCapaExc,1.7
2050,DE < DEB1,DE < DEA5,electricity < electricity_central,insCapaExc,4.87
2050,DE < DEB2,DE < DEB1,electricity < electricity_central,insCapaExc,0.49
2050,DE < DEB3,DE < DEB1,electricity < electricity_central,insCapaExc,0.49
2050,DE < DEC0_,DE < DEB2,electricity < electricity_central,insCapaExc,3.89
2050,DE < DEC0_,DE < DEB3,electricity < electricity_central,insCapaExc,4.38
2050,DE < DED4,DE < DED2,electricity < electricity_central,insCapaExc,6.8
2050,DE < DED5,DE < DED2,electricity < electricity_central,insCapaExc,3.4
2050,DE < DED5,DE < DED4,electricity < electricity_central,insCapaExc,0.49
2050,DE < DEG0,DE < DED4,electricity < electricity_central,insCapaExc,1.47
2050,DE < DEG0,DE < DED5,electricity < electricity_central,insCapaExc,1.47
2050,DE < DEG0,DE < DEE0,electricity < electricity_central,insCapaExc,3.4
2050,AT < AT,CH < CH,electricity < electricity_central,exc,9.267384114250703
2050,AT < AT,CZ < CZ,electricity < electricity_central,exc,0.24050494162489286
2050,AT < AT,DE < DE22,electricity < electricity_central,exc,6.20721970793113
2050,AT < AT,DE < DE27,electricity < electricity_central,exc,20.857949521606074
2050,AT < AT,HU < HU,electricity < electricity_central,exc,0.013440014184245072
2050,AT < AT,IT < IT,electricity < electricity_central,exc,0.8464654307981729
2050,AT < AT,SI < SI,electricity < electricity_central,exc,0.39809184543791504
2050,AT < AT,SK < SK,electricity < electricity_central,exc,6.556223690776552e-5
2050,BE < BE,DE < DEA2,electricity < electricity_central,exc,5.23322726451733
2050,BE < BE,FR < FR,electricity < electricity_central,exc,1.234101496933372
2050,BE < BE,LU < LU,electricity < electricity_central,exc,3.838752580682998
2050,BE < BE,NL < NL,electricity < electricity_central,exc,6.639677164778671
2050,BE < BE,NO < NO,electricity < electricity_central,exc,0.29032494108588386
2050,BE < BE,UK < UK,electricity < electricity_central,exc,2.7545324065772947
2050,BG < BG,GR < GR,electricity < electricity_central,exc,1.2607072511884267
2050,BG < BG,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,exc,3.959381779314305
2050,BG < BG,RO < RO,electricity < electricity_central,exc,64.16250361748759
2050,BG < BG,TR < TR,electricity < electricity_central,exc,2.6508711985543125
2050,CH < CH,DE < DE13,electricity < electricity_central,exc,1.6492073021916691
2050,CH < CH,FR < FR,electricity < electricity_central,exc,9.109145026567705e-9
2050,CH < CH,IT < IT,electricity < electricity_central,exc,0.10736239658046576
2050,CZ < CZ,DE < DE23,electricity < electricity_central,exc,21.09623346589467
2050,CZ < CZ,DE < DED4,electricity < electricity_central,exc,0.35277670667509364
2050,CZ < CZ,PL < PL,electricity < electricity_central,exc,0.10804737845620793
2050,CZ < CZ,SK < SK,electricity < electricity_central,exc,0.03502197101599058
2050,DE < DE13,FR < FR,electricity < electricity_central,exc,3.392700363450686
2050,DE < DE40,PL < PL,electricity < electricity_central,exc,12.382234789539115
2050,DE < DE80,SE < SE,electricity < electricity_central,exc,18.503479320107715
2050,DE < DE94,NL < NL,electricity < electricity_central,exc,40.745165873118786
2050,DE < DE94,NO < NO,electricity < electricity_central,exc,1.2632904570673624
2050,DE < DEA1,NL < NL,electricity < electricity_central,exc,2.769678200596519
2050,DE < DEA2,NL < NL,electricity < electricity_central,exc,3.3950068590865645
2050,DE < DEA3,NL < NL,electricity < electricity_central,exc,7.070115052897495
2050,DE < DEC0_,FR < FR,electricity < electricity_central,exc,0.9122736831739606
2050,DE < DEC0_,LU < LU,electricity < electricity_central,exc,6.496458806204261
2050,DE < DED2,PL < PL,electricity < electricity_central,exc,7.4431785467973075
2050,DE < DEF0,DK < DK,electricity < electricity_central,exc,18.300896790708247
2050,DK < DK,NL < NL,electricity < electricity_central,exc,41.650452047208454
2050,DK < DK,NO < NO,electricity < electricity_central,exc,7.8458208197392185
2050,DK < DK,PL < PL,electricity < electricity_central,exc,12.93417782744003
2050,DK < DK,SE < SE,electricity < electricity_central,exc,5.878421682925104
2050,DK < DK,UK < UK,electricity < electricity_central,exc,24.810151369611837
2050,EE < EE,FI < FI,electricity < electricity_central,exc,14.770467387934353
2050,EE < EE,LV < LV,electricity < electricity_central,exc,42.02577438759512
2050,EE < EE,SE < SE,electricity < electricity_central,exc,0.0011195744455930255
2050,ES < ES,FR < FR,electricity < electricity_central,exc,156.63388091613456
2050,ES < ES,IT < IT,electricity < electricity_central,exc,0.0016294959753388359
2050,ES < ES,PT < PT,electricity < electricity_central,exc,2.773657994940914
2050,ES < ES,UK < UK,electricity < electricity_central,exc,0.004750044940285563
2050,FI < FI,NO < NO,electricity < electricity_central,exc,0.0019788907634596615
2050,FI < FI,SE < SE,electricity < electricity_central,exc,28.459539684178228
2050,FR < FR,IT < IT,electricity < electricity_central,exc,3.252411139741404
2050,FR < FR,LU < LU,electricity < electricity_central,exc,18.764236067331726
2050,FR < FR,UK < UK,electricity < electricity_central,exc,6.034603053550713
2050,GR < GR,IT < IT,electricity < electricity_central,exc,5.222688610560042
2050,GR < GR,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,exc,75.28332800878432
2050,GR < GR,TR < TR,electricity < electricity_central,exc,1.4885894960842618
2050,HR < HR,HU < HU,electricity < electricity_central,exc,3.152392262167932
2050,HR < HR,IT < IT,electricity < electricity_central,exc,48.41560792249976
2050,HR < HR,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,exc,1.0881508738653114
2050,HR < HR,SI < SI,electricity < electricity_central,exc,12.281444181069114
2050,HU < HU,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,exc,1.7906732221656243
2050,HU < HU,RO < RO,electricity < electricity_central,exc,1.055312463209481
2050,HU < HU,SI < SI,electricity < electricity_central,exc,41.62041868175621
2050,HU < HU,SK < SK,electricity < electricity_central,exc,136.50817199510388
2050,IE < IE,UK < UK,electricity < electricity_central,exc,43.062917691756795
2050,IT < IT,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,exc,1.6891083316109307e-9
2050,IT < IT,SI < SI,electricity < electricity_central,exc,0.1365170578146857
2050,LT < LT,LV < LV,electricity < electricity_central,exc,0.8707215230579761
2050,LT < LT,PL < PL,electricity < electricity_central,exc,91.08042808603513
2050,LT < LT,SE < SE,electricity < electricity_central,exc,1.944146635461113
2050,LV < LV,SE < SE,electricity < electricity_central,exc,0.0008413978201781487
2050,NL < NL,NO < NO,electricity < electricity_central,exc,0.5688529379792916
2050,NL < NL,UK < UK,electricity < electricity_central,exc,9.003834596002722
2050,NO < NO,SE < SE,electricity < electricity_central,exc,3.12217682332712
2050,NO < NO,UK < UK,electricity < electricity_central,exc,19.157767923468928
2050,NONEU_Balkan < NONEU_Balkan,RO < RO,electricity < electricity_central,exc,0.009832751298050517
2050,PL < PL,SE < SE,electricity < electricity_central,exc,7.903463884745371
2050,PL < PL,SK < SK,electricity < electricity_central,exc,12.213626164419896
2050,RO < RO,TR < TR,electricity < electricity_central,exc,0.00034625457346436925
2050,AT < AT,DE < DE21,gas < hydrogen,exc,18.255839991892245
2050,AT < AT,DE < DE22,gas < hydrogen,exc,9.337219936534568
2050,AT < AT,HU < HU,gas < hydrogen,exc,2.939370290756155e-9
2050,AT < AT,IT < IT,gas < hydrogen,exc,1.438684832762087e-5
2050,AT < AT,SI < SI,gas < hydrogen,exc,4.450803250803302e-9
2050,AT < AT,SK < SK,gas < hydrogen,exc,3.537333423936145e-9
2050,BE < BE,FR < FR,gas < hydrogen,exc,5.308689297816889e-9
2050,BE < BE,LU < LU,gas < hydrogen,exc,0.2524044067375218
2050,BE < BE,NL < NL,gas < hydrogen,exc,2.8795987063262106e-9
2050,BE < BE,NO < NO,gas < hydrogen,exc,4.253924747277624e-9
2050,BE < BE,UK < UK,gas < hydrogen,exc,5.069199974344476e-9
2050,BG < BG,RO < RO,gas < hydrogen,exc,0.4407006095628605
2050,CH < CH,FR < FR,gas < hydrogen,exc,3.197134595559418e-9
2050,CH < CH,IT < IT,gas < hydrogen,exc,3.27341739629997e-9
2050,CZ < CZ,DE < DE23,gas < hydrogen,exc,0.0
2050,CZ < CZ,DE < DED4,gas < hydrogen,exc,0.0
2050,CZ < CZ,PL < PL,gas < hydrogen,exc,3.788637553363973e-9
2050,CZ < CZ,SK < SK,gas < hydrogen,exc,3.913226936941336e-9
2050,DE < DE11,DE < DE12,gas < hydrogen,exc,8.347911009716837e-9
2050,DE < DE11,DE < DE14,gas < hydrogen,exc,5.244714560920275e-9
2050,DE < DE12,DE < DE13,gas < hydrogen,exc,4.523073493920757e-9
2050,DE < DE12,DE < DEB3,gas < hydrogen,exc,9.114031859654962e-9
2050,DE < DE13,DE < DE14,gas < hydrogen,exc,0.08165496110435481
2050,DE < DE14,DE < DE27,gas < hydrogen,exc,5.520071380069803e-9
2050,DE < DE21,DE < DE22,gas < hydrogen,exc,4.51383576015573e-9
2050,DE < DE21,DE < DE27,gas < hydrogen,exc,1.1071899249691199e-8
2050,DE < DE22,DE < DE23,gas < hydrogen,exc,1.1266641608410212e-8
2050,DE < DE23,DE < DE25,gas < hydrogen,exc,1.7327402462637496
2050,DE < DE25,DE < DE26,gas < hydrogen,exc,9.968937331603757e-9
2050,DE < DE26,DE < DE71,gas < hydrogen,exc,7.359864298865237e-9
2050,DE < DE30,DE < DE40,gas < hydrogen,exc,5.549094936978207e-9
2050,DE < DE40,DE < DE80,gas < hydrogen,exc,5.251853913251764e-9
2050,DE < DE40,DE < DED2,gas < hydrogen,exc,4.725915277278651
2050,DE < DE40,DE < DEE0,gas < hydrogen,exc,1.8973986822626152
2050,DE < DE60,DE < DE93,gas < hydrogen,exc,1.0296806020096456e-8
2050,DE < DE60,DE < DEF0,gas < hydrogen,exc,5.768842004870033e-9
2050,DE < DE71,DE < DE72,gas < hydrogen,exc,9.037094712426103e-9
2050,DE < DE71,DE < DEB1,gas < hydrogen,exc,1.385129101278216e-8
2050,DE < DE71,DE < DEB3,gas < hydrogen,exc,1.5014501748001338e-8
2050,DE < DE72,DE < DEA5,gas < hydrogen,exc,1.2521640469861515e-8
2050,DE < DE72,DE < DEB1,gas < hydrogen,exc,1.3404901822329095e-8
2050,DE < DE73,DE < DEA4,gas < hydrogen,exc,5.0863352322931445e-9
2050,DE < DE73,DE < DEG0,gas < hydrogen,exc,4.84549503315254e-9
2050,DE < DE80,DE < DE93,gas < hydrogen,exc,1.6402456463276542
2050,DE < DE92,DE < DE93,gas < hydrogen,exc,5.369082930329912e-9
2050,DE < DE92,DE < DE94,gas < hydrogen,exc,6.345088950716935e-9
2050,DE < DE92,DE < DEA4,gas < hydrogen,exc,6.492682946943522
2050,DE < DE93,DE < DE94,gas < hydrogen,exc,16.56316889783905
2050,DE < DE93,DE < DEF0,gas < hydrogen,exc,3.582887087190128e-9
2050,DE < DE94,DE < DEA3,gas < hydrogen,exc,5.81663999744533
2050,DE < DE94,NL < NL,gas < hydrogen,exc,0.0
2050,DE < DE94,NO < NO,gas < hydrogen,exc,0.9523800512505537
2050,DE < DEA1,DE < DEA2,gas < hydrogen,exc,9.12149145280346e-9
2050,DE < DEA1,DE < DEA3,gas < hydrogen,exc,4.684061434682092e-9
2050,DE < DEA1,NL < NL,gas < hydrogen,exc,0.0
2050,DE < DEA2,DE < DEA5,gas < hydrogen,exc,8.117607898698166e-9
2050,DE < DEA2,DE < DEB2,gas < hydrogen,exc,6.007159092221394e-9
2050,DE < DEA3,DE < DEA4,gas < hydrogen,exc,1.6886084774385025e-9
2050,DE < DEA3,DE < DEA5,gas < hydrogen,exc,9.549343835885036e-9
2050,DE < DEA3,NL < NL,gas < hydrogen,exc,0.0
2050,DE < DEB1,DE < DEB3,gas < hydrogen,exc,9.310785702370902e-9
2050,DE < DEB3,DE < DEC0_,gas < hydrogen,exc,4.737206146827587e-9
2050,DE < DED2,DE < DED4,gas < hydrogen,exc,9.414195947975862e-9
2050,DE < DED4,DE < DED5,gas < hydrogen,exc,6.8490873763403295e-9
2050,DE < DED4,DE < DEG0,gas < hydrogen,exc,0.015377999884296997
2050,DE < DED5,DE < DEE0,gas < hydrogen,exc,9.958552778038993e-9
2050,DE < DED5,DE < DEG0,gas < hydrogen,exc,0.7884330804184286
2050,DE < DEE0,DE < DEG0,gas < hydrogen,exc,25.094660721863267
2050,DE < DEF0,DK < DK,gas < hydrogen,exc,10.907765564370356
2050,DK < DK,NL < NL,gas < hydrogen,exc,68.84608730722692
2050,DK < DK,SE < SE,gas < hydrogen,exc,4.741411279979475
2050,EE < EE,LV < LV,gas < hydrogen,exc,7.960577113603133
2050,ES < ES,FR < FR,gas < hydrogen,exc,35.528108733219455
2050,ES < ES,PT < PT,gas < hydrogen,exc,0.19805448531439993
2050,FR < FR,NO < NO,gas < hydrogen,exc,4.034346701831955e-9
2050,HR < HR,HU < HU,gas < hydrogen,exc,1.210200861907704e-7
2050,HR < HR,SI < SI,gas < hydrogen,exc,1.2853352050360982
2050,HU < HU,NONEU_Balkan < NONEU_Balkan,gas < hydrogen,exc,1.5038142153793315
2050,HU < HU,RO < RO,gas < hydrogen,exc,0.0017330197168301143
2050,HU < HU,SK < SK,gas < hydrogen,exc,1.2859712267074799
2050,IE < IE,UK < UK,gas < hydrogen,exc,7.342983043682262
2050,IT < IT,SI < SI,gas < hydrogen,exc,4.566179112926419e-9
2050,LT < LT,LV < LV,gas < hydrogen,exc,0.055292157215443075
2050,NL < NL,NO < NO,gas < hydrogen,exc,3.5227945115425023
2050,NL < NL,UK < UK,gas < hydrogen,exc,0.0001508271946654608
2050,NO < NO,UK < UK,gas < hydrogen,exc,0.0010003105894005203
2050,DE < DE11,DE < DE12,electricity < electricity_central,exc,3.0453004522818277
2050,DE < DE11,DE < DE14,electricity < electricity_central,exc,0.47440984513523216
2050,DE < DE11,DE < DE26,electricity < electricity_central,exc,0.02308769239749846
2050,DE < DE12,DE < DE13,electricity < electricity_central,exc,2.654835292146413
2050,DE < DE12,DE < DE26,electricity < electricity_central,exc,3.074735648250279e-8
2050,DE < DE12,DE < DE71,electricity < electricity_central,exc,0.30278444453010056
2050,DE < DE12,DE < DEB3,electricity < electricity_central,exc,0.19936445564692024
2050,DE < DE13,DE < DE14,electricity < electricity_central,exc,17.733116457582618
2050,DE < DE14,DE < DE27,electricity < electricity_central,exc,1.034353954720569
2050,DE < DE21,DE < DE22,electricity < electricity_central,exc,4.94604933544772e-8
2050,DE < DE21,DE < DE25,electricity < electricity_central,exc,2.238148838300453
2050,DE < DE21,DE < DE27,electricity < electricity_central,exc,10.919182984878608
2050,DE < DE22,DE < DE23,electricity < electricity_central,exc,0.19006543406384957
2050,DE < DE23,DE < DE24,electricity < electricity_central,exc,4.413077777577789
2050,DE < DE23,DE < DE25,electricity < electricity_central,exc,2.65070399485756
2050,DE < DE24,DE < DE25,electricity < electricity_central,exc,20.562928439037808
2050,DE < DE24,DE < DE26,electricity < electricity_central,exc,20.41614429856323
2050,DE < DE24,DE < DEG0,electricity < electricity_central,exc,2.240966149464188e-8
2050,DE < DE25,DE < DE26,electricity < electricity_central,exc,10.273585057549216
2050,DE < DE26,DE < DE71,electricity < electricity_central,exc,7.9768460096956275
2050,DE < DE30,DE < DE40,electricity < electricity_central,exc,6.482673266021076e-8
2050,DE < DE40,DE < DE80,electricity < electricity_central,exc,6.041348481483934e-9
2050,DE < DE40,DE < DED2,electricity < electricity_central,exc,35.3577047782841
2050,DE < DE40,DE < DEE0,electricity < electricity_central,exc,19.493499873378713
2050,DE < DE50,DE < DE93,electricity < electricity_central,exc,1.1022700930501749e-9
2050,DE < DE50,DE < DE94,electricity < electricity_central,exc,8.241005525847014e-8
2050,DE < DE60,DE < DE93,electricity < electricity_central,exc,12.46109899547449
2050,DE < DE60,DE < DEF0,electricity < electricity_central,exc,3.815978169340741e-8
2050,DE < DE71,DE < DE72,electricity < electricity_central,exc,1.6802938268900725
2050,DE < DE71,DE < DE73,electricity < electricity_central,exc,3.558215232223059e-9
2050,DE < DE71,DE < DEB1,electricity < electricity_central,exc,3.204728966836213
2050,DE < DE71,DE < DEB3,electricity < electricity_central,exc,5.975082399088763
2050,DE < DE72,DE < DE73,electricity < electricity_central,exc,4.009308163907177e-9
2050,DE < DE72,DE < DEB1,electricity < electricity_central,exc,13.953738528959951
2050,DE < DE73,DE < DE91,electricity < electricity_central,exc,6.9935710833112906e-9
2050,DE < DE73,DE < DEA4,electricity < electricity_central,exc,3.442862777773067e-8
2050,DE < DE73,DE < DEA5,electricity < electricity_central,exc,20.644328422906327
2050,DE < DE73,DE < DEG0,electricity < electricity_central,exc,0.43333066196077213
2050,DE < DE80,DE < DEF0,electricity < electricity_central,exc,2.341304713010367
2050,DE < DE91,DE < DE92,electricity < electricity_central,exc,7.33060706437677
2050,DE < DE91,DE < DE93,electricity < electricity_central,exc,1.4172504174341534e-9
2050,DE < DE91,DE < DEE0,electricity < electricity_central,exc,0.021788973033418292
2050,DE < DE92,DE < DE93,electricity < electricity_central,exc,1.324807445691387e-9
2050,DE < DE92,DE < DE94,electricity < electricity_central,exc,22.3147973882495
2050,DE < DE92,DE < DEA4,electricity < electricity_central,exc,30.7197270205564
2050,DE < DE93,DE < DE94,electricity < electricity_central,exc,23.85347999568484
2050,DE < DE93,DE < DEF0,electricity < electricity_central,exc,2.254544822150632e-8
2050,DE < DE94,DE < DEA3,electricity < electricity_central,exc,67.14539998594742
2050,DE < DE94,DE < DEA4,electricity < electricity_central,exc,18.131598359069162
2050,DE < DEA1,DE < DEA2,electricity < electricity_central,exc,6.404457017594267
2050,DE < DEA1,DE < DEA3,electricity < electricity_central,exc,3.669366140250813e-8
2050,DE < DEA1,DE < DEA5,electricity < electricity_central,exc,5.2802190831392364e-8
2050,DE < DEA2,DE < DEA5,electricity < electricity_central,exc,3.680298555864664e-8
2050,DE < DEA2,DE < DEB1,electricity < electricity_central,exc,0.7778063219521376
2050,DE < DEA2,DE < DEB2,electricity < electricity_central,exc,2.2904286141838006
2050,DE < DEA3,DE < DEA4,electricity < electricity_central,exc,3.6469960537677365e-9
2050,DE < DEA3,DE < DEA5,electricity < electricity_central,exc,36.51389055012503
2050,DE < DEA4,DE < DEA5,electricity < electricity_central,exc,10.418753095255026
2050,DE < DEA5,DE < DEB1,electricity < electricity_central,exc,5.744781639569601
2050,DE < DEB1,DE < DEB2,electricity < electricity_central,exc,0.4335382908689959
2050,DE < DEB1,DE < DEB3,electricity < electricity_central,exc,0.8799365553214448
2050,DE < DEB2,DE < DEC0_,electricity < electricity_central,exc,5.778723785564751
2050,DE < DEB3,DE < DEC0_,electricity < electricity_central,exc,3.0790223511793253
2050,DE < DED2,DE < DED4,electricity < electricity_central,exc,35.32988445666582
2050,DE < DED2,DE < DED5,electricity < electricity_central,exc,10.01631919447491
2050,DE < DED4,DE < DED5,electricity < electricity_central,exc,1.0995839856565477e-7
2050,DE < DED4,DE < DEG0,electricity < electricity_central,exc,8.882620350690202
2050,DE < DED5,DE < DEG0,electricity < electricity_central,exc,9.01403976927038
2050,DE < DEE0,DE < DEG0,electricity < electricity_central,exc,20.848799993190365
2050,DE < DE11,DE < DE25,gas < hydrogen,exc,4.3135519662960066e-9
2050,DE < DE11,DE < DE27,gas < hydrogen,exc,4.467556945138457e-9
2050,DE < DE25,DE < DE27,gas < hydrogen,exc,9.28271783169157e-9
2050,DE < DE12,DE < DE71,gas < hydrogen,exc,7.052782551770258e-9
2050,DE < DE71,DE < DE73,gas < hydrogen,exc,4.596009238980883e-9
2050,DE < DE72,DE < DE73,gas < hydrogen,exc,4.573645863037691e-9
2050,DE < DE91,DE < DE92,gas < hydrogen,exc,3.2608685677731493e-9
2050,DE < DE50,DE < DE94,gas < hydrogen,exc,3.1468566048300405e-9
2050,DE < DE94,DE < DEA4,gas < hydrogen,exc,17.270311958516178
2050,DE < DEA1,DE < DEA5,gas < hydrogen,exc,8.255677040468009e-9
2050,DE < DEA2,DE < DEB1,gas < hydrogen,exc,8.430727217692861e-9
2050,DE < DEB1,DE < DEB2,gas < hydrogen,exc,6.236950911104634e-9
2050,DE < DE40,DE < DED5,gas < hydrogen,exc,5.330695307961532
2050,DE < DE80,DE < DEF0,gas < hydrogen,exc,7.261461299714372e-9
2050,CH < CH,AT < AT,electricity < electricity_central,exc,0.0188022032056673
2050,CZ < CZ,AT < AT,electricity < electricity_central,exc,3.5424969935478825
2050,DE < DE22,AT < AT,electricity < electricity_central,exc,1.6741536903778291
2050,DE < DE27,AT < AT,electricity < electricity_central,exc,2.5547660586192555
2050,HU < HU,AT < AT,electricity < electricity_central,exc,4.76059477976739
2050,IT < IT,AT < AT,electricity < electricity_central,exc,0.13540405653309887
2050,SI < SI,AT < AT,electricity < electricity_central,exc,38.598259479184065
2050,SK < SK,AT < AT,electricity < electricity_central,exc,0.007408080000958234
2050,DE < DEA2,BE < BE,electricity < electricity_central,exc,3.8862723485050035
2050,FR < FR,BE < BE,electricity < electricity_central,exc,24.716762986786097
2050,LU < LU,BE < BE,electricity < electricity_central,exc,4.607664352352236
2050,NL < NL,BE < BE,electricity < electricity_central,exc,10.757087640211468
2050,NO < NO,BE < BE,electricity < electricity_central,exc,23.345753990017826
2050,UK < UK,BE < BE,electricity < electricity_central,exc,17.485719532443113
2050,GR < GR,BG < BG,electricity < electricity_central,exc,6.388045680945369
2050,NONEU_Balkan < NONEU_Balkan,BG < BG,electricity < electricity_central,exc,0.0977259312714461
2050,RO < RO,BG < BG,electricity < electricity_central,exc,4.765973138775435
2050,TR < TR,BG < BG,electricity < electricity_central,exc,104.41102162405838
2050,DE < DE13,CH < CH,electricity < electricity_central,exc,5.492044701734382
2050,FR < FR,CH < CH,electricity < electricity_central,exc,20.624455259548057
2050,IT < IT,CH < CH,electricity < electricity_central,exc,2.8137687720035056
2050,DE < DE23,CZ < CZ,electricity < electricity_central,exc,1.7899180049442185
2050,DE < DED4,CZ < CZ,electricity < electricity_central,exc,20.55413113349417
2050,PL < PL,CZ < CZ,electricity < electricity_central,exc,3.0122666085993086
2050,SK < SK,CZ < CZ,electricity < electricity_central,exc,78.15946956408008
2050,FR < FR,DE < DE13,electricity < electricity_central,exc,67.01862097320259
2050,PL < PL,DE < DE40,electricity < electricity_central,exc,4.132316167167789
2050,SE < SE,DE < DE80,electricity < electricity_central,exc,3.3865272962681123
2050,NL < NL,DE < DE94,electricity < electricity_central,exc,0.6944429543567567
2050,NO < NO,DE < DE94,electricity < electricity_central,exc,5.421523084224341
2050,NL < NL,DE < DEA1,electricity < electricity_central,exc,23.17214174680683
2050,NL < NL,DE < DEA2,electricity < electricity_central,exc,28.346166858952724
2050,NL < NL,DE < DEA3,electricity < electricity_central,exc,15.31271412164824
2050,FR < FR,DE < DEC0_,electricity < electricity_central,exc,23.878271748564526
2050,LU < LU,DE < DEC0_,electricity < electricity_central,exc,13.947654752677035
2050,PL < PL,DE < DED2,electricity < electricity_central,exc,14.1954556987076
2050,DK < DK,DE < DEF0,electricity < electricity_central,exc,2.587020551016769
2050,NL < NL,DK < DK,electricity < electricity_central,exc,0.0032002616580403846
2050,NO < NO,DK < DK,electricity < electricity_central,exc,0.0038093695638979188
2050,PL < PL,DK < DK,electricity < electricity_central,exc,1.5831658386988623
2050,SE < SE,DK < DK,electricity < electricity_central,exc,1.381200157251542
2050,UK < UK,DK < DK,electricity < electricity_central,exc,1.1248465646238999
2050,FI < FI,EE < EE,electricity < electricity_central,exc,3.630310756782453
2050,LV < LV,EE < EE,electricity < electricity_central,exc,3.3375273576301803
2050,SE < SE,EE < EE,electricity < electricity_central,exc,4.190149348361731e-5
2050,FR < FR,ES < ES,electricity < electricity_central,exc,0.03560295777296579
2050,IT < IT,ES < ES,electricity < electricity_central,exc,3.400213767042433e-9
2050,PT < PT,ES < ES,electricity < electricity_central,exc,17.558568252050627
2050,UK < UK,ES < ES,electricity < electricity_central,exc,0.0012634707319577497
2050,NO < NO,FI < FI,electricity < electricity_central,exc,0.00014496649810871585
2050,SE < SE,FI < FI,electricity < electricity_central,exc,1.9167104505075574
2050,IT < IT,FR < FR,electricity < electricity_central,exc,1.7376401791554754
2050,LU < LU,FR < FR,electricity < electricity_central,exc,1.5218865624906182
2050,UK < UK,FR < FR,electricity < electricity_central,exc,8.707200437864655
2050,IT < IT,GR < GR,electricity < electricity_central,exc,1.2631272771018011e-9
2050,NONEU_Balkan < NONEU_Balkan,GR < GR,electricity < electricity_central,exc,0.7435973085719834
2050,TR < TR,GR < GR,electricity < electricity_central,exc,12.654822590104525
2050,HU < HU,HR < HR,electricity < electricity_central,exc,5.856729495971153
2050,IT < IT,HR < HR,electricity < electricity_central,exc,3.921416954185555e-9
2050,NONEU_Balkan < NONEU_Balkan,HR < HR,electricity < electricity_central,exc,17.52725853099558
2050,SI < SI,HR < HR,electricity < electricity_central,exc,0.045784708798147986
2050,NONEU_Balkan < NONEU_Balkan,HU < HU,electricity < electricity_central,exc,75.83320888451661
2050,RO < RO,HU < HU,electricity < electricity_central,exc,99.77152942526644
2050,SI < SI,HU < HU,electricity < electricity_central,exc,0.07028107671698934
2050,SK < SK,HU < HU,electricity < electricity_central,exc,0.018107008620284387
2050,UK < UK,IE < IE,electricity < electricity_central,exc,0.83627510392578
2050,NONEU_Balkan < NONEU_Balkan,IT < IT,electricity < electricity_central,exc,4.757769664578758
2050,SI < SI,IT < IT,electricity < electricity_central,exc,1.4028632156525058
2050,LV < LV,LT < LT,electricity < electricity_central,exc,91.10135059757732
2050,PL < PL,LT < LT,electricity < electricity_central,exc,0.29700017390582
2050,SE < SE,LT < LT,electricity < electricity_central,exc,0.4702721224259676
2050,SE < SE,LV < LV,electricity < electricity_central,exc,7.447147827660024e-5
2050,NO < NO,NL < NL,electricity < electricity_central,exc,23.044705424056122
2050,UK < UK,NL < NL,electricity < electricity_central,exc,45.90053502007561
2050,SE < SE,NO < NO,electricity < electricity_central,exc,88.73403292807879
2050,UK < UK,NO < NO,electricity < electricity_central,exc,3.0861853854951784
2050,RO < RO,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,exc,1.089497837885322
2050,SE < SE,PL < PL,electricity < electricity_central,exc,15.334430919623188
2050,SK < SK,PL < PL,electricity < electricity_central,exc,19.90835722495961
2050,TR < TR,RO < RO,electricity < electricity_central,exc,0.004415950772220875
2050,DE < DE21,AT < AT,gas < hydrogen,exc,2.280698186235552e-9
2050,DE < DE22,AT < AT,gas < hydrogen,exc,3.5985319189555445e-9
2050,HU < HU,AT < AT,gas < hydrogen,exc,20.099701306090857
2050,IT < IT,AT < AT,gas < hydrogen,exc,6.438079988641798e-9
2050,SI < SI,AT < AT,gas < hydrogen,exc,0.08874235516673822
2050,SK < SK,AT < AT,gas < hydrogen,exc,0.0007633077613862195
2050,FR < FR,BE < BE,gas < hydrogen,exc,0.12689894075633776
2050,LU < LU,BE < BE,gas < hydrogen,exc,3.358817615933808e-9
2050,NL < NL,BE < BE,gas < hydrogen,exc,0.0009657153822752667
2050,NO < NO,BE < BE,gas < hydrogen,exc,35.202888452569105
2050,UK < UK,BE < BE,gas < hydrogen,exc,2.4386479432730356e-5
2050,RO < RO,BG < BG,gas < hydrogen,exc,0.017436294174304034
2050,FR < FR,CH < CH,gas < hydrogen,exc,2.4337558025583705
2050,IT < IT,CH < CH,gas < hydrogen,exc,0.06176228396251115
2050,DE < DE23,CZ < CZ,gas < hydrogen,exc,0.0
2050,DE < DED4,CZ < CZ,gas < hydrogen,exc,0.0
