carrier_1,region_2,parameter,timestep_2,value
heatResidental,DE91,dem,d308,0.29836877408333334
heatResidental,DE91,dem,d309,0.35765623179166667
heatResidental,DE91,dem,d310,0.2783736562916667
heatResidental,DE91,dem,d311,0.28256536825
heatResidental,DE91,dem,d312,0.3466743155
heatResidental,DE91,dem,d313,0.3973733875416667
heatResidental,DE91,dem,d314,0.3567738413333333
heatResidental,DE91,dem,d315,0.30793257062499996
heatResidental,DE91,dem,d316,0.2903465032916667
heatResidental,DE91,dem,d317,0.35735070854166656
heatResidental,DE91,dem,d318,0.4158554727916666
heatResidental,DE91,dem,d319,0.4491253320416666
heatResidental,DE91,dem,d320,0.14355241066666666
heatResidental,DE91,dem,d321,0.1768992634166667
heatResidental,DE91,dem,d322,0.18281930700000001
heatResidental,DE91,dem,d323,0.22779715316666668
heatResidental,DE91,dem,d324,0.228675995125
heatResidental,DE91,dem,d325,0.2825807827083334
heatResidental,DE91,dem,d326,0.19096497866666673
heatResidental,DE91,dem,d327,0.15274849370833335
heatResidental,DE91,dem,d328,0.23551659716666665
heatResidental,DE91,dem,d329,0.21118708245833337
heatResidental,DE91,dem,d330,0.19502317083333334
heatResidental,DE91,dem,d331,0.21604132708333332
heatResidental,DE91,dem,d332,0.2653106055
heatResidental,DE91,dem,d333,0.4458818202916666
heatResidental,DE91,dem,d334,0.5176230391666666
heatResidental,DE91,dem,d335,0.51116518275
heatResidental,DE91,dem,d336,0.36387435804166673
heatResidental,DE91,dem,d337,0.33979598754166673
heatResidental,DE91,dem,d338,0.4830893693333334
heatResidental,DE91,dem,d339,0.5491293375
heatResidental,DE91,dem,d340,0.48042627325
heatResidental,DE91,dem,d341,0.46570502583333334
heatResidental,DE91,dem,d342,0.4977953128333333
heatResidental,DE91,dem,d343,0.4988218425000001
heatResidental,DE91,dem,d344,0.4635564409583333
heatResidental,DE91,dem,d345,0.3680680193333334
heatResidental,DE91,dem,d346,0.3877488938333333
heatResidental,DE91,dem,d347,0.2816455705833332
heatResidental,DE91,dem,d348,0.3462373243333334
heatResidental,DE91,dem,d349,0.33776760425
heatResidental,DE91,dem,d350,0.37370321533333334
heatResidental,DE91,dem,d351,0.4503196258333333
heatResidental,DE91,dem,d352,0.49157467504166674
heatResidental,DE91,dem,d353,0.43804126741666666
heatResidental,DE91,dem,d354,0.38633561258333327
heatResidental,DE91,dem,d355,0.44971739370833336
heatResidental,DE91,dem,d356,0.50443673925
heatResidental,DE91,dem,d357,0.5186753950833334
heatResidental,DE91,dem,d358,0.4648756545833334
heatResidental,DE91,dem,d359,0.3650995277083333
heatResidental,DE91,dem,d360,0.23537013804166665
heatResidental,DE91,dem,d361,0.20622333270833335
heatResidental,DE91,dem,d362,0.31938219958333336
heatResidental,DE91,dem,d363,0.2900848252916666
heatResidental,DE91,dem,d364,0.40207478820833326
heatResidental,DE91,dem,d365,0.529514694125
heatResidental,DE13,dem,d001,0.8343440322083334
heatResidental,DE13,dem,d002,0.7073147497083333
heatResidental,DE13,dem,d003,0.6235847907083333
heatResidental,DE13,dem,d004,0.5535247800416666
heatResidental,DE13,dem,d005,0.7922088047083333
heatResidental,DE13,dem,d006,1.2935543745833333
heatResidental,DE13,dem,d007,1.308021867
heatResidental,DE13,dem,d008,0.8555354939166667
heatResidental,DE13,dem,d009,0.654679644375
heatResidental,DE13,dem,d010,0.7964141721666667
heatResidental,DE13,dem,d011,0.9101325403333335
heatResidental,DE13,dem,d012,0.47382735820833327
heatResidental,DE13,dem,d013,0.5051722265
heatResidental,DE13,dem,d014,0.589746112625
heatResidental,DE13,dem,d015,0.6665157399166667
heatResidental,DE13,dem,d016,0.7207392339166666
heatResidental,DE13,dem,d017,0.8174052933750002
heatResidental,DE13,dem,d018,0.7992310575416668
heatResidental,DE13,dem,d019,1.1916864661666666
heatResidental,DE13,dem,d020,1.2091573170000003
heatResidental,DE13,dem,d021,1.1423339228750002
heatResidental,DE13,dem,d022,1.1427927207083335
heatResidental,DE13,dem,d023,1.220254274416667
heatResidental,DE13,dem,d024,1.0716816152083333
heatResidental,DE13,dem,d025,0.8140700092083334
heatResidental,DE13,dem,d026,0.77288117275
heatResidental,DE13,dem,d027,0.8918040916666667
heatResidental,DE13,dem,d028,0.8564060614583336
heatResidental,DE13,dem,d029,0.9250214167083334
heatResidental,DE13,dem,d030,0.8575335558749998
heatResidental,DE13,dem,d031,0.40018160770833333
heatResidental,DE13,dem,d032,0.21382254204166665
heatResidental,DE13,dem,d033,0.2461080157083333
heatResidental,DE13,dem,d034,0.375620883125
heatResidental,DE13,dem,d035,0.4636808939583333
heatResidental,DE13,dem,d036,0.4412664195833334
heatResidental,DE13,dem,d037,0.41045014162499993
heatResidental,DE13,dem,d038,0.35836046054166665
heatResidental,DE13,dem,d039,0.276049403875
heatResidental,DE13,dem,d040,0.25913055725
heatResidental,DE13,dem,d041,0.4309342079583333
heatResidental,DE13,dem,d042,0.46777051637499995
heatResidental,DE13,dem,d043,0.5415090801249999
heatResidental,DE13,dem,d044,0.4830277910416667
heatResidental,DE13,dem,d045,0.30832606383333333
heatResidental,DE13,dem,d046,0.34749740333333334
heatResidental,DE13,dem,d047,0.40260924150000005
heatResidental,DE13,dem,d048,0.4522694567083334
heatResidental,DE13,dem,d049,0.4839322212500001
heatResidental,DE13,dem,d050,0.42963550683333335
heatResidental,DE13,dem,d051,0.4665786925
heatResidental,DE13,dem,d052,0.17905569683333333
heatResidental,DE13,dem,d053,0.23444651658333335
heatResidental,DE13,dem,d054,0.312814448625
heatResidental,DE13,dem,d055,0.49826269866666667
heatResidental,DE13,dem,d056,0.49992277012499997
heatResidental,DE13,dem,d057,0.514922468375
heatResidental,DE13,dem,d058,0.4922136448333336
heatResidental,DE13,dem,d059,0.4253216836666667
heatResidental,DE13,dem,d060,0.3635465460416667
heatResidental,DE13,dem,d061,0.5503882415833333
heatResidental,DE13,dem,d062,0.4381011343333334
heatResidental,DE13,dem,d063,0.4784862489166668
heatResidental,DE13,dem,d064,0.4378551537499999
heatResidental,DE13,dem,d065,0.3892465900833333
heatResidental,DE13,dem,d066,0.43567235683333333
heatResidental,DE13,dem,d067,0.45397083379166664
heatResidental,DE13,dem,d068,0.4615185801250001
heatResidental,DE13,dem,d069,0.41527433416666654
heatResidental,DE13,dem,d070,0.43306786350000004
heatResidental,DE13,dem,d071,0.3249877728333333
heatResidental,DE13,dem,d072,0.353659740375
heatResidental,DE13,dem,d073,0.34701901704166666
heatResidental,DE13,dem,d074,0.408727219625
heatResidental,DE13,dem,d075,0.5381355535833333
heatResidental,DE13,dem,d076,0.4196420265833334
heatResidental,DE13,dem,d077,0.37826060820833335
heatResidental,DE13,dem,d078,0.3835987040416667
heatResidental,DE13,dem,d079,0.36653145191666664
heatResidental,DE13,dem,d080,0.3625473745416667
heatResidental,DE13,dem,d081,0.34311300275
heatResidental,DE13,dem,d082,0.3363372000416667
heatResidental,DE13,dem,d083,0.33345811754166665
heatResidental,DE13,dem,d084,0.3189190261666666
heatResidental,DE13,dem,d085,0.342491263625
heatResidental,DE13,dem,d086,0.32201809166666656
heatResidental,DE13,dem,d087,0.28653768862499995
heatResidental,DE13,dem,d088,0.19782114512499996
heatResidental,DE13,dem,d089,0.20351598579166666
heatResidental,DE13,dem,d090,0.1817871257916667
heatResidental,DE13,dem,d091,0.090101856375
heatResidental,DE13,dem,d092,0.21798185720833332
heatResidental,DE13,dem,d093,0.20079129324999997
heatResidental,DE13,dem,d094,0.12328475254166667
heatResidental,DE13,dem,d095,0.109185162625
heatResidental,DE13,dem,d096,0.09862399037499998
heatResidental,DE13,dem,d097,0.17384390858333335
heatResidental,DE13,dem,d098,0.22500303162500004
heatResidental,DE13,dem,d099,0.29849591979166673
heatResidental,DE13,dem,d100,0.28975488774999997
heatResidental,DE13,dem,d101,0.20920485845833334
heatResidental,DE13,dem,d102,0.23378481100000004
heatResidental,DE13,dem,d103,0.23190059779166664
heatResidental,DE13,dem,d104,0.19513427025
heatResidental,DE13,dem,d105,0.23103520670833325
heatResidental,DE13,dem,d106,0.280878730875
heatResidental,DE13,dem,d107,0.14844246574999997
heatResidental,DE13,dem,d108,0.22407301362499996
heatResidental,DE13,dem,d109,0.246576543625
heatResidental,DE13,dem,d110,0.250915560625
heatResidental,DE13,dem,d111,0.24930887079166664
heatResidental,DE13,dem,d112,0.25890175
heatResidental,DE13,dem,d113,0.2150825476666666
heatResidental,DE13,dem,d114,0.213695452375
heatResidental,DE13,dem,d115,0.4507031350416666
heatResidental,DE13,dem,d116,0.4870761461250001
heatResidental,DE13,dem,d117,0.4129211259583334
heatResidental,DE13,dem,d118,0.493209245
heatResidental,DE13,dem,d119,0.48025985966666657
heatResidental,DE13,dem,d120,0.3557137207916667
heatResidental,DE13,dem,d121,0.19590143287500003
heatResidental,DE13,dem,d122,0.16174383154166663
heatResidental,DE13,dem,d123,0.16402940033333333
heatResidental,DE13,dem,d124,0.18302639129166665
heatResidental,DE13,dem,d125,0.26562551458333333
heatResidental,DE13,dem,d126,0.19235847270833337
heatResidental,DE13,dem,d127,0.10452580216666668
heatResidental,DE13,dem,d128,0.06102388766666666
heatResidental,DE13,dem,d129,0.05285067454166668
heatResidental,DE13,dem,d130,0.05023727504166667
heatResidental,DE13,dem,d131,0.047525972416666666
heatResidental,DE13,dem,d132,0.04001083954166667
heatResidental,DE13,dem,d133,0.07155745491666667
heatResidental,DE13,dem,d134,0.127084338625
heatResidental,DE13,dem,d135,0.11454892741666665
heatResidental,DE13,dem,d136,0.31940136820833337
heatResidental,DE13,dem,d137,0.36477285570833334
heatResidental,DE13,dem,d138,0.27455938175
heatResidental,DE13,dem,d139,0.18797178208333334
heatResidental,DE13,dem,d140,0.173871281875
heatResidental,DE13,dem,d141,0.11765865120833331
heatResidental,DE13,dem,d142,0.11290085724999999
heatResidental,DE13,dem,d143,0.052865205416666665
heatResidental,DE13,dem,d144,0.11190316879166667
heatResidental,DE13,dem,d145,0.21535057583333336
heatResidental,DE13,dem,d146,0.11911106874999998
heatResidental,DE13,dem,d147,0.10633325812500001
heatResidental,DE13,dem,d148,0.048948340166666666
heatResidental,DE13,dem,d149,0.00039021683333333336
heatResidental,DE13,dem,d150,0.015886814291666666
heatResidental,DE13,dem,d151,0.011495884083333333
heatResidental,DE13,dem,d152,0.07678465104166667
heatResidental,DE13,dem,d153,0.058501745249999994
heatResidental,DE13,dem,d154,0.04232763820833333
heatResidental,DE13,dem,d155,0.054589614875
heatResidental,DE13,dem,d156,0.030286785458333326
heatResidental,DE13,dem,d157,0.04094696016666667
heatResidental,DE13,dem,d158,0.033296252666666665
heatResidental,DE13,dem,d159,0.027476852999999996
heatResidental,DE13,dem,d160,0.017385112625
heatResidental,DE13,dem,d161,0.030373521666666663
heatResidental,DE13,dem,d162,0.053686719208333324
heatResidental,DE13,dem,d163,0.05887527345833333
heatResidental,DE13,dem,d164,0.026541153625000004
heatResidental,DE13,dem,d165,0.027048101666666668
heatResidental,DE13,dem,d166,0.029333082041666663
heatResidental,DE13,dem,d167,0.03516419454166667
heatResidental,DE13,dem,d168,0.024934212708333337
heatResidental,DE13,dem,d169,0.07637155754166668
heatResidental,DE13,dem,d170,0.06057551783333334
heatResidental,DE13,dem,d171,0.041103440416666664
heatResidental,DE13,dem,d172,0.02171670904166666
heatResidental,DE13,dem,d173,0.018098054041666665
heatResidental,DE13,dem,d174,0.0013372836666666668
heatResidental,DE13,dem,d175,0.003598653041666667
heatResidental,DE13,dem,d176,0.0
heatResidental,DE13,dem,d177,0.0
heatResidental,DE13,dem,d178,0.012998012000000001
heatResidental,DE13,dem,d179,0.023516687083333335
heatResidental,DE13,dem,d180,0.009235707333333334
heatResidental,DE13,dem,d181,0.003206347
heatResidental,DE13,dem,d182,0.0
heatResidental,DE13,dem,d183,0.00025909995833333336
heatResidental,DE13,dem,d184,0.004953887208333333
heatResidental,DE13,dem,d185,0.02567209016666667
heatResidental,DE13,dem,d186,0.02139228016666667
heatResidental,DE13,dem,d187,0.03104075116666666
heatResidental,DE13,dem,d188,0.027976930791666663
heatResidental,DE13,dem,d189,0.08030798304166668
heatResidental,DE13,dem,d190,0.044609298708333335
heatResidental,DE13,dem,d191,0.0002587044583333333
heatResidental,DE13,dem,d192,0.011319844208333332
heatResidental,DE13,dem,d193,0.0
heatResidental,DE13,dem,d194,0.004540009
heatResidental,DE13,dem,d195,0.025935589375000002
heatResidental,DE13,dem,d196,0.12509217420833332
heatResidental,DE13,dem,d197,0.10014026033333336
heatResidental,DE13,dem,d198,0.0609498
heatResidental,DE13,dem,d199,0.017433201250000002
heatResidental,DE13,dem,d200,0.00038963020833333335
heatResidental,DE13,dem,d201,0.017367351541666666
heatResidental,DE13,dem,d202,0.007184228583333333
heatResidental,DE13,dem,d203,0.0
heatResidental,DE13,dem,d204,0.0005223783333333334
heatResidental,DE13,dem,d205,0.0
heatResidental,DE13,dem,d206,0.0
heatResidental,DE13,dem,d207,0.0
heatResidental,DE13,dem,d208,0.0
heatResidental,DE13,dem,d209,0.0
heatResidental,DE13,dem,d210,0.00012902766666666665
heatResidental,DE13,dem,d211,0.000388127625
heatResidental,DE13,dem,d212,0.003475892958333333
heatResidental,DE13,dem,d213,0.00012902204166666668
heatResidental,DE13,dem,d214,0.025945861749999997
heatResidental,DE13,dem,d215,0.048671722750000014
heatResidental,DE13,dem,d216,0.00012902766666666665
heatResidental,DE13,dem,d217,0.0021177173333333335
heatResidental,DE13,dem,d218,0.028639663333333332
heatResidental,DE13,dem,d219,0.033914686708333336
heatResidental,DE13,dem,d220,0.05793629116666666
heatResidental,DE13,dem,d221,0.03542080220833333
heatResidental,DE13,dem,d222,0.020064263208333332
heatResidental,DE13,dem,d223,0.1317393744166667
heatResidental,DE13,dem,d224,0.134507186875
heatResidental,DE13,dem,d225,0.1074196465833333
heatResidental,DE13,dem,d226,0.0037112854583333335
heatResidental,DE13,dem,d227,0.017309898833333337
heatResidental,DE13,dem,d228,0.003826415125
heatResidental,DE13,dem,d229,0.028431040833333338
heatResidental,DE13,dem,d230,0.037215819625
heatResidental,DE13,dem,d231,0.06030341979166667
heatResidental,DE13,dem,d232,0.0018387069583333333
heatResidental,DE13,dem,d233,0.00039021683333333336
heatResidental,DE13,dem,d234,0.036587316291666665
heatResidental,DE13,dem,d235,0.07990941908333332
heatResidental,DE13,dem,d236,0.04930741970833335
heatResidental,DE13,dem,d237,0.019147584083333332
heatResidental,DE13,dem,d238,0.004617797
heatResidental,DE13,dem,d239,0.033506319
heatResidental,DE13,dem,d240,0.022126631125
heatResidental,DE13,dem,d241,0.009603874416666667
heatResidental,DE13,dem,d242,0.0
heatResidental,DE13,dem,d243,0.0029702281666666667
heatResidental,DE13,dem,d244,0.0518358405
heatResidental,DE13,dem,d245,0.046177720666666665
heatResidental,DE13,dem,d246,0.027537064666666677
heatResidental,DE13,dem,d247,0.023692666125
heatResidental,DE13,dem,d248,0.023028340625
heatResidental,DE13,dem,d249,0.021247712708333335
heatResidental,DE13,dem,d250,0.008984197041666666
heatResidental,DE13,dem,d251,0.00622607475
heatResidental,DE13,dem,d252,0.010551765916666666
heatResidental,DE13,dem,d253,0.017222299875
heatResidental,DE13,dem,d254,0.024294143083333334
heatResidental,DE13,dem,d255,0.018898723375
heatResidental,DE13,dem,d256,0.009771143166666666
heatResidental,DE13,dem,d257,0.018560279708333332
heatResidental,DE13,dem,d258,0.031599011041666666
heatResidental,DE13,dem,d259,0.02679344245833333
heatResidental,DE13,dem,d260,0.013187862750000001
heatResidental,DE13,dem,d261,0.07116602645833335
heatResidental,DE13,dem,d262,0.060968157041666686
heatResidental,DE13,dem,d263,0.07540832250000001
heatResidental,DE13,dem,d264,0.11473235729166666
heatResidental,DE13,dem,d265,0.17953403645833335
heatResidental,DE13,dem,d266,0.20397225445833334
heatResidental,DE13,dem,d267,0.17094230566666666
heatResidental,DE13,dem,d268,0.17123353795833338
heatResidental,DE13,dem,d269,0.1718032407083333
heatResidental,DE13,dem,d270,0.139557260875
heatResidental,DE13,dem,d271,0.11919446508333333
heatResidental,DE13,dem,d272,0.11472398937499999
heatResidental,DE13,dem,d273,0.08809263933333332
heatResidental,DE13,dem,d274,0.09307626179166666
heatResidental,DE13,dem,d275,0.06105126675
heatResidental,DE13,dem,d276,0.089068157875
heatResidental,DE13,dem,d277,0.17003554708333335
heatResidental,DE13,dem,d278,0.21870728741666667
heatResidental,DE13,dem,d279,0.3382756789166667
heatResidental,DE13,dem,d280,0.27000502425
heatResidental,DE13,dem,d281,0.21015214699999998
heatResidental,DE13,dem,d282,0.25894952512499997
heatResidental,DE13,dem,d283,0.35909358745833336
heatResidental,DE13,dem,d284,0.34908667125000004
heatResidental,DE13,dem,d285,0.36127430087499995
heatResidental,DE13,dem,d286,0.30927357399999994
heatResidental,DE13,dem,d287,0.31264742762500003
heatResidental,DE13,dem,d288,0.21429804375000003
heatResidental,DE13,dem,d289,0.079564594125
heatResidental,DE13,dem,d290,0.12083870491666665
heatResidental,DE13,dem,d291,0.21745127241666673
heatResidental,DE13,dem,d292,0.139183880625
heatResidental,DE13,dem,d293,0.21555123266666668
heatResidental,DE13,dem,d294,0.2512025815833333
heatResidental,DE13,dem,d295,0.3226833529166667
heatResidental,DE13,dem,d296,0.33903472425000003
heatResidental,DE13,dem,d297,0.36328609245833327
heatResidental,DE13,dem,d298,0.21034069270833333
heatResidental,DE13,dem,d299,0.16041946741666668
heatResidental,DE13,dem,d300,0.23120942679166667
heatResidental,DE13,dem,d301,0.24139354624999998
heatResidental,DE13,dem,d302,0.31825565704166675
heatResidental,DE13,dem,d303,0.19353703508333334
heatResidental,DE13,dem,d304,0.2976710062916666
heatResidental,DE13,dem,d305,0.3864856062083333
heatResidental,DE13,dem,d306,0.3573657670416666
heatResidental,DE13,dem,d307,0.33785891983333327
heatResidental,DE13,dem,d308,0.41393252970833333
heatResidental,DE13,dem,d309,0.4961831184583334
heatResidental,DE13,dem,d310,0.38619293220833334
heatResidental,DE13,dem,d311,0.3920081718333334
heatResidental,DE13,dem,d312,0.48094770245833335
heatResidental,DE13,dem,d313,0.5512834645833333
heatResidental,DE13,dem,d314,0.49495896187499994
heatResidental,DE13,dem,d315,0.42720056179166654
heatResidental,DE13,dem,d316,0.4028030845833334
heatResidental,DE13,dem,d317,0.49575926016666666
heatResidental,DE13,dem,d318,0.5769240039583333
heatResidental,DE13,dem,d319,0.6230798961666667
heatResidental,DE13,dem,d320,0.19915291966666668
