region_2,technology_1,technology_2,parameter,timestep_2,value
DE24,rooftop,rooftop_a,avaConv,d192,0.17923373990614822
DE24,rooftop,rooftop_a,avaConv,d193,0.1378456579568508
DE24,rooftop,rooftop_a,avaConv,d194,0.1956252349295293
DE24,rooftop,rooftop_a,avaConv,d195,0.11367121814989233
DE24,rooftop,rooftop_a,avaConv,d196,0.20830411925524095
DE24,rooftop,rooftop_a,avaConv,d197,0.21777402397246415
DE24,rooftop,rooftop_a,avaConv,d198,0.1921281928995554
DE24,rooftop,rooftop_a,avaConv,d199,0.2465636999499737
DE24,rooftop,rooftop_a,avaConv,d200,0.241277600780797
DE24,rooftop,rooftop_a,avaConv,d201,0.24062271616192735
DE24,rooftop,rooftop_a,avaConv,d202,0.06858052965874493
DE24,rooftop,rooftop_a,avaConv,d203,0.1699636691225871
DE24,rooftop,rooftop_a,avaConv,d204,0.0905271713951412
DE24,rooftop,rooftop_a,avaConv,d205,0.17031170427686645
DE24,rooftop,rooftop_a,avaConv,d206,0.18585978044191995
DE24,rooftop,rooftop_a,avaConv,d207,0.14109686460005097
DE24,rooftop,rooftop_a,avaConv,d208,0.12469873082858705
DE24,rooftop,rooftop_a,avaConv,d209,0.17383314581031153
DE24,rooftop,rooftop_a,avaConv,d210,0.2116876786299243
DE24,rooftop,rooftop_a,avaConv,d211,0.20273082187913502
DE24,rooftop,rooftop_a,avaConv,d212,0.14974543079562572
DE24,rooftop,rooftop_a,avaConv,d213,0.2299161251167601
DE24,rooftop,rooftop_a,avaConv,d214,0.08872592946906044
DE24,rooftop,rooftop_a,avaConv,d215,0.11543303073861795
DE24,rooftop,rooftop_a,avaConv,d216,0.1347094955746139
DE24,rooftop,rooftop_a,avaConv,d217,0.07529215245475863
DE24,rooftop,rooftop_a,avaConv,d218,0.18338599181058765
DE24,rooftop,rooftop_a,avaConv,d219,0.23621165121633567
DE24,rooftop,rooftop_a,avaConv,d220,0.2151161159954409
DE24,rooftop,rooftop_a,avaConv,d221,0.14191288486528006
DE24,rooftop,rooftop_a,avaConv,d222,0.13988866236415912
DE24,rooftop,rooftop_a,avaConv,d223,0.22831305850174344
DE24,rooftop,rooftop_a,avaConv,d224,0.1027564452435899
DE24,rooftop,rooftop_a,avaConv,d225,0.2214926478156771
DE24,rooftop,rooftop_a,avaConv,d226,0.21224514456300225
DE24,rooftop,rooftop_a,avaConv,d227,0.21045650819578943
DE24,rooftop,rooftop_a,avaConv,d228,0.22505628870071548
DE24,rooftop,rooftop_a,avaConv,d229,0.23688601331930617
DE24,rooftop,rooftop_a,avaConv,d230,0.23464827040818148
DE24,rooftop,rooftop_a,avaConv,d231,0.21190615998700876
DE24,rooftop,rooftop_a,avaConv,d232,0.13696048793929141
DE24,rooftop,rooftop_a,avaConv,d233,0.19531176749939608
DE24,rooftop,rooftop_a,avaConv,d234,0.21036253512702527
DE24,rooftop,rooftop_a,avaConv,d235,0.22034442913760574
DE24,rooftop,rooftop_a,avaConv,d236,0.21743804952625434
DE24,rooftop,rooftop_a,avaConv,d237,0.2217587644968956
DE24,rooftop,rooftop_a,avaConv,d238,0.22110301974982885
DE24,rooftop,rooftop_a,avaConv,d239,0.21296364390920838
DE24,rooftop,rooftop_a,avaConv,d240,0.1847328624813729
DE24,rooftop,rooftop_a,avaConv,d241,0.1850860004109349
DE24,rooftop,rooftop_a,avaConv,d242,0.22080894679796018
DE24,rooftop,rooftop_a,avaConv,d243,0.21976983199368974
DE24,rooftop,rooftop_a,avaConv,d244,0.1713961115724064
DE24,rooftop,rooftop_a,avaConv,d245,0.19843119855838007
DE24,rooftop,rooftop_a,avaConv,d246,0.10561505853078312
DE24,rooftop,rooftop_a,avaConv,d247,0.06279398230747861
DE24,rooftop,rooftop_a,avaConv,d248,0.17933778294372416
DE24,rooftop,rooftop_a,avaConv,d249,0.20965684893273964
DE24,rooftop,rooftop_a,avaConv,d250,0.20015686212506625
DE24,rooftop,rooftop_a,avaConv,d251,0.19780845786806958
DE24,rooftop,rooftop_a,avaConv,d252,0.18511793614439265
DE24,rooftop,rooftop_a,avaConv,d253,0.18737009611555092
DE24,rooftop,rooftop_a,avaConv,d254,0.1814639702094704
DE24,rooftop,rooftop_a,avaConv,d255,0.1884537396762226
DE24,rooftop,rooftop_a,avaConv,d256,0.1886395949119596
DE24,rooftop,rooftop_a,avaConv,d257,0.18642597797969065
DE24,rooftop,rooftop_a,avaConv,d258,0.19151363457933723
DE24,rooftop,rooftop_a,avaConv,d259,0.08838992207534335
DE24,rooftop,rooftop_a,avaConv,d260,0.0343537998683121
DE24,rooftop,rooftop_a,avaConv,d261,0.0611062298764799
DE24,rooftop,rooftop_a,avaConv,d262,0.05709777767626357
DE24,rooftop,rooftop_a,avaConv,d263,0.15911052867831404
DE24,rooftop,rooftop_a,avaConv,d264,0.17031035797221905
DE24,rooftop,rooftop_a,avaConv,d265,0.17364698882223514
DE24,rooftop,rooftop_a,avaConv,d266,0.1729686005196164
DE24,rooftop,rooftop_a,avaConv,d267,0.18038728695388154
DE24,rooftop,rooftop_a,avaConv,d268,0.18349507625398254
DE24,rooftop,rooftop_a,avaConv,d269,0.15293368838290675
DE24,rooftop,rooftop_a,avaConv,d270,0.14554508379118922
DE24,rooftop,rooftop_a,avaConv,d271,0.13546550873494823
DE24,rooftop,rooftop_a,avaConv,d272,0.16008817992826926
DE24,rooftop,rooftop_a,avaConv,d273,0.1247461771840304
DE24,rooftop,rooftop_a,avaConv,d274,0.07919785636277334
DE24,rooftop,rooftop_a,avaConv,d275,0.13420576882556995
DE24,rooftop,rooftop_a,avaConv,d276,0.09491952702998374
DE24,rooftop,rooftop_a,avaConv,d277,0.10464093296388792
DE24,rooftop,rooftop_a,avaConv,d278,0.13009013213493123
DE24,rooftop,rooftop_a,avaConv,d279,0.03360602767276304
DE24,rooftop,rooftop_a,avaConv,d280,0.09567629457343872
DE24,rooftop,rooftop_a,avaConv,d281,0.1220931068080872
DE24,rooftop,rooftop_a,avaConv,d282,0.12407696353000293
DE24,rooftop,rooftop_a,avaConv,d283,0.11171224070015041
DE24,rooftop,rooftop_a,avaConv,d284,0.06768340160505788
DE24,rooftop,rooftop_a,avaConv,d285,0.08702184954885138
DE24,rooftop,rooftop_a,avaConv,d286,0.1272194118140543
DE24,rooftop,rooftop_a,avaConv,d287,0.12106384604970881
DE24,rooftop,rooftop_a,avaConv,d288,0.058828361424602994
DE24,rooftop,rooftop_a,avaConv,d289,0.1366321537570954
DE24,rooftop,rooftop_a,avaConv,d290,0.043903380612286734
DE24,rooftop,rooftop_a,avaConv,d291,0.07890802148391086
DE24,rooftop,rooftop_a,avaConv,d292,0.09949088210875134
DE24,rooftop,rooftop_a,avaConv,d293,0.04747090105051519
DE24,rooftop,rooftop_a,avaConv,d294,0.07470409574691526
DE24,rooftop,rooftop_a,avaConv,d295,0.020664843808137077
DE24,rooftop,rooftop_a,avaConv,d296,0.08735700708866712
DE24,rooftop,rooftop_a,avaConv,d297,0.04070878132828075
DE24,rooftop,rooftop_a,avaConv,d298,0.06249325689596255
DE24,rooftop,rooftop_a,avaConv,d299,0.06732248475448961
DE24,rooftop,rooftop_a,avaConv,d300,0.08990169514388575
DE24,rooftop,rooftop_a,avaConv,d301,0.0630512400883677
DE24,rooftop,rooftop_a,avaConv,d302,0.10989220982529473
DE24,rooftop,rooftop_a,avaConv,d303,0.04606423762006895
DE24,rooftop,rooftop_a,avaConv,d304,0.11135672135185759
DE24,rooftop,rooftop_a,avaConv,d305,0.11829886113801591
DE24,rooftop,rooftop_a,avaConv,d306,0.09184763883836856
DE24,rooftop,rooftop_a,avaConv,d307,0.0994220103650043
DE24,rooftop,rooftop_a,avaConv,d308,0.040980685292493095
DE24,rooftop,rooftop_a,avaConv,d309,0.018964976585409972
DE24,rooftop,rooftop_a,avaConv,d310,0.015097609681667611
DE24,rooftop,rooftop_a,avaConv,d311,0.03784553259973265
DE24,rooftop,rooftop_a,avaConv,d312,0.05415852756009774
DE24,rooftop,rooftop_a,avaConv,d313,0.08907287119313952
DE24,rooftop,rooftop_a,avaConv,d314,0.01693246049700907
DE24,rooftop,rooftop_a,avaConv,d315,0.024852771217377573
DE24,rooftop,rooftop_a,avaConv,d316,0.10186736391495603
DE24,rooftop,rooftop_a,avaConv,d317,0.11868075742975263
DE24,rooftop,rooftop_a,avaConv,d318,0.12892832252452777
DE24,rooftop,rooftop_a,avaConv,d319,0.02054651947580907
DE24,rooftop,rooftop_a,avaConv,d320,0.005199057827902433
DE24,rooftop,rooftop_a,avaConv,d321,0.015334975906733257
DE24,rooftop,rooftop_a,avaConv,d322,0.03160953228729673
DE24,rooftop,rooftop_a,avaConv,d323,0.007348042529976568
DE24,rooftop,rooftop_a,avaConv,d324,0.09898304501878936
DE24,rooftop,rooftop_a,avaConv,d325,0.06231144436559912
DE24,rooftop,rooftop_a,avaConv,d326,0.01980228190672789
DE24,rooftop,rooftop_a,avaConv,d327,0.054079283069585114
DE24,rooftop,rooftop_a,avaConv,d328,0.06500745487425028
DE24,rooftop,rooftop_a,avaConv,d329,0.04735427453859576
DE24,rooftop,rooftop_a,avaConv,d330,0.02247289424198559
DE24,rooftop,rooftop_a,avaConv,d331,0.03851804110495804
DE24,rooftop,rooftop_a,avaConv,d332,0.09838519634039121
DE24,rooftop,rooftop_a,avaConv,d333,0.11285477054974043
DE24,rooftop,rooftop_a,avaConv,d334,0.054845405189802764
DE24,rooftop,rooftop_a,avaConv,d335,0.015093405349305158
DE24,rooftop,rooftop_a,avaConv,d336,0.06440969891053457
DE24,rooftop,rooftop_a,avaConv,d337,0.11027184216578352
DE24,rooftop,rooftop_a,avaConv,d338,0.09350126040311746
DE24,rooftop,rooftop_a,avaConv,d339,0.08383480063589543
DE24,rooftop,rooftop_a,avaConv,d340,0.08832473724158503
DE24,rooftop,rooftop_a,avaConv,d341,0.0368597765559204
DE24,rooftop,rooftop_a,avaConv,d342,0.08649148714070687
DE24,rooftop,rooftop_a,avaConv,d343,0.005866137168179406
DE24,rooftop,rooftop_a,avaConv,d344,0.05685837408685109
DE24,rooftop,rooftop_a,avaConv,d345,0.005738136306864977
DE24,rooftop,rooftop_a,avaConv,d346,0.007202011951701784
DE24,rooftop,rooftop_a,avaConv,d347,0.01900501580581824
DE24,rooftop,rooftop_a,avaConv,d348,0.010886946478339767
DE24,rooftop,rooftop_a,avaConv,d349,0.07178330222286643
DE24,rooftop,rooftop_a,avaConv,d350,0.09992535799702729
DE24,rooftop,rooftop_a,avaConv,d351,0.04960160906535279
DE24,rooftop,rooftop_a,avaConv,d352,0.004989094315118152
DE24,rooftop,rooftop_a,avaConv,d353,0.07952112207758408
DE24,rooftop,rooftop_a,avaConv,d354,0.09931603298924385
DE24,rooftop,rooftop_a,avaConv,d355,0.038141565639828914
DE24,rooftop,rooftop_a,avaConv,d356,0.030993080864224625
DE24,rooftop,rooftop_a,avaConv,d357,0.022476894893341856
DE24,rooftop,rooftop_a,avaConv,d358,0.004551796885157563
DE24,rooftop,rooftop_a,avaConv,d359,0.0031981481780325935
DE24,rooftop,rooftop_a,avaConv,d360,0.003063732431426637
DE24,rooftop,rooftop_a,avaConv,d361,0.01401448399238074
DE24,rooftop,rooftop_a,avaConv,d362,0.020664891398120652
DE24,rooftop,rooftop_a,avaConv,d363,0.05167593053531897
DE24,rooftop,rooftop_a,avaConv,d364,0.10233225084928932
DE24,rooftop,rooftop_a,avaConv,d365,0.09936031680198948
DE24,rooftop,rooftop_b,avaConv,d001,0.019371743522450323
DE24,rooftop,rooftop_b,avaConv,d002,0.019735417488312597
DE24,rooftop,rooftop_b,avaConv,d003,0.014252154835540558
DE24,rooftop,rooftop_b,avaConv,d004,0.004762989903141507
DE24,rooftop,rooftop_b,avaConv,d005,0.009929749502692377
DE24,rooftop,rooftop_b,avaConv,d006,0.013373498218189664
DE24,rooftop,rooftop_b,avaConv,d007,0.02952790790239418
DE24,rooftop,rooftop_b,avaConv,d008,0.03863885783710669
DE24,rooftop,rooftop_b,avaConv,d009,0.0256348326052078
DE24,rooftop,rooftop_b,avaConv,d010,0.010944594700667248
DE24,rooftop,rooftop_b,avaConv,d011,0.006715903329229077
DE24,rooftop,rooftop_b,avaConv,d012,0.008672921950605669
DE24,rooftop,rooftop_b,avaConv,d013,0.014745301403396303
DE24,rooftop,rooftop_b,avaConv,d014,0.07560545352038534
DE24,rooftop,rooftop_b,avaConv,d015,0.006920587754406435
DE24,rooftop,rooftop_b,avaConv,d016,0.06310442416635231
DE24,rooftop,rooftop_b,avaConv,d017,0.026193307826660673
DE24,rooftop,rooftop_b,avaConv,d018,0.07926360392661923
DE24,rooftop,rooftop_b,avaConv,d019,0.1146049852047661
DE24,rooftop,rooftop_b,avaConv,d020,0.020173578286914146
DE24,rooftop,rooftop_b,avaConv,d021,0.1155926938833583
DE24,rooftop,rooftop_b,avaConv,d022,0.11673562435293827
DE24,rooftop,rooftop_b,avaConv,d023,0.004340185872427371
DE24,rooftop,rooftop_b,avaConv,d024,0.02271286863610168
DE24,rooftop,rooftop_b,avaConv,d025,0.018578625372658534
DE24,rooftop,rooftop_b,avaConv,d026,0.0402450837082869
DE24,rooftop,rooftop_b,avaConv,d027,0.037272934686422
DE24,rooftop,rooftop_b,avaConv,d028,0.058868223028984625
DE24,rooftop,rooftop_b,avaConv,d029,0.08809560005820681
DE24,rooftop,rooftop_b,avaConv,d030,0.026707178835410055
DE24,rooftop,rooftop_b,avaConv,d031,0.014975627400983989
DE24,rooftop,rooftop_b,avaConv,d032,0.005524260057602552
DE24,rooftop,rooftop_b,avaConv,d033,0.02340540165316589
DE24,rooftop,rooftop_b,avaConv,d034,0.018206843715422822
DE24,rooftop,rooftop_b,avaConv,d035,0.008272775905992862
DE24,rooftop,rooftop_b,avaConv,d036,0.05904888857886929
DE24,rooftop,rooftop_b,avaConv,d037,0.09724728370793034
DE24,rooftop,rooftop_b,avaConv,d038,0.08546802167042417
DE24,rooftop,rooftop_b,avaConv,d039,0.023993562855650824
DE24,rooftop,rooftop_b,avaConv,d040,0.016411405683438154
DE24,rooftop,rooftop_b,avaConv,d041,0.05974452229251596
DE24,rooftop,rooftop_b,avaConv,d042,0.055340000126943255
DE24,rooftop,rooftop_b,avaConv,d043,0.08360009003865339
DE24,rooftop,rooftop_b,avaConv,d044,0.09675702067405424
DE24,rooftop,rooftop_b,avaConv,d045,0.051452750154147055
DE24,rooftop,rooftop_b,avaConv,d046,0.06561476493718878
DE24,rooftop,rooftop_b,avaConv,d047,0.10645808957491361
DE24,rooftop,rooftop_b,avaConv,d048,0.02955421141218824
DE24,rooftop,rooftop_b,avaConv,d049,0.10810905403349341
DE24,rooftop,rooftop_b,avaConv,d050,0.06218010489579717
DE24,rooftop,rooftop_b,avaConv,d051,0.01181520936724987
DE24,rooftop,rooftop_b,avaConv,d052,0.008494686316940793
DE24,rooftop,rooftop_b,avaConv,d053,0.024843151826115267
DE24,rooftop,rooftop_b,avaConv,d054,0.04153123667493585
DE24,rooftop,rooftop_b,avaConv,d055,0.0909255922066155
DE24,rooftop,rooftop_b,avaConv,d056,0.11584816892305706
DE24,rooftop,rooftop_b,avaConv,d057,0.10569699716684378
DE24,rooftop,rooftop_b,avaConv,d058,0.16352140241132038
DE24,rooftop,rooftop_b,avaConv,d059,0.10057407643527101
DE24,rooftop,rooftop_b,avaConv,d060,0.10598385199377275
DE24,rooftop,rooftop_b,avaConv,d061,0.010846340299877666
DE24,rooftop,rooftop_b,avaConv,d062,0.09056550360517505
DE24,rooftop,rooftop_b,avaConv,d063,0.13306465591602776
DE24,rooftop,rooftop_b,avaConv,d064,0.04822680467115089
DE24,rooftop,rooftop_b,avaConv,d065,0.08403812277297597
DE24,rooftop,rooftop_b,avaConv,d066,0.06855734180042265
DE24,rooftop,rooftop_b,avaConv,d067,0.08864747118863898
DE24,rooftop,rooftop_b,avaConv,d068,0.18731804568093502
DE24,rooftop,rooftop_b,avaConv,d069,0.1664485455130604
DE24,rooftop,rooftop_b,avaConv,d070,0.12629112424815317
DE24,rooftop,rooftop_b,avaConv,d071,0.14131288066048214
DE24,rooftop,rooftop_b,avaConv,d072,0.148755732036191
DE24,rooftop,rooftop_b,avaConv,d073,0.20070221584010706
DE24,rooftop,rooftop_b,avaConv,d074,0.09829452398198224
DE24,rooftop,rooftop_b,avaConv,d075,0.16713476122670912
DE24,rooftop,rooftop_b,avaConv,d076,0.19799664883007553
DE24,rooftop,rooftop_b,avaConv,d077,0.19554678838969852
DE24,rooftop,rooftop_b,avaConv,d078,0.12309569645354172
DE24,rooftop,rooftop_b,avaConv,d079,0.15336118012141076
DE24,rooftop,rooftop_b,avaConv,d080,0.12181937896589545
DE24,rooftop,rooftop_b,avaConv,d081,0.13098520134289893
DE24,rooftop,rooftop_b,avaConv,d082,0.13089463547559194
DE24,rooftop,rooftop_b,avaConv,d083,0.17605460202693005
DE24,rooftop,rooftop_b,avaConv,d084,0.046231930017545005
DE24,rooftop,rooftop_b,avaConv,d085,0.15489452674588916
DE24,rooftop,rooftop_b,avaConv,d086,0.11653807216090367
DE24,rooftop,rooftop_b,avaConv,d087,0.10017759362836358
DE24,rooftop,rooftop_b,avaConv,d088,0.15174105724313428
DE24,rooftop,rooftop_b,avaConv,d089,0.05873668734986551
DE24,rooftop,rooftop_b,avaConv,d090,0.14756567252931094
DE24,rooftop,rooftop_b,avaConv,d091,0.12375372535209407
DE24,rooftop,rooftop_b,avaConv,d092,0.19452130011469415
DE24,rooftop,rooftop_b,avaConv,d093,0.12800542927615374
DE24,rooftop,rooftop_b,avaConv,d094,0.12572010274962728
DE24,rooftop,rooftop_b,avaConv,d095,0.16498783823647586
DE24,rooftop,rooftop_b,avaConv,d096,0.17298759287566157
DE24,rooftop,rooftop_b,avaConv,d097,0.16303173379649102
DE24,rooftop,rooftop_b,avaConv,d098,0.1658210785209477
DE24,rooftop,rooftop_b,avaConv,d099,0.1735729938940003
DE24,rooftop,rooftop_b,avaConv,d100,0.20160181368150673
DE24,rooftop,rooftop_b,avaConv,d101,0.1746615420742789
DE24,rooftop,rooftop_b,avaConv,d102,0.07144747485910018
DE24,rooftop,rooftop_b,avaConv,d103,0.11900341391845688
DE24,rooftop,rooftop_b,avaConv,d104,0.19035326122769938
DE24,rooftop,rooftop_b,avaConv,d105,0.07261047782332024
DE24,rooftop,rooftop_b,avaConv,d106,0.08300211163618089
DE24,rooftop,rooftop_b,avaConv,d107,0.08223075779145547
DE24,rooftop,rooftop_b,avaConv,d108,0.20729957945854324
DE24,rooftop,rooftop_b,avaConv,d109,0.1972874090562724
DE24,rooftop,rooftop_b,avaConv,d110,0.24428445007109634
DE24,rooftop,rooftop_b,avaConv,d111,0.24200842497008326
DE24,rooftop,rooftop_b,avaConv,d112,0.14736586399204077
DE24,rooftop,rooftop_b,avaConv,d113,0.07563268592285506
DE24,rooftop,rooftop_b,avaConv,d114,0.13631067495799512
DE24,rooftop,rooftop_b,avaConv,d115,0.1472904890843527
DE24,rooftop,rooftop_b,avaConv,d116,0.15482161512254028
DE24,rooftop,rooftop_b,avaConv,d117,0.1256353000412554
DE24,rooftop,rooftop_b,avaConv,d118,0.16154477175382906
DE24,rooftop,rooftop_b,avaConv,d119,0.22511576985771864
DE24,rooftop,rooftop_b,avaConv,d120,0.18971259698689927
DE24,rooftop,rooftop_b,avaConv,d121,0.11081409945930433
DE24,rooftop,rooftop_b,avaConv,d122,0.2435524176871693
DE24,rooftop,rooftop_b,avaConv,d123,0.14261747342574646
DE24,rooftop,rooftop_b,avaConv,d124,0.2469140736680481
DE24,rooftop,rooftop_b,avaConv,d125,0.24093349116405358
DE24,rooftop,rooftop_b,avaConv,d126,0.24239349935786336
DE24,rooftop,rooftop_b,avaConv,d127,0.2439881591504511
DE24,rooftop,rooftop_b,avaConv,d128,0.2457503650852135
DE24,rooftop,rooftop_b,avaConv,d129,0.2382650422015221
DE24,rooftop,rooftop_b,avaConv,d130,0.22210215365604483
DE24,rooftop,rooftop_b,avaConv,d131,0.23501863832715
DE24,rooftop,rooftop_b,avaConv,d132,0.13521172940694579
DE24,rooftop,rooftop_b,avaConv,d133,0.12436982004789193
DE24,rooftop,rooftop_b,avaConv,d134,0.19224474966159877
DE24,rooftop,rooftop_b,avaConv,d135,0.1712163342810279
DE24,rooftop,rooftop_b,avaConv,d136,0.18448131579141813
DE24,rooftop,rooftop_b,avaConv,d137,0.1943617594605073
DE24,rooftop,rooftop_b,avaConv,d138,0.2337926479360468
DE24,rooftop,rooftop_b,avaConv,d139,0.10134726015202722
DE24,rooftop,rooftop_b,avaConv,d140,0.21494984790256041
DE24,rooftop,rooftop_b,avaConv,d141,0.2116590102389979
DE24,rooftop,rooftop_b,avaConv,d142,0.229675126608786
DE24,rooftop,rooftop_b,avaConv,d143,0.15455962501596424
DE24,rooftop,rooftop_b,avaConv,d144,0.037074720450078445
DE24,rooftop,rooftop_b,avaConv,d145,0.14995059077797088
DE24,rooftop,rooftop_b,avaConv,d146,0.2350844472791279
DE24,rooftop,rooftop_b,avaConv,d147,0.12797179553889007
DE24,rooftop,rooftop_b,avaConv,d148,0.0945297089917065
DE24,rooftop,rooftop_b,avaConv,d149,0.09819259465736047
DE24,rooftop,rooftop_b,avaConv,d150,0.14629610752569322
DE24,rooftop,rooftop_b,avaConv,d151,0.18910983040639975
DE24,rooftop,rooftop_b,avaConv,d152,0.06786454783950803
DE24,rooftop,rooftop_b,avaConv,d153,0.07387796718263077
DE24,rooftop,rooftop_b,avaConv,d154,0.10721009291103678
DE24,rooftop,rooftop_b,avaConv,d155,0.1739323857034278
DE24,rooftop,rooftop_b,avaConv,d156,0.16867309271246936
DE24,rooftop,rooftop_b,avaConv,d157,0.2023449616679099
DE24,rooftop,rooftop_b,avaConv,d158,0.24407553785918265
DE24,rooftop,rooftop_b,avaConv,d159,0.14761248269089403
DE24,rooftop,rooftop_b,avaConv,d160,0.22282385829905904
DE24,rooftop,rooftop_b,avaConv,d161,0.22918201241350733
DE24,rooftop,rooftop_b,avaConv,d162,0.11269801438425824
DE24,rooftop,rooftop_b,avaConv,d163,0.08720840416720725
DE24,rooftop,rooftop_b,avaConv,d164,0.1458935456126173
DE24,rooftop,rooftop_b,avaConv,d165,0.16670400776981809
DE24,rooftop,rooftop_b,avaConv,d166,0.16387376026732872
DE24,rooftop,rooftop_b,avaConv,d167,0.12326194967729025
DE24,rooftop,rooftop_b,avaConv,d168,0.11479123954854693
DE24,rooftop,rooftop_b,avaConv,d169,0.18006269638398967
DE24,rooftop,rooftop_b,avaConv,d170,0.19546767947275048
DE24,rooftop,rooftop_b,avaConv,d171,0.2428772089748978
DE24,rooftop,rooftop_b,avaConv,d172,0.19659151571645142
DE24,rooftop,rooftop_b,avaConv,d173,0.2284678598114029
DE24,rooftop,rooftop_b,avaConv,d174,0.24258690113586098
DE24,rooftop,rooftop_b,avaConv,d175,0.2393576590386595
DE24,rooftop,rooftop_b,avaConv,d176,0.13019547737710255
DE24,rooftop,rooftop_b,avaConv,d177,0.23267106956622072
DE24,rooftop,rooftop_b,avaConv,d178,0.2403697451174408
DE24,rooftop,rooftop_b,avaConv,d179,0.2094912992925189
DE24,rooftop,rooftop_b,avaConv,d180,0.20653625002891166
DE24,rooftop,rooftop_b,avaConv,d181,0.15096622144251445
DE24,rooftop,rooftop_b,avaConv,d182,0.23722897295997658
DE24,rooftop,rooftop_b,avaConv,d183,0.10005675804393743
DE24,rooftop,rooftop_b,avaConv,d184,0.17391022301818715
DE24,rooftop,rooftop_b,avaConv,d185,0.22253366370777583
DE24,rooftop,rooftop_b,avaConv,d186,0.19904891048032783
DE24,rooftop,rooftop_b,avaConv,d187,0.24086761566073758
DE24,rooftop,rooftop_b,avaConv,d188,0.23822513140348003
DE24,rooftop,rooftop_b,avaConv,d189,0.18644606538646855
DE24,rooftop,rooftop_b,avaConv,d190,0.22954017435466076
DE24,rooftop,rooftop_b,avaConv,d191,0.197509174812703
DE24,rooftop,rooftop_b,avaConv,d192,0.17020390489029943
DE24,rooftop,rooftop_b,avaConv,d193,0.12793986783218006
DE24,rooftop,rooftop_b,avaConv,d194,0.18701171396196825
DE24,rooftop,rooftop_b,avaConv,d195,0.10421948893864558
DE24,rooftop,rooftop_b,avaConv,d196,0.1994010687082268
DE24,rooftop,rooftop_b,avaConv,d197,0.20944192019661845
DE24,rooftop,rooftop_b,avaConv,d198,0.18333270007775085
DE24,rooftop,rooftop_b,avaConv,d199,0.23870706956120039
DE24,rooftop,rooftop_b,avaConv,d200,0.23326929879049518
DE24,rooftop,rooftop_b,avaConv,d201,0.23257294610295431
DE24,rooftop,rooftop_b,avaConv,d202,0.05978199041820898
DE24,rooftop,rooftop_b,avaConv,d203,0.1606800761602394
DE24,rooftop,rooftop_b,avaConv,d204,0.08227345785198545
DE24,rooftop,rooftop_b,avaConv,d205,0.16070386223442937
DE24,rooftop,rooftop_b,avaConv,d206,0.17711924769406576
DE24,rooftop,rooftop_b,avaConv,d207,0.13147964789325592
DE24,rooftop,rooftop_b,avaConv,d208,0.11438555283203729
