carrier_1,region_2,parameter,timestep_2,value
electricity,DEA5,dem,d282,0.3494496355
electricity,DEA5,dem,d283,0.3917011870833333
electricity,DEA5,dem,d284,0.36253925191666664
electricity,DEA5,dem,d285,0.3533831617083334
electricity,DEA5,dem,d286,0.354968870875
electricity,DEA5,dem,d287,0.35637160308333343
electricity,DEA5,dem,d288,0.3577828078333332
electricity,DEA5,dem,d289,0.3592023480833333
electricity,DEA5,dem,d290,0.40265917012499997
electricity,DEA5,dem,d291,0.37270315041666674
electricity,DEA5,dem,d292,0.36330873920833334
electricity,DEA5,dem,d293,0.3649564882083333
electricity,DEA5,dem,d294,0.3664129247499999
electricity,DEA5,dem,d295,0.3678746905833333
electricity,DEA5,dem,d296,0.36934424558333334
electricity,DEA5,dem,d297,0.4140366744166666
electricity,DEA5,dem,d298,0.3899888017083333
electricity,DEA5,dem,d299,0.3735810025
electricity,DEA5,dem,d300,0.37527535000000006
electricity,DEA5,dem,d301,0.3767696390000001
electricity,DEA5,dem,d302,0.3782691207916668
electricity,DEA5,dem,d303,0.3797718822916667
electricity,DEA5,dem,d304,0.42571358320833336
electricity,DEA5,dem,d305,0.38232331083333326
electricity,DEA5,dem,d306,0.3642967327083333
electricity,DEA5,dem,d307,0.36579348149999996
electricity,DEA5,dem,d308,0.36723160662500004
electricity,DEA5,dem,d309,0.3686708248333334
electricity,DEA5,dem,d310,0.37011277625000005
electricity,DEA5,dem,d311,0.4189130990416667
electricity,DEA5,dem,d312,0.39266608675
electricity,DEA5,dem,d313,0.37437782012500004
electricity,DEA5,dem,d314,0.3758822213333333
electricity,DEA5,dem,d315,0.3773245825416667
electricity,DEA5,dem,d316,0.3787662605416666
electricity,DEA5,dem,d317,0.3802071186666667
electricity,DEA5,dem,d318,0.4302916967083334
electricity,DEA5,dem,d319,0.4032843527916668
electricity,DEA5,dem,d320,0.38445303137500003
electricity,DEA5,dem,d321,0.3859484136666667
electricity,DEA5,dem,d322,0.38737806629166677
electricity,DEA5,dem,d323,0.38880320933333334
electricity,DEA5,dem,d324,0.3902245262916666
electricity,DEA5,dem,d325,0.4415611094583332
electricity,DEA5,dem,d326,0.41378236520833345
electricity,DEA5,dem,d327,0.3943959635833334
electricity,DEA5,dem,d328,0.3958633322083333
electricity,DEA5,dem,d329,0.3972607349583333
electricity,DEA5,dem,d330,0.398650348625
electricity,DEA5,dem,d331,0.4000335395833334
electricity,DEA5,dem,d332,0.452574436375
electricity,DEA5,dem,d333,0.42401896258333327
electricity,DEA5,dem,d334,0.4040718779583334
electricity,DEA5,dem,d335,0.40549237500000007
electricity,DEA5,dem,d336,0.4068358001666666
electricity,DEA5,dem,d337,0.40816993316666667
electricity,DEA5,dem,d338,0.4094950469583334
electricity,DEA5,dem,d339,0.4631715214166667
electricity,DEA5,dem,d340,0.43384615045833336
electricity,DEA5,dem,d341,0.4133379730416668
electricity,DEA5,dem,d342,0.4146891875833334
electricity,DEA5,dem,d343,0.41595841079166673
electricity,DEA5,dem,d344,0.4172160186250001
electricity,DEA5,dem,d345,0.41846132783333334
electricity,DEA5,dem,d346,0.4731872890416667
electricity,DEA5,dem,d347,0.44310718945833333
electricity,DEA5,dem,d348,0.42204434174999994
electricity,DEA5,dem,d349,0.42330372620833323
electricity,DEA5,dem,d350,0.4244770196666667
electricity,DEA5,dem,d351,0.42563596499999995
electricity,DEA5,dem,d352,0.4267767353333333
electricity,DEA5,dem,d353,0.4824439552916666
electricity,DEA5,dem,d354,0.45163522745833323
electricity,DEA5,dem,d355,0.43003041825000005
electricity,DEA5,dem,d356,0.4311746049583333
electricity,DEA5,dem,d357,0.43222901124999996
electricity,DEA5,dem,d358,0.48848916400000014
electricity,DEA5,dem,d359,0.4571824765833334
electricity,DEA5,dem,d360,0.457342769375
electricity,DEA5,dem,d361,0.45836711233333327
electricity,DEA5,dem,d362,0.437132629875
electricity,DEA5,dem,d363,0.43813674816666653
electricity,DEA5,dem,d364,0.43904712349999997
electricity,DEA5,dem,d365,0.49600843745833334
electricity,DEB3,dem,d001,0.25655784695833334
electricity,DEB3,dem,d002,0.246185013125
electricity,DEB3,dem,d003,0.2780016071666666
electricity,DEB3,dem,d004,0.25991520062499995
electricity,DEB3,dem,d005,0.24714847554166663
electricity,DEB3,dem,d006,0.2474579830416667
electricity,DEB3,dem,d007,0.24770124491666667
electricity,DEB3,dem,d008,0.24791930708333335
electricity,DEB3,dem,d009,0.24811224691666664
electricity,DEB3,dem,d010,0.279927063
electricity,DEB3,dem,d011,0.2615278248333333
electricity,DEB3,dem,d012,0.24850531537499995
electricity,DEB3,dem,d013,0.24864406816666665
electricity,DEB3,dem,d014,0.24871866233333337
electricity,DEB3,dem,d015,0.248770607625
electricity,DEB3,dem,d016,0.24880013599999998
electricity,DEB3,dem,d017,0.28052064658333337
electricity,DEB3,dem,d018,0.261915482375
electricity,DEB3,dem,d019,0.2487170390833334
electricity,DEB3,dem,d020,0.2487024293333334
electricity,DEB3,dem,d021,0.24862590279166671
electricity,DEB3,dem,d022,0.2485290464166667
electricity,DEB3,dem,d023,0.24841224666666661
electricity,DEB3,dem,d024,0.2799206470416667
electricity,DEB3,dem,d025,0.26120633587500003
electricity,DEB3,dem,d026,0.2479049295
electricity,DEB3,dem,d027,0.24775272654166666
electricity,DEB3,dem,d028,0.24754138933333328
electricity,DEB3,dem,d029,0.24731312362499994
electricity,DEB3,dem,d030,0.24706584216666672
electricity,DEB3,dem,d031,0.27825862829166664
electricity,DEB3,dem,d032,0.2595236780416667
electricity,DEB3,dem,d033,0.24618315795833334
electricity,DEB3,dem,d034,0.24591090879166666
electricity,DEB3,dem,d035,0.24558099404166667
electricity,DEB3,dem,d036,0.2452358514583333
electricity,DEB3,dem,d037,0.244875094125
electricity,DEB3,dem,d038,0.27566329416666663
electricity,DEB3,dem,d039,0.25698454062500004
electricity,DEB3,dem,d040,0.24366419575000006
electricity,DEB3,dem,d041,0.24328620075000004
electricity,DEB3,dem,d042,0.24285378670833327
electricity,DEB3,dem,d043,0.2424073815833333
electricity,DEB3,dem,d044,0.24194891758333334
electricity,DEB3,dem,d045,0.27225461354166663
electricity,DEB3,dem,d046,0.25370247687499997
electricity,DEB3,dem,d047,0.2404551027916667
electricity,DEB3,dem,d048,0.23998651254166667
electricity,DEB3,dem,d049,0.23946613170833334
electricity,DEB3,dem,d050,0.23893392399999994
electricity,DEB3,dem,d051,0.23839089420833337
electricity,DEB3,dem,d052,0.26815039116666667
electricity,DEB3,dem,d053,0.2497874065833334
electricity,DEB3,dem,d054,0.23665861008333336
electricity,DEB3,dem,d055,0.23611341595833338
electricity,DEB3,dem,d056,0.23551882724999995
electricity,DEB3,dem,d057,0.23491527216666672
electricity,DEB3,dem,d058,0.23430189983333335
electricity,DEB3,dem,d059,0.2634642572916666
electricity,DEB3,dem,d060,0.24534167445833333
electricity,DEB3,dem,d061,0.2323719605
electricity,DEB3,dem,d062,0.2317636126666667
electricity,DEB3,dem,d063,0.23110873045833336
electricity,DEB3,dem,d064,0.2304472005
electricity,DEB3,dem,d065,0.22977747658333328
electricity,DEB3,dem,d066,0.2583010304166667
electricity,DEB3,dem,d067,0.2404654608333333
electricity,DEB3,dem,d068,0.22768992358333331
electricity,DEB3,dem,d069,0.22703187204166667
electricity,DEB3,dem,d070,0.2263293732916667
electricity,DEB3,dem,d071,0.225622236375
electricity,DEB3,dem,d072,0.2249085292083333
electricity,DEB3,dem,d073,0.2527642142916667
electricity,DEB3,dem,d074,0.23525314875000003
electricity,DEB3,dem,d075,0.2227009299166667
electricity,DEB3,dem,d076,0.222005001625
electricity,DEB3,dem,d077,0.22126764066666663
electricity,DEB3,dem,d078,0.22052633749999997
electricity,DEB3,dem,d079,0.21978155583333334
electricity,DEB3,dem,d080,0.2576938419583334
electricity,DEB3,dem,d081,0.23699602283333332
electricity,DEB3,dem,d082,0.22930695404166668
electricity,DEB3,dem,d083,0.22863328799999996
electricity,DEB3,dem,d084,0.2278312272083333
electricity,DEB3,dem,d085,0.22702638387499996
electricity,DEB3,dem,d086,0.22621898949999997
electricity,DEB3,dem,d087,0.25167823212499996
electricity,DEB3,dem,d088,0.22712818733333331
electricity,DEB3,dem,d089,0.22366276870833332
electricity,DEB3,dem,d090,0.22297109195833334
electricity,DEB3,dem,d091,0.22215612220833336
electricity,DEB3,dem,d092,0.22133960654166662
electricity,DEB3,dem,d093,0.22669847895833328
electricity,DEB3,dem,d094,0.2451877710833333
electricity,DEB3,dem,d095,0.2253205361666667
electricity,DEB3,dem,d096,0.22405622387500002
electricity,DEB3,dem,d097,0.2171310297083333
electricity,DEB3,dem,d098,0.21643278249999998
electricity,DEB3,dem,d099,0.21561595749999998
electricity,DEB3,dem,d100,0.21479975095833334
electricity,DEB3,dem,d101,0.23892140137499995
electricity,DEB3,dem,d102,0.219435330875
electricity,DEB3,dem,d103,0.21224067029166663
electricity,DEB3,dem,d104,0.21154582408333336
electricity,DEB3,dem,d105,0.21073634275000006
electricity,DEB3,dem,d106,0.20992840724999995
electricity,DEB3,dem,d107,0.2091229454583334
electricity,DEB3,dem,d108,0.23259674774999997
electricity,DEB3,dem,d109,0.21361915404166665
electricity,DEB3,dem,d110,0.20660784816666664
electricity,DEB3,dem,d111,0.20592606575000003
electricity,DEB3,dem,d112,0.205134363125
electricity,DEB3,dem,d113,0.204345288875
electricity,DEB3,dem,d114,0.20356046595833335
electricity,DEB3,dem,d115,0.22640991945833333
electricity,DEB3,dem,d116,0.207937710625
electricity,DEB3,dem,d117,0.20111602058333333
electricity,DEB3,dem,d118,0.2004572733333333
electricity,DEB3,dem,d119,0.19969185266666659
electricity,DEB3,dem,d120,0.19893091545833338
electricity,DEB3,dem,d121,0.20372441854166665
electricity,DEB3,dem,d122,0.220322034625
electricity,DEB3,dem,d123,0.20245693679166668
electricity,DEB3,dem,d124,0.19582710445833332
electricity,DEB3,dem,d125,0.19519865870833333
electricity,DEB3,dem,d126,0.1944680228333334
electricity,DEB3,dem,d127,0.19374310712499998
electricity,DEB3,dem,d128,0.19302406616666667
electricity,DEB3,dem,d129,0.21472221937499994
electricity,DEB3,dem,d130,0.19723527129166665
electricity,DEB3,dem,d131,0.19079752841666672
electricity,DEB3,dem,d132,0.19020757787499998
electricity,DEB3,dem,d133,0.1895189929166667
electricity,DEB3,dem,d134,0.19412604933333333
electricity,DEB3,dem,d135,0.19613328816666667
electricity,DEB3,dem,d136,0.21072760779166666
electricity,DEB3,dem,d137,0.19809855333333337
electricity,DEB3,dem,d138,0.19425483050000003
electricity,DEB3,dem,d139,0.193664802625
electricity,DEB3,dem,d140,0.19299863466666667
electricity,DEB3,dem,d141,0.19233919179166667
electricity,DEB3,dem,d142,0.19168740150000005
electricity,DEB3,dem,d143,0.20570189691666665
electricity,DEB3,dem,d144,0.19341342441666665
electricity,DEB3,dem,d145,0.19248265983333332
electricity,DEB3,dem,d146,0.18908371904166668
electricity,DEB3,dem,d147,0.18855699950000002
electricity,DEB3,dem,d148,0.18795645883333337
electricity,DEB3,dem,d149,0.1873645757083334
electricity,DEB3,dem,d150,0.20111292862499996
electricity,DEB3,dem,d151,0.189145326875
electricity,DEB3,dem,d152,0.18556349495833335
electricity,DEB3,dem,d153,0.18508933929166663
electricity,DEB3,dem,d154,0.18454375870833337
electricity,DEB3,dem,d155,0.18400791783333334
electricity,DEB3,dem,d156,0.18348173950000002
electricity,DEB3,dem,d157,0.19700244495833333
electricity,DEB3,dem,d158,0.18533592504166665
electricity,DEB3,dem,d159,0.18188179224999998
electricity,DEB3,dem,d160,0.18147465520833336
electricity,DEB3,dem,d161,0.180997716625
electricity,DEB3,dem,d162,0.1805314455416667
electricity,DEB3,dem,d163,0.18007452745833338
electricity,DEB3,dem,d164,0.19341064154166668
electricity,DEB3,dem,d165,0.18201984924999995
electricity,DEB3,dem,d166,0.17869078724999998
electricity,DEB3,dem,d167,0.17835507516666668
electricity,DEB3,dem,d168,0.17795087562499998
electricity,DEB3,dem,d169,0.17755772970833336
electricity,DEB3,dem,d170,0.17717594708333337
electricity,DEB3,dem,d171,0.190369288625
electricity,DEB3,dem,d172,0.17922732383333337
electricity,DEB3,dem,d173,0.176018771875
electricity,DEB3,dem,d174,0.17575719
electricity,DEB3,dem,d175,0.1754303673333333
electricity,DEB3,dem,d176,0.17511521683333334
electricity,DEB3,dem,d177,0.1748105790833333
electricity,DEB3,dem,d178,0.1879072189583333
electricity,DEB3,dem,d179,0.17698408937500001
electricity,DEB3,dem,d180,0.17389025000000002
electricity,DEB3,dem,d181,0.17370720445833335
electricity,DEB3,dem,d182,0.17346061887500006
electricity,DEB3,dem,d183,0.1732250869583333
electricity,DEB3,dem,d184,0.1730013047083333
electricity,DEB3,dem,d185,0.18604592195833328
electricity,DEB3,dem,d186,0.1753104756666667
electricity,DEB3,dem,d187,0.172325242125
electricity,DEB3,dem,d188,0.17222312937499998
electricity,DEB3,dem,d189,0.17205832670833335
electricity,DEB3,dem,d190,0.17190535075000002
electricity,DEB3,dem,d191,0.17176373791666663
electricity,DEB3,dem,d192,0.18480271229166664
electricity,DEB3,dem,d193,0.17422194262500001
electricity,DEB3,dem,d194,0.17133727591666667
electricity,DEB3,dem,d195,0.17131864683333334
electricity,DEB3,dem,d196,0.171237327625
electricity,DEB3,dem,d197,0.17116768070833335
electricity,DEB3,dem,d198,0.171110247125
electricity,DEB3,dem,d199,0.1841898037916666
electricity,DEB3,dem,d200,0.17372884858333335
electricity,DEB3,dem,d201,0.17093640024999998
electricity,DEB3,dem,d202,0.17100171845833334
electricity,DEB3,dem,d203,0.1710051969583333
electricity,DEB3,dem,d204,0.17102073429166667
electricity,DEB3,dem,d205,0.17104732516666665
electricity,DEB3,dem,d206,0.18421407587500002
electricity,DEB3,dem,d207,0.17383691329166664
electricity,DEB3,dem,d208,0.17112733024999996
electricity,DEB3,dem,d209,0.17127791004166668
electricity,DEB3,dem,d210,0.1713657995833333
electricity,DEB3,dem,d211,0.17146497495833332
electricity,DEB3,dem,d212,0.171577445875
electricity,DEB3,dem,d213,0.18487452362499998
electricity,DEB3,dem,d214,0.17454660099999997
electricity,DEB3,dem,d215,0.17191014337499996
electricity,DEB3,dem,d216,0.17214459304166665
electricity,DEB3,dem,d217,0.172316352875
electricity,DEB3,dem,d218,0.17250001675
electricity,DEB3,dem,d219,0.17269612579166663
electricity,DEB3,dem,d220,0.186169446625
electricity,DEB3,dem,d221,0.17585288687499998
electricity,DEB3,dem,d222,0.17327842375000002
electricity,DEB3,dem,d223,0.17359682075000002
electricity,DEB3,dem,d224,0.1738515229166667
electricity,DEB3,dem,d225,0.17411805204166667
electricity,DEB3,dem,d226,0.17439617595833337
electricity,DEB3,dem,d227,0.188088332
electricity,DEB3,dem,d228,0.1777460315
electricity,DEB3,dem,d229,0.17522328170833332
electricity,DEB3,dem,d230,0.17562338445833334
electricity,DEB3,dem,d231,0.17595932841666662
electricity,DEB3,dem,d232,0.1763064037083333
electricity,DEB3,dem,d233,0.176664223625
electricity,DEB3,dem,d234,0.19061711125000005
electricity,DEB3,dem,d235,0.18021204354166664
electricity,DEB3,dem,d236,0.17772948933333335
electricity,DEB3,dem,d237,0.1782092107916667
electricity,DEB3,dem,d238,0.178622841
electricity,DEB3,dem,d239,0.1790476022916667
electricity,DEB3,dem,d240,0.17948388129166667
electricity,DEB3,dem,d241,0.19373499075
electricity,DEB3,dem,d242,0.1832311340416667
electricity,DEB3,dem,d243,0.18077586683333333
electricity,DEB3,dem,d244,0.18133281045833335
electricity,DEB3,dem,d245,0.18182180775
electricity,DEB3,dem,d246,0.1823203128333333
electricity,DEB3,dem,d247,0.18283002650000002
electricity,DEB3,dem,d248,0.197416925375
electricity,DEB3,dem,d249,0.18677833558333332
electricity,DEB3,dem,d250,0.18433883733333334
electricity,DEB3,dem,d251,0.1849689064583333
electricity,DEB3,dem,d252,0.18552809174999998
electricity,DEB3,dem,d253,0.18609740345833328
electricity,DEB3,dem,d254,0.18667614545833336
electricity,DEB3,dem,d255,0.20163307754166668
electricity,DEB3,dem,d256,0.19082458333333333
electricity,DEB3,dem,d257,0.18838794533333333
electricity,DEB3,dem,d258,0.18131340833333334
electricity,DEB3,dem,d259,0.18174674987500003
electricity,DEB3,dem,d260,0.18235525233333336
electricity,DEB3,dem,d261,0.18297156204166667
electricity,DEB3,dem,d262,0.20499352329166662
electricity,DEB3,dem,d263,0.18964259512499995
electricity,DEB3,dem,d264,0.18477024641666673
electricity,DEB3,dem,d265,0.18552036179166664
electricity,DEB3,dem,d266,0.18617802691666674
electricity,DEB3,dem,d267,0.18684311270833331
electricity,DEB3,dem,d268,0.18751577387499999
electricity,DEB3,dem,d269,0.21012969545833335
electricity,DEB3,dem,d270,0.19443447483333334
electricity,DEB3,dem,d271,0.18947632354166669
electricity,DEB3,dem,d272,0.190282172
electricity,DEB3,dem,d273,0.190992014375
electricity,DEB3,dem,d274,0.19170950916666665
electricity,DEB3,dem,d275,0.19243148750000003
electricity,DEB3,dem,d276,0.19857108575000001
electricity,DEB3,dem,d277,0.19922248954166666
electricity,DEB3,dem,d278,0.19453465508333334
electricity,DEB3,dem,d279,0.1953892795416667
electricity,DEB3,dem,d280,0.1961445738333333
electricity,DEB3,dem,d281,0.19690582049999997
electricity,DEB3,dem,d282,0.19767240058333332
electricity,DEB3,dem,d283,0.22157274216666664
electricity,DEB3,dem,d284,0.20507677504166666
electricity,DEB3,dem,d285,0.19989746970833336
electricity,DEB3,dem,d286,0.20079445429166665
electricity,DEB3,dem,d287,0.20158793470833333
electricity,DEB3,dem,d288,0.202386207625
electricity,DEB3,dem,d289,0.20318919595833332
electricity,DEB3,dem,d290,0.22777132008333337
electricity,DEB3,dem,d291,0.21082616475000004
electricity,DEB3,dem,d292,0.205512049
electricity,DEB3,dem,d293,0.206444127625
electricity,DEB3,dem,d294,0.20726798683333333
electricity,DEB3,dem,d295,0.20809486062500002
electricity,DEB3,dem,d296,0.20892614062500003
electricity,DEB3,dem,d297,0.23420720774999992
electricity,DEB3,dem,d298,0.22060410087500001
electricity,DEB3,dem,d299,0.2113227375
electricity,DEB3,dem,d300,0.21228117520833334
electricity,DEB3,dem,d301,0.21312644645833334
electricity,DEB3,dem,d302,0.21397465491666667
electricity,DEB3,dem,d303,0.21482471866666666
electricity,DEB3,dem,d304,0.24081245883333335
electricity,DEB3,dem,d305,0.21626797970833334
electricity,DEB3,dem,d306,0.20607092520833328
electricity,DEB3,dem,d307,0.20691758775
electricity,DEB3,dem,d308,0.20773108875000004
electricity,DEB3,dem,d309,0.20854520812499996
electricity,DEB3,dem,d310,0.2093608735
electricity,DEB3,dem,d311,0.23696564412499999
electricity,DEB3,dem,d312,0.22211855466666663
electricity,DEB3,dem,d313,0.21177347145833336
electricity,DEB3,dem,d314,0.2126244627916667
electricity,DEB3,dem,d315,0.21344036012500003
electricity,DEB3,dem,d316,0.21425587095833334
electricity,DEB3,dem,d317,0.215070918
electricity,DEB3,dem,d318,0.24340215029166667
electricity,DEB3,dem,d319,0.22812496575
electricity,DEB3,dem,d320,0.21747269395833335
electricity,DEB3,dem,d321,0.21831858350000002
electricity,DEB3,dem,d322,0.21912729195833328
electricity,DEB3,dem,d323,0.2199334495833333
electricity,DEB3,dem,d324,0.2207374427083334
electricity,DEB3,dem,d325,0.24977689387500002
electricity,DEB3,dem,d326,0.23406335320833335
electricity,DEB3,dem,d327,0.223097090375
electricity,DEB3,dem,d328,0.2239271334583333
electricity,DEB3,dem,d329,0.22471759916666667
