timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,BG < BG,none,heatIndustry,costLss,1.6740048408782048e-5
2050,BG < BG,none,heatResidental,costLss,1.6610790614212514e-5
2050,CH < CH,none,electricity < electricity_central,costLss,6.899518681247911e-5
2050,CH < CH,none,mobility,costLss,2.8729757849514443e-6
2050,CH < CH,none,heatIndustry,costLss,1.778886598286337e-5
2050,CH < CH,none,heatResidental,costLss,1.7072060315163957e-5
2050,CZ < CZ,none,electricity < electricity_central,costLss,6.68797037801366e-5
2050,CZ < CZ,none,mobility,costLss,2.8165771695416055e-6
2050,CZ < CZ,none,heatIndustry,costLss,1.7352638451509196e-5
2050,CZ < CZ,none,heatResidental,costLss,1.6584223869177135e-5
2050,DE < DE11,none,electricity < electricity_central,costLss,5.753885877660677e-5
2050,DE < DE11,none,mobility,costLss,2.9332530681930942e-6
2050,DE < DE11,none,heatIndustry,costLss,1.7823130879836447e-5
2050,DE < DE11,none,heatResidental,costLss,1.4632579876272037e-5
2050,DE < DE12,none,electricity < electricity_central,costLss,5.754837199715359e-5
2050,DE < DE12,none,mobility,costLss,2.924922867863629e-6
2050,DE < DE12,none,heatIndustry,costLss,1.7825567549256018e-5
2050,DE < DE12,none,heatResidental,costLss,1.460192796220608e-5
2050,DE < DE13,none,electricity < electricity_central,costLss,5.833597832654882e-5
2050,DE < DE13,none,mobility,costLss,2.9255752019765732e-6
2050,DE < DE13,none,heatIndustry,costLss,1.782654552475149e-5
2050,DE < DE13,none,heatResidental,costLss,1.459875695484212e-5
2050,DE < DE14,none,electricity < electricity_central,costLss,5.764937002310355e-5
2050,DE < DE14,none,mobility,costLss,2.9351015271909947e-6
2050,DE < DE14,none,heatIndustry,costLss,1.7825454369356006e-5
2050,DE < DE14,none,heatResidental,costLss,1.4626081571376957e-5
2050,DE < DE21,none,electricity < electricity_central,costLss,5.763744086841562e-5
2050,DE < DE21,none,mobility,costLss,2.923785785625389e-6
2050,DE < DE21,none,heatIndustry,costLss,1.7820870651045643e-5
2050,DE < DE21,none,heatResidental,costLss,1.4604808275973895e-5
2050,DE < DE22,none,electricity < electricity_central,costLss,5.808253403054071e-5
2050,DE < DE22,none,mobility,costLss,2.9368206409055383e-6
2050,DE < DE22,none,heatIndustry,costLss,1.7822464362291535e-5
2050,DE < DE22,none,heatResidental,costLss,1.462440641261933e-5
2050,DE < DE23,none,electricity < electricity_central,costLss,5.800975184479544e-5
2050,DE < DE23,none,mobility,costLss,2.9376549324507887e-6
