timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,DE < DEA3,DE < DEA1,electricity < electricity_central,flhExc,3552.3888051407084
2050,DE < DEA3,DE < DEA1,electricity < electricity_central,flhExc,3552.3888051407084
2050,DE < DEA5,DE < DEA1,electricity < electricity_central,flhExc,1994.8929824527022
2050,DE < DEA5,DE < DEA1,electricity < electricity_central,flhExc,1994.8929824527022
2050,DE < DEA5,DE < DEA2,electricity < electricity_central,flhExc,3043.7037408513756
2050,DE < DEA5,DE < DEA2,electricity < electricity_central,flhExc,3043.7037408513756
2050,DE < DEB1,DE < DEA2,electricity < electricity_central,flhExc,1443.423734535687
2050,DE < DEB1,DE < DEA2,electricity < electricity_central,flhExc,1443.423734535687
2050,DE < DEB2,DE < DEA2,electricity < electricity_central,flhExc,2396.2112142567885
2050,DE < DEB2,DE < DEA2,electricity < electricity_central,flhExc,2396.2112142567885
2050,DE < DEA4,DE < DEA3,electricity < electricity_central,flhExc,2969.260191369122
2050,DE < DEA4,DE < DEA3,electricity < electricity_central,flhExc,2969.260191369122
2050,DE < DEA5,DE < DEA3,electricity < electricity_central,flhExc,30.387929610020485
2050,DE < DEA5,DE < DEA3,electricity < electricity_central,flhExc,30.387929610020485
2050,DE < DEA5,DE < DEA4,electricity < electricity_central,flhExc,49.9467800946922
2050,DE < DEA5,DE < DEA4,electricity < electricity_central,flhExc,49.9467800946922
2050,DE < DEB1,DE < DEA5,electricity < electricity_central,flhExc,408.35843992572165
2050,DE < DEB1,DE < DEA5,electricity < electricity_central,flhExc,408.35843992572165
2050,DE < DEB2,DE < DEB1,electricity < electricity_central,flhExc,573.4455692621095
2050,DE < DEB2,DE < DEB1,electricity < electricity_central,flhExc,573.4455692621095
2050,DE < DEB3,DE < DEB1,electricity < electricity_central,flhExc,413.84104645838494
2050,DE < DEB3,DE < DEB1,electricity < electricity_central,flhExc,413.84104645838494
2050,DE < DEC0_,DE < DEB1,electricity < electricity_central,flhExc,1013.7946588988265
2050,DE < DEC0_,DE < DEB1,electricity < electricity_central,flhExc,1013.7946588988265
2050,DE < DEC0_,DE < DEB2,electricity < electricity_central,flhExc,713.5189197780176
2050,DE < DEC0_,DE < DEB2,electricity < electricity_central,flhExc,713.5189197780176
2050,DE < DEC0_,DE < DEB3,electricity < electricity_central,flhExc,1594.2306616406693
2050,DE < DEC0_,DE < DEB3,electricity < electricity_central,flhExc,1594.2306616406693
2050,DE < DED4,DE < DED2,electricity < electricity_central,flhExc,175.18218912201567
2050,DE < DED4,DE < DED2,electricity < electricity_central,flhExc,175.18218912201567
2050,DE < DED5,DE < DED2,electricity < electricity_central,flhExc,131.2976553537956
2050,DE < DED5,DE < DED2,electricity < electricity_central,flhExc,131.2976553537956
2050,DE < DED5,DE < DED4,electricity < electricity_central,flhExc,1163.2222134767478
2050,DE < DED5,DE < DED4,electricity < electricity_central,flhExc,1163.2222134767478
2050,DE < DEG0,DE < DED4,electricity < electricity_central,flhExc,696.6883031191687
2050,DE < DEG0,DE < DED4,electricity < electricity_central,flhExc,696.6883031191687
2050,DE < DEE0,DE < DED5,electricity < electricity_central,flhExc,3008.259229410447
2050,DE < DEE0,DE < DED5,electricity < electricity_central,flhExc,3008.259229410447
2050,DE < DEG0,DE < DED5,electricity < electricity_central,flhExc,342.3364547588769
2050,DE < DEG0,DE < DED5,electricity < electricity_central,flhExc,342.3364547588769
2050,DE < DEG0,DE < DEE0,electricity < electricity_central,flhExc,126.3076038845957
2050,DE < DEG0,DE < DEE0,electricity < electricity_central,flhExc,126.3076038845957
2050,DE,AT,gas < hydrogen,flhExc,1.9094755658684446e-12
2050,DE,AT,gas < hydrogen,flhExc,1.9094755658684446e-12
2050,DE,CZ,gas < hydrogen,flhExc,5.948293031771502e-11
2050,DE,CZ,gas < hydrogen,flhExc,5.948293031771502e-11
2050,DK,DE,gas < hydrogen,flhExc,4715.43278446673
2050,DK,DE,gas < hydrogen,flhExc,4715.43278446673
2050,NL,DE,gas < hydrogen,flhExc,1.2568945673327516e-11
2050,NL,DE,gas < hydrogen,flhExc,1.2568945673327516e-11
2050,NO,DE,gas < hydrogen,flhExc,4847.471690563396
2050,NO,DE,gas < hydrogen,flhExc,4847.471690563396
