region_2,technology_1,technology_2,parameter,timestep_2,value
DE11,wind_onshore,onshore_b,avaConv,d044,0.3253119369499044
DE11,wind_onshore,onshore_b,avaConv,d045,0.39209138711370284
DE11,wind_onshore,onshore_b,avaConv,d046,0.19907881049932022
DE11,wind_onshore,onshore_b,avaConv,d047,0.3565270797297155
DE11,wind_onshore,onshore_b,avaConv,d048,0.2318189687648031
DE11,wind_onshore,onshore_b,avaConv,d049,0.1450420474457886
DE11,wind_onshore,onshore_b,avaConv,d050,0.29126168791725554
DE11,wind_onshore,onshore_b,avaConv,d051,0.6727646971499994
DE11,wind_onshore,onshore_b,avaConv,d052,0.8196675033140322
DE11,wind_onshore,onshore_b,avaConv,d053,0.7393417405966533
DE11,wind_onshore,onshore_b,avaConv,d054,0.34534493698456564
DE11,wind_onshore,onshore_b,avaConv,d055,0.11363412218037573
DE11,wind_onshore,onshore_b,avaConv,d056,0.1173542605207286
DE11,wind_onshore,onshore_b,avaConv,d057,0.17960651646924988
DE11,wind_onshore,onshore_b,avaConv,d058,0.3093320940304583
DE11,wind_onshore,onshore_b,avaConv,d059,0.5036301741022328
DE11,wind_onshore,onshore_b,avaConv,d060,0.32595795912223674
DE11,wind_onshore,onshore_b,avaConv,d061,0.5192556637394882
DE11,wind_onshore,onshore_b,avaConv,d062,0.29287156983234247
DE11,wind_onshore,onshore_b,avaConv,d063,0.3777509662525968
DE11,wind_onshore,onshore_b,avaConv,d064,0.2548887181687774
DE11,wind_onshore,onshore_b,avaConv,d065,0.4238998700131402
DE11,wind_onshore,onshore_b,avaConv,d066,0.14858360438111023
DE11,wind_onshore,onshore_b,avaConv,d067,0.045444575470702055
DE11,wind_onshore,onshore_b,avaConv,d068,0.2565435787765245
DE11,wind_onshore,onshore_b,avaConv,d069,0.1142492532141595
DE11,wind_onshore,onshore_b,avaConv,d070,0.2810582152639536
DE11,wind_onshore,onshore_b,avaConv,d071,0.3137830117909322
DE11,wind_onshore,onshore_b,avaConv,d072,0.5145079413815811
DE11,wind_onshore,onshore_b,avaConv,d073,0.4492886090882684
DE11,wind_onshore,onshore_b,avaConv,d074,0.27738872518857455
DE11,wind_onshore,onshore_b,avaConv,d075,0.6211279703165987
DE11,wind_onshore,onshore_b,avaConv,d076,0.13862709908224938
DE11,wind_onshore,onshore_b,avaConv,d077,0.12169105986030752
DE11,wind_onshore,onshore_b,avaConv,d078,0.05379070327053925
DE11,wind_onshore,onshore_b,avaConv,d079,0.09137332822696824
DE11,wind_onshore,onshore_b,avaConv,d080,0.14978824799849552
DE11,wind_onshore,onshore_b,avaConv,d081,0.15566237262705576
DE11,wind_onshore,onshore_b,avaConv,d082,0.20956085607708755
DE11,wind_onshore,onshore_b,avaConv,d083,0.1556632355308852
DE11,wind_onshore,onshore_b,avaConv,d084,0.3621768488825996
DE11,wind_onshore,onshore_b,avaConv,d085,0.24208113882511043
DE11,wind_onshore,onshore_b,avaConv,d086,0.3992926731777085
DE11,wind_onshore,onshore_b,avaConv,d087,0.5427336503018412
DE11,wind_onshore,onshore_b,avaConv,d088,0.552989127492093
DE11,wind_onshore,onshore_b,avaConv,d089,0.27747221423413587
DE11,wind_onshore,onshore_b,avaConv,d090,0.19683121802107362
DE11,wind_onshore,onshore_b,avaConv,d091,0.2536139743458962
DE11,wind_onshore,onshore_b,avaConv,d092,0.3161623253564091
DE11,wind_onshore,onshore_b,avaConv,d093,0.14489819615454563
DE11,wind_onshore,onshore_b,avaConv,d094,0.1994454504695787
DE11,wind_onshore,onshore_b,avaConv,d095,0.1840392199028863
DE11,wind_onshore,onshore_b,avaConv,d096,0.3677837806008628
DE11,wind_onshore,onshore_b,avaConv,d097,0.3127260901633894
DE11,wind_onshore,onshore_b,avaConv,d098,0.06591210400105381
DE11,wind_onshore,onshore_b,avaConv,d099,0.10418833353804864
DE11,wind_onshore,onshore_b,avaConv,d100,0.15563195065008315
DE11,wind_onshore,onshore_b,avaConv,d101,0.23602763947173455
DE11,wind_onshore,onshore_b,avaConv,d102,0.08469393884036606
DE11,wind_onshore,onshore_b,avaConv,d103,0.19045468086441694
DE11,wind_onshore,onshore_b,avaConv,d104,0.13684392656676775
DE11,wind_onshore,onshore_b,avaConv,d105,0.42136634813982937
DE11,wind_onshore,onshore_b,avaConv,d106,0.3425500694263571
DE11,wind_onshore,onshore_b,avaConv,d107,0.1462127408811273
DE11,wind_onshore,onshore_b,avaConv,d108,0.12827215936173939
DE11,wind_onshore,onshore_b,avaConv,d109,0.1864137890701638
DE11,wind_onshore,onshore_b,avaConv,d110,0.23274577651458603
DE11,wind_onshore,onshore_b,avaConv,d111,0.20110120274192855
DE11,wind_onshore,onshore_b,avaConv,d112,0.13596864449294221
DE11,wind_onshore,onshore_b,avaConv,d113,0.23629658251887897
DE11,wind_onshore,onshore_b,avaConv,d114,0.2553443252452048
DE11,wind_onshore,onshore_b,avaConv,d115,0.4256842694391514
DE11,wind_onshore,onshore_b,avaConv,d116,0.45086502789155863
DE11,wind_onshore,onshore_b,avaConv,d117,0.5263716009590617
DE11,wind_onshore,onshore_b,avaConv,d118,0.16074262510503354
DE11,wind_onshore,onshore_b,avaConv,d119,0.1355283783223435
DE11,wind_onshore,onshore_b,avaConv,d120,0.17170091812137636
DE11,wind_onshore,onshore_b,avaConv,d121,0.45544635051909427
DE11,wind_onshore,onshore_b,avaConv,d122,0.17942599291466277
DE11,wind_onshore,onshore_b,avaConv,d123,0.3663742625266914
DE11,wind_onshore,onshore_b,avaConv,d124,0.22663715621692004
DE11,wind_onshore,onshore_b,avaConv,d125,0.44212677957769997
DE11,wind_onshore,onshore_b,avaConv,d126,0.2643833530466578
DE11,wind_onshore,onshore_b,avaConv,d127,0.3726704219821451
DE11,wind_onshore,onshore_b,avaConv,d128,0.48460408977009534
DE11,wind_onshore,onshore_b,avaConv,d129,0.3777882173983536
DE11,wind_onshore,onshore_b,avaConv,d130,0.20554554102002542
DE11,wind_onshore,onshore_b,avaConv,d131,0.3774542840104865
DE11,wind_onshore,onshore_b,avaConv,d132,0.25515876706043233
DE11,wind_onshore,onshore_b,avaConv,d133,0.2825393232180266
DE11,wind_onshore,onshore_b,avaConv,d134,0.3140543685676556
DE11,wind_onshore,onshore_b,avaConv,d135,0.36289097656124875
DE11,wind_onshore,onshore_b,avaConv,d136,0.24672250258362335
DE11,wind_onshore,onshore_b,avaConv,d137,0.1690241062276707
DE11,wind_onshore,onshore_b,avaConv,d138,0.13590337662073668
DE11,wind_onshore,onshore_b,avaConv,d139,0.25714587474905554
DE11,wind_onshore,onshore_b,avaConv,d140,0.18546860978445065
DE11,wind_onshore,onshore_b,avaConv,d141,0.11201535443914472
DE11,wind_onshore,onshore_b,avaConv,d142,0.2611866600819806
DE11,wind_onshore,onshore_b,avaConv,d143,0.3339603598100129
DE11,wind_onshore,onshore_b,avaConv,d144,0.2989996777565293
DE11,wind_onshore,onshore_b,avaConv,d145,0.039260895820122245
DE11,wind_onshore,onshore_b,avaConv,d146,0.12677832711218792
DE11,wind_onshore,onshore_b,avaConv,d147,0.13485126426392643
DE11,wind_onshore,onshore_b,avaConv,d148,0.09583456264960244
DE11,wind_onshore,onshore_b,avaConv,d149,0.1530908818928019
DE11,wind_onshore,onshore_b,avaConv,d150,0.4125206111413302
DE11,wind_onshore,onshore_b,avaConv,d151,0.21541699999859412
DE11,wind_onshore,onshore_b,avaConv,d152,0.24488117122938613
DE11,wind_onshore,onshore_b,avaConv,d153,0.0707793772873796
DE11,wind_onshore,onshore_b,avaConv,d154,0.003697012338174125
DE11,wind_onshore,onshore_b,avaConv,d155,0.010455768984013424
DE11,wind_onshore,onshore_b,avaConv,d156,0.036306454298505784
DE11,wind_onshore,onshore_b,avaConv,d157,0.14161611227465715
DE11,wind_onshore,onshore_b,avaConv,d158,0.06279388201852774
DE11,wind_onshore,onshore_b,avaConv,d159,0.07570219062333579
DE11,wind_onshore,onshore_b,avaConv,d160,0.16887421739010525
DE11,wind_onshore,onshore_b,avaConv,d161,0.02783699330980846
DE11,wind_onshore,onshore_b,avaConv,d162,0.06694394441744955
DE11,wind_onshore,onshore_b,avaConv,d163,0.30261234952042093
DE11,wind_onshore,onshore_b,avaConv,d164,0.3242908177631573
DE11,wind_onshore,onshore_b,avaConv,d165,0.21839023789373826
DE11,wind_onshore,onshore_b,avaConv,d166,0.2528912547105508
DE11,wind_onshore,onshore_b,avaConv,d167,0.12448842778510007
DE11,wind_onshore,onshore_b,avaConv,d168,0.40180573553627225
DE11,wind_onshore,onshore_b,avaConv,d169,0.23403246919737417
DE11,wind_onshore,onshore_b,avaConv,d170,0.1830396959285477
DE11,wind_onshore,onshore_b,avaConv,d171,0.12758936236059357
DE11,wind_onshore,onshore_b,avaConv,d172,0.15406995176963903
DE11,wind_onshore,onshore_b,avaConv,d173,0.1107737273137376
DE11,wind_onshore,onshore_b,avaConv,d174,0.29314763606726507
DE11,wind_onshore,onshore_b,avaConv,d175,0.16121774292879304
DE11,wind_onshore,onshore_b,avaConv,d176,0.21354261982061415
DE11,wind_onshore,onshore_b,avaConv,d177,0.14683660105152715
DE11,wind_onshore,onshore_b,avaConv,d178,0.20994689895528892
DE11,wind_onshore,onshore_b,avaConv,d179,0.09665477880360705
DE11,wind_onshore,onshore_b,avaConv,d180,0.2325563198328858
DE11,wind_onshore,onshore_b,avaConv,d181,0.14279400908004086
DE11,wind_onshore,onshore_b,avaConv,d182,0.19961699628613136
DE11,wind_onshore,onshore_b,avaConv,d183,0.35659032668273793
DE11,wind_onshore,onshore_b,avaConv,d184,0.17807383917748484
DE11,wind_onshore,onshore_b,avaConv,d185,0.024474140351137336
DE11,wind_onshore,onshore_b,avaConv,d186,0.33354456325142984
DE11,wind_onshore,onshore_b,avaConv,d187,0.22367786511498453
DE11,wind_onshore,onshore_b,avaConv,d188,0.03442146993855855
DE11,wind_onshore,onshore_b,avaConv,d189,0.29747158222875764
DE11,wind_onshore,onshore_b,avaConv,d190,0.2014783417221272
DE11,wind_onshore,onshore_b,avaConv,d191,0.16617636829007135
DE11,wind_onshore,onshore_b,avaConv,d192,0.305421911536709
DE11,wind_onshore,onshore_b,avaConv,d193,0.15355929656359996
DE11,wind_onshore,onshore_b,avaConv,d194,0.270679986766379
DE11,wind_onshore,onshore_b,avaConv,d195,0.39383201466577256
DE11,wind_onshore,onshore_b,avaConv,d196,0.25083625618721245
DE11,wind_onshore,onshore_b,avaConv,d197,0.09711288211329362
DE11,wind_onshore,onshore_b,avaConv,d198,0.13916076177062162
DE11,wind_onshore,onshore_b,avaConv,d199,0.08446075536032072
DE11,wind_onshore,onshore_b,avaConv,d200,0.06872490892643436
DE11,wind_onshore,onshore_b,avaConv,d201,0.19310302545346536
DE11,wind_onshore,onshore_b,avaConv,d202,0.12387474456281818
DE11,wind_onshore,onshore_b,avaConv,d203,0.059776936226445476
DE11,wind_onshore,onshore_b,avaConv,d204,0.044036147475837895
DE11,wind_onshore,onshore_b,avaConv,d205,0.06182335029807701
DE11,wind_onshore,onshore_b,avaConv,d206,0.14219430961885085
DE11,wind_onshore,onshore_b,avaConv,d207,0.05804032462206108
DE11,wind_onshore,onshore_b,avaConv,d208,0.1956728423037
DE11,wind_onshore,onshore_b,avaConv,d209,0.11181187603391783
DE11,wind_onshore,onshore_b,avaConv,d210,0.2618082087970124
DE11,wind_onshore,onshore_b,avaConv,d211,0.20230861852088766
DE11,wind_onshore,onshore_b,avaConv,d212,0.2364152020211807
DE11,wind_onshore,onshore_b,avaConv,d213,0.0962339618899095
DE11,wind_onshore,onshore_b,avaConv,d214,0.30062079450348245
DE11,wind_onshore,onshore_b,avaConv,d215,0.26151547769832545
DE11,wind_onshore,onshore_b,avaConv,d216,0.21352054206601098
DE11,wind_onshore,onshore_b,avaConv,d217,0.1966970512764422
DE11,wind_onshore,onshore_b,avaConv,d218,0.11382489306828393
DE11,wind_onshore,onshore_b,avaConv,d219,0.05766992507873184
DE11,wind_onshore,onshore_b,avaConv,d220,0.3214005279976941
DE11,wind_onshore,onshore_b,avaConv,d221,0.18280765774109412
DE11,wind_onshore,onshore_b,avaConv,d222,0.21998033483278145
DE11,wind_onshore,onshore_b,avaConv,d223,0.16654582209617888
DE11,wind_onshore,onshore_b,avaConv,d224,0.2848056058296354
DE11,wind_onshore,onshore_b,avaConv,d225,0.15202927987075585
DE11,wind_onshore,onshore_b,avaConv,d226,0.13180118072973088
DE11,wind_onshore,onshore_b,avaConv,d227,0.17405631494827445
DE11,wind_onshore,onshore_b,avaConv,d228,0.1648340479081496
DE11,wind_onshore,onshore_b,avaConv,d229,0.15876777995477306
DE11,wind_onshore,onshore_b,avaConv,d230,0.0784199042025091
DE11,wind_onshore,onshore_b,avaConv,d231,0.10527705451745306
DE11,wind_onshore,onshore_b,avaConv,d232,0.17388989162723714
DE11,wind_onshore,onshore_b,avaConv,d233,0.3466520900293308
DE11,wind_onshore,onshore_b,avaConv,d234,0.18286848357939364
DE11,wind_onshore,onshore_b,avaConv,d235,0.08152914732787964
DE11,wind_onshore,onshore_b,avaConv,d236,0.37237205117185007
DE11,wind_onshore,onshore_b,avaConv,d237,0.37861497409812434
DE11,wind_onshore,onshore_b,avaConv,d238,0.10074030079717237
DE11,wind_onshore,onshore_b,avaConv,d239,0.15531462229761164
DE11,wind_onshore,onshore_b,avaConv,d240,0.30915648739488094
DE11,wind_onshore,onshore_b,avaConv,d241,0.23823542664080413
DE11,wind_onshore,onshore_b,avaConv,d242,0.26242280723447653
DE11,wind_onshore,onshore_b,avaConv,d243,0.1287273291237008
DE11,wind_onshore,onshore_b,avaConv,d244,0.09765473878829423
DE11,wind_onshore,onshore_b,avaConv,d245,0.035487021690970504
DE11,wind_onshore,onshore_b,avaConv,d246,0.18009213827333612
DE11,wind_onshore,onshore_b,avaConv,d247,0.42363108529159915
DE11,wind_onshore,onshore_b,avaConv,d248,0.35925858742225153
DE11,wind_onshore,onshore_b,avaConv,d249,0.19085211804850263
DE11,wind_onshore,onshore_b,avaConv,d250,0.3552420531886556
DE11,wind_onshore,onshore_b,avaConv,d251,0.20977351059398655
DE11,wind_onshore,onshore_b,avaConv,d252,0.07533258128228695
DE11,wind_onshore,onshore_b,avaConv,d253,0.027972761802781743
DE11,wind_onshore,onshore_b,avaConv,d254,0.06136114960079755
DE11,wind_onshore,onshore_b,avaConv,d255,0.17631728104211097
DE11,wind_onshore,onshore_b,avaConv,d256,0.20430803362093095
DE11,wind_onshore,onshore_b,avaConv,d257,0.2825226132959669
DE11,wind_onshore,onshore_b,avaConv,d258,0.2853686688874677
DE11,wind_onshore,onshore_b,avaConv,d259,0.17756540862203732
DE11,wind_onshore,onshore_b,avaConv,d260,0.28815811912794187
DE11,wind_onshore,onshore_b,avaConv,d261,0.2592423045475675
DE11,wind_onshore,onshore_b,avaConv,d262,0.1895324808461805
DE11,wind_onshore,onshore_b,avaConv,d263,0.1136282154236895
DE11,wind_onshore,onshore_b,avaConv,d264,0.13908293705054606
DE11,wind_onshore,onshore_b,avaConv,d265,0.09029828934764761
DE11,wind_onshore,onshore_b,avaConv,d266,0.06612102673885756
DE11,wind_onshore,onshore_b,avaConv,d267,0.14494646618237925
DE11,wind_onshore,onshore_b,avaConv,d268,0.09991875896842822
DE11,wind_onshore,onshore_b,avaConv,d269,0.11437829911188925
DE11,wind_onshore,onshore_b,avaConv,d270,0.03683292230034852
DE11,wind_onshore,onshore_b,avaConv,d271,0.32192328033169715
DE11,wind_onshore,onshore_b,avaConv,d272,0.4460596546872524
DE11,wind_onshore,onshore_b,avaConv,d273,0.2953540561079078
DE11,wind_onshore,onshore_b,avaConv,d274,0.3662714948392782
DE11,wind_onshore,onshore_b,avaConv,d275,0.3904982882619907
DE11,wind_onshore,onshore_b,avaConv,d276,0.3552945042056419
DE11,wind_onshore,onshore_b,avaConv,d277,0.273978274662945
DE11,wind_onshore,onshore_b,avaConv,d278,0.37913490077925704
DE11,wind_onshore,onshore_b,avaConv,d279,0.2091531190606775
DE11,wind_onshore,onshore_b,avaConv,d280,0.1501242398760386
DE11,wind_onshore,onshore_b,avaConv,d281,0.10210319279709663
DE11,wind_onshore,onshore_b,avaConv,d282,0.06918345286358595
DE11,wind_onshore,onshore_b,avaConv,d283,0.09425848337251141
DE11,wind_onshore,onshore_b,avaConv,d284,0.17926299589366126
DE11,wind_onshore,onshore_b,avaConv,d285,0.1598716298218136
DE11,wind_onshore,onshore_b,avaConv,d286,0.4615480102376912
DE11,wind_onshore,onshore_b,avaConv,d287,0.3739818449986587
DE11,wind_onshore,onshore_b,avaConv,d288,0.18742919001949332
DE11,wind_onshore,onshore_b,avaConv,d289,0.09925153849228885
DE11,wind_onshore,onshore_b,avaConv,d290,0.12717996938506873
DE11,wind_onshore,onshore_b,avaConv,d291,0.19865451959474797
DE11,wind_onshore,onshore_b,avaConv,d292,0.4392256073493162
DE11,wind_onshore,onshore_b,avaConv,d293,0.30527002585597424
DE11,wind_onshore,onshore_b,avaConv,d294,0.13385573313521737
DE11,wind_onshore,onshore_b,avaConv,d295,0.20272531796556106
DE11,wind_onshore,onshore_b,avaConv,d296,0.21768067776557223
DE11,wind_onshore,onshore_b,avaConv,d297,0.24175849256036777
DE11,wind_onshore,onshore_b,avaConv,d298,0.21481086249036654
DE11,wind_onshore,onshore_b,avaConv,d299,0.07225046077419763
DE11,wind_onshore,onshore_b,avaConv,d300,0.05070280950769379
DE11,wind_onshore,onshore_b,avaConv,d301,0.1773407468894879
DE11,wind_onshore,onshore_b,avaConv,d302,0.15509868084986275
DE11,wind_onshore,onshore_b,avaConv,d303,0.10077065464856884
DE11,wind_onshore,onshore_b,avaConv,d304,0.16937332551079795
DE11,wind_onshore,onshore_b,avaConv,d305,0.176502401536354
DE11,wind_onshore,onshore_b,avaConv,d306,0.32766490573206736
DE11,wind_onshore,onshore_b,avaConv,d307,0.10872114027879165
DE11,wind_onshore,onshore_b,avaConv,d308,0.22745843690483125
DE11,wind_onshore,onshore_b,avaConv,d309,0.32915420282509095
DE11,wind_onshore,onshore_b,avaConv,d310,0.2099040594398511
DE11,wind_onshore,onshore_b,avaConv,d311,0.18186217151199513
DE11,wind_onshore,onshore_b,avaConv,d312,0.2090102743105494
DE11,wind_onshore,onshore_b,avaConv,d313,0.30178232132378613
DE11,wind_onshore,onshore_b,avaConv,d314,0.47839277389884544
DE11,wind_onshore,onshore_b,avaConv,d315,0.2921761672232281
DE11,wind_onshore,onshore_b,avaConv,d316,0.12674172115556975
DE11,wind_onshore,onshore_b,avaConv,d317,0.2821190061021116
DE11,wind_onshore,onshore_b,avaConv,d318,0.2532277084047062
DE11,wind_onshore,onshore_b,avaConv,d319,0.31391432381444573
DE11,wind_onshore,onshore_b,avaConv,d320,0.4720769488329297
DE11,wind_onshore,onshore_b,avaConv,d321,0.5725398308676554
DE11,wind_onshore,onshore_b,avaConv,d322,0.6257270134502547
DE11,wind_onshore,onshore_b,avaConv,d323,0.412120851085233
DE11,wind_onshore,onshore_b,avaConv,d324,0.541625301709541
DE11,wind_onshore,onshore_b,avaConv,d325,0.4248639102947627
DE11,wind_onshore,onshore_b,avaConv,d326,0.18523199392025547
DE11,wind_onshore,onshore_b,avaConv,d327,0.19526007187212824
DE11,wind_onshore,onshore_b,avaConv,d328,0.3871574195328042
DE11,wind_onshore,onshore_b,avaConv,d329,0.4928114603251111
DE11,wind_onshore,onshore_b,avaConv,d330,0.0912317723284818
DE11,wind_onshore,onshore_b,avaConv,d331,0.19270607742373155
DE11,wind_onshore,onshore_b,avaConv,d332,0.36447850108400076
DE11,wind_onshore,onshore_b,avaConv,d333,0.2986678661173851
DE11,wind_onshore,onshore_b,avaConv,d334,0.25853257663239276
DE11,wind_onshore,onshore_b,avaConv,d335,0.39589008598457553
DE11,wind_onshore,onshore_b,avaConv,d336,0.29226362195006955
DE11,wind_onshore,onshore_b,avaConv,d337,0.32027637519247704
DE11,wind_onshore,onshore_b,avaConv,d338,0.2852954824728981
DE11,wind_onshore,onshore_b,avaConv,d339,0.11203333326602845
DE11,wind_onshore,onshore_b,avaConv,d340,0.04313356032245999
DE11,wind_onshore,onshore_b,avaConv,d341,0.11992634347565224
DE11,wind_onshore,onshore_b,avaConv,d342,0.29856326777032155
DE11,wind_onshore,onshore_b,avaConv,d343,0.3472008937474183
DE11,wind_onshore,onshore_b,avaConv,d344,0.3113847028068725
DE11,wind_onshore,onshore_b,avaConv,d345,0.4949664912733766
DE11,wind_onshore,onshore_b,avaConv,d346,0.20571535110176364
DE11,wind_onshore,onshore_b,avaConv,d347,0.11913805416677088
DE11,wind_onshore,onshore_b,avaConv,d348,0.09063256486840134
DE11,wind_onshore,onshore_b,avaConv,d349,0.30115320705262033
DE11,wind_onshore,onshore_b,avaConv,d350,0.22020870533869774
DE11,wind_onshore,onshore_b,avaConv,d351,0.015084127128579155
DE11,wind_onshore,onshore_b,avaConv,d352,0.04490726138771192
DE11,wind_onshore,onshore_b,avaConv,d353,0.3061333364925752
DE11,wind_onshore,onshore_b,avaConv,d354,0.27002216113935734
DE11,wind_onshore,onshore_b,avaConv,d355,0.07124256310955406
DE11,wind_onshore,onshore_b,avaConv,d356,0.16119991884624094
DE11,wind_onshore,onshore_b,avaConv,d357,0.15365470718234112
DE11,wind_onshore,onshore_b,avaConv,d358,0.5867135937618952
DE11,wind_onshore,onshore_b,avaConv,d359,0.6330767669464299
DE11,wind_onshore,onshore_b,avaConv,d360,0.4999877918904699
DE11,wind_onshore,onshore_b,avaConv,d361,0.4213140673567027
DE11,wind_onshore,onshore_b,avaConv,d362,0.1804567086746969
DE11,wind_onshore,onshore_b,avaConv,d363,0.2707150515331795
DE11,wind_onshore,onshore_b,avaConv,d364,0.10076350156993734
DE11,wind_onshore,onshore_b,avaConv,d365,0.10893944586552512
DE12,wind_onshore,onshore_a,avaConv,d001,0.24874193181948026
DE12,wind_onshore,onshore_a,avaConv,d002,0.33364972504203205
DE12,wind_onshore,onshore_a,avaConv,d003,0.3349185750004872
DE12,wind_onshore,onshore_a,avaConv,d004,0.5358190265144476
DE12,wind_onshore,onshore_a,avaConv,d005,0.4335691977644878
DE12,wind_onshore,onshore_a,avaConv,d006,0.2616768323417484
DE12,wind_onshore,onshore_a,avaConv,d007,0.5199036975963267
DE12,wind_onshore,onshore_a,avaConv,d008,0.3447549393892771
DE12,wind_onshore,onshore_a,avaConv,d009,0.19861541636760938
DE12,wind_onshore,onshore_a,avaConv,d010,0.5627141602203318
DE12,wind_onshore,onshore_a,avaConv,d011,0.6242159088844202
DE12,wind_onshore,onshore_a,avaConv,d012,0.7024519692419865
DE12,wind_onshore,onshore_a,avaConv,d013,0.7315341249302024
