carrier_1,region_2,parameter,timestep_2,value
mobility,DEE0,dem,d131,0.34375092208333324
mobility,DEE0,dem,d132,0.34375092208333324
mobility,DEE0,dem,d133,0.34375092208333324
mobility,DEE0,dem,d134,0.34375092208333324
mobility,DEE0,dem,d135,0.34375092208333324
mobility,DEE0,dem,d136,0.34375092208333324
mobility,DEE0,dem,d137,0.34375092208333324
mobility,DEE0,dem,d138,0.34375092208333324
mobility,DEE0,dem,d139,0.34375092208333324
mobility,DEE0,dem,d140,0.34375092208333324
mobility,DEE0,dem,d141,0.34375092208333324
mobility,DEE0,dem,d142,0.34375092208333324
mobility,DEE0,dem,d143,0.34375092208333324
mobility,DEE0,dem,d144,0.34375092208333324
mobility,DEE0,dem,d145,0.34375092208333324
mobility,DEE0,dem,d146,0.34375092208333324
mobility,DEE0,dem,d147,0.34375092208333324
mobility,DEE0,dem,d148,0.34375092208333324
mobility,DEE0,dem,d149,0.34375092208333324
mobility,DEE0,dem,d150,0.34375092208333324
mobility,DEE0,dem,d151,0.34375092208333324
mobility,DEE0,dem,d152,0.34375092208333324
mobility,DEE0,dem,d153,0.34375092208333324
mobility,DEE0,dem,d154,0.34375092208333324
mobility,DEE0,dem,d155,0.34375092208333324
mobility,DEE0,dem,d156,0.34375092208333324
mobility,DEE0,dem,d157,0.34375092208333324
mobility,DEE0,dem,d158,0.34375092208333324
mobility,DEE0,dem,d159,0.34375092208333324
mobility,DEE0,dem,d160,0.34375092208333324
mobility,DEE0,dem,d161,0.34375092208333324
mobility,DEE0,dem,d162,0.34375092208333324
mobility,DEE0,dem,d163,0.34375092208333324
mobility,DEE0,dem,d164,0.34375092208333324
mobility,DEE0,dem,d165,0.34375092208333324
mobility,DEE0,dem,d166,0.34375092208333324
mobility,DEE0,dem,d167,0.34375092208333324
mobility,DEE0,dem,d168,0.34375092208333324
mobility,DEE0,dem,d169,0.34375092208333324
mobility,DEE0,dem,d170,0.34375092208333324
mobility,DEE0,dem,d171,0.34375092208333324
mobility,DEE0,dem,d172,0.34375092208333324
mobility,DEE0,dem,d173,0.34375092208333324
mobility,DEE0,dem,d174,0.34375092208333324
mobility,DEE0,dem,d175,0.34375092208333324
mobility,DEE0,dem,d176,0.34375092208333324
mobility,DEE0,dem,d177,0.34375092208333324
mobility,DEE0,dem,d178,0.34375092208333324
mobility,DEE0,dem,d179,0.34375092208333324
mobility,DEE0,dem,d180,0.34375092208333324
mobility,DEE0,dem,d181,0.34375092208333324
mobility,DEE0,dem,d182,0.34375092208333324
mobility,DEE0,dem,d183,0.34375092208333324
mobility,DEE0,dem,d184,0.34375092208333324
mobility,DEE0,dem,d185,0.34375092208333324
mobility,DEE0,dem,d186,0.34375092208333324
mobility,DEE0,dem,d187,0.34375092208333324
mobility,DEE0,dem,d188,0.34375092208333324
mobility,DEE0,dem,d189,0.34375092208333324
mobility,DEE0,dem,d190,0.34375092208333324
mobility,DEE0,dem,d191,0.34375092208333324
mobility,DEE0,dem,d192,0.34375092208333324
mobility,DEE0,dem,d193,0.34375092208333324
mobility,DEE0,dem,d194,0.34375092208333324
mobility,DEE0,dem,d195,0.34375092208333324
mobility,DEE0,dem,d196,0.34375092208333324
mobility,DEE0,dem,d197,0.34375092208333324
mobility,DEE0,dem,d198,0.34375092208333324
mobility,DEE0,dem,d199,0.34375092208333324
mobility,DEE0,dem,d200,0.34375092208333324
mobility,DEE0,dem,d201,0.34375092208333324
mobility,DEE0,dem,d202,0.34375092208333324
mobility,DEE0,dem,d203,0.34375092208333324
mobility,DEE0,dem,d204,0.34375092208333324
mobility,DEE0,dem,d205,0.34375092208333324
mobility,DEE0,dem,d206,0.34375092208333324
mobility,DEE0,dem,d207,0.34375092208333324
mobility,DEE0,dem,d208,0.34375092208333324
mobility,DEE0,dem,d209,0.34375092208333324
mobility,DEE0,dem,d210,0.34375092208333324
mobility,DEE0,dem,d211,0.34375092208333324
mobility,DEE0,dem,d212,0.34375092208333324
mobility,DEE0,dem,d213,0.34375092208333324
mobility,DEE0,dem,d214,0.34375092208333324
mobility,DEE0,dem,d215,0.34375092208333324
mobility,DEE0,dem,d216,0.34375092208333324
mobility,DEE0,dem,d217,0.34375092208333324
mobility,DEE0,dem,d218,0.34375092208333324
mobility,DEE0,dem,d219,0.34375092208333324
mobility,DEE0,dem,d220,0.34375092208333324
mobility,DEE0,dem,d221,0.34375092208333324
mobility,DEE0,dem,d222,0.34375092208333324
mobility,DEE0,dem,d223,0.34375092208333324
mobility,DEE0,dem,d224,0.34375092208333324
mobility,DEE0,dem,d225,0.34375092208333324
mobility,DEE0,dem,d226,0.34375092208333324
mobility,DEE0,dem,d227,0.34375092208333324
mobility,DEE0,dem,d228,0.34375092208333324
mobility,DEE0,dem,d229,0.34375092208333324
mobility,DEE0,dem,d230,0.34375092208333324
mobility,DEE0,dem,d231,0.34375092208333324
mobility,DEE0,dem,d232,0.34375092208333324
mobility,DEE0,dem,d233,0.34375092208333324
mobility,DEE0,dem,d234,0.34375092208333324
mobility,DEE0,dem,d235,0.34375092208333324
mobility,DEE0,dem,d236,0.34375092208333324
mobility,DEE0,dem,d237,0.34375092208333324
mobility,DEE0,dem,d238,0.34375092208333324
mobility,DEE0,dem,d239,0.34375092208333324
mobility,DEE0,dem,d240,0.34375092208333324
mobility,DEE0,dem,d241,0.34375092208333324
mobility,DEE0,dem,d242,0.34375092208333324
mobility,DEE0,dem,d243,0.34375092208333324
mobility,DEE0,dem,d244,0.34375092208333324
mobility,DEE0,dem,d245,0.34375092208333324
mobility,DEE0,dem,d246,0.34375092208333324
mobility,DEE0,dem,d247,0.34375092208333324
mobility,DEE0,dem,d248,0.34375092208333324
mobility,DEE0,dem,d249,0.34375092208333324
mobility,DEE0,dem,d250,0.34375092208333324
mobility,DEE0,dem,d251,0.34375092208333324
mobility,DEE0,dem,d252,0.34375092208333324
mobility,DEE0,dem,d253,0.34375092208333324
mobility,DEE0,dem,d254,0.34375092208333324
mobility,DEE0,dem,d255,0.34375092208333324
mobility,DEE0,dem,d256,0.34375092208333324
mobility,DEE0,dem,d257,0.34375092208333324
mobility,DEE0,dem,d258,0.34375092208333324
mobility,DEE0,dem,d259,0.34375092208333324
mobility,DEE0,dem,d260,0.34375092208333324
mobility,DEE0,dem,d261,0.34375092208333324
mobility,DEE0,dem,d262,0.34375092208333324
mobility,DEE0,dem,d263,0.34375092208333324
mobility,DEE0,dem,d264,0.34375092208333324
mobility,DEE0,dem,d265,0.34375092208333324
mobility,DEE0,dem,d266,0.34375092208333324
mobility,DEE0,dem,d267,0.34375092208333324
mobility,DEE0,dem,d268,0.34375092208333324
mobility,DEE0,dem,d269,0.34375092208333324
mobility,DEE0,dem,d270,0.34375092208333324
mobility,DEE0,dem,d271,0.34375092208333324
mobility,DEE0,dem,d272,0.34375092208333324
mobility,DEE0,dem,d273,0.34375092208333324
mobility,DEE0,dem,d274,0.34375092208333324
mobility,DEE0,dem,d275,0.34375092208333324
mobility,DEE0,dem,d276,0.34375092208333324
mobility,DEE0,dem,d277,0.34375092208333324
mobility,DEE0,dem,d278,0.34375092208333324
mobility,DEE0,dem,d279,0.34375092208333324
mobility,DEE0,dem,d280,0.34375092208333324
mobility,DEE0,dem,d281,0.34375092208333324
mobility,DEE0,dem,d282,0.34375092208333324
mobility,DEE0,dem,d283,0.34375092208333324
mobility,DEE0,dem,d284,0.34375092208333324
mobility,DEE0,dem,d285,0.34375092208333324
mobility,DEE0,dem,d286,0.34375092208333324
mobility,DEE0,dem,d287,0.34375092208333324
mobility,DEE0,dem,d288,0.34375092208333324
mobility,DEE0,dem,d289,0.34375092208333324
mobility,DEE0,dem,d290,0.34375092208333324
mobility,DEE0,dem,d291,0.34375092208333324
mobility,DEE0,dem,d292,0.34375092208333324
mobility,DEE0,dem,d293,0.34375092208333324
mobility,DEE0,dem,d294,0.34375092208333324
mobility,DEE0,dem,d295,0.34375092208333324
mobility,DEE0,dem,d296,0.34375092208333324
mobility,DEE0,dem,d297,0.34375092208333324
mobility,DEE0,dem,d298,0.34375092208333324
mobility,DEE0,dem,d299,0.34375092208333324
mobility,DEE0,dem,d300,0.34375092208333324
mobility,DEE0,dem,d301,0.34375092208333324
mobility,DEE0,dem,d302,0.34375092208333324
mobility,DEE0,dem,d303,0.34375092208333324
mobility,DEE0,dem,d304,0.34375092208333324
mobility,DEE0,dem,d305,0.34375092208333324
mobility,DEE0,dem,d306,0.34375092208333324
mobility,DEE0,dem,d307,0.34375092208333324
mobility,DEE0,dem,d308,0.34375092208333324
mobility,DEE0,dem,d309,0.34375092208333324
mobility,DEE0,dem,d310,0.34375092208333324
mobility,DEE0,dem,d311,0.34375092208333324
mobility,DEE0,dem,d312,0.34375092208333324
mobility,DEE0,dem,d313,0.34375092208333324
mobility,DEE0,dem,d314,0.34375092208333324
mobility,DEE0,dem,d315,0.34375092208333324
mobility,DEE0,dem,d316,0.34375092208333324
mobility,DEE0,dem,d317,0.34375092208333324
mobility,DEE0,dem,d318,0.34375092208333324
mobility,DEE0,dem,d319,0.34375092208333324
mobility,DEE0,dem,d320,0.34375092208333324
mobility,DEE0,dem,d321,0.34375092208333324
mobility,DEE0,dem,d322,0.34375092208333324
mobility,DEE0,dem,d323,0.34375092208333324
mobility,DEE0,dem,d324,0.34375092208333324
mobility,DEE0,dem,d325,0.34375092208333324
mobility,DEE0,dem,d326,0.34375092208333324
mobility,DEE0,dem,d327,0.34375092208333324
mobility,DEE0,dem,d328,0.34375092208333324
mobility,DEE0,dem,d329,0.34375092208333324
mobility,DEE0,dem,d330,0.34375092208333324
mobility,DEE0,dem,d331,0.34375092208333324
mobility,DEE0,dem,d332,0.34375092208333324
mobility,DEE0,dem,d333,0.34375092208333324
mobility,DEE0,dem,d334,0.34375092208333324
mobility,DEE0,dem,d335,0.34375092208333324
mobility,DEE0,dem,d336,0.34375092208333324
mobility,DEE0,dem,d337,0.34375092208333324
mobility,DEE0,dem,d338,0.34375092208333324
mobility,DEE0,dem,d339,0.34375092208333324
mobility,DEE0,dem,d340,0.34375092208333324
mobility,DEE0,dem,d341,0.34375092208333324
mobility,DEE0,dem,d342,0.34375092208333324
mobility,DEE0,dem,d343,0.34375092208333324
mobility,DEE0,dem,d344,0.34375092208333324
mobility,DEE0,dem,d345,0.34375092208333324
mobility,DEE0,dem,d346,0.34375092208333324
mobility,DEE0,dem,d347,0.34375092208333324
mobility,DEE0,dem,d348,0.34375092208333324
mobility,DEE0,dem,d349,0.34375092208333324
mobility,DEE0,dem,d350,0.34375092208333324
mobility,DEE0,dem,d351,0.34375092208333324
mobility,DEE0,dem,d352,0.34375092208333324
mobility,DEE0,dem,d353,0.34375092208333324
mobility,DEE0,dem,d354,0.34375092208333324
mobility,DEE0,dem,d355,0.34375092208333324
mobility,DEE0,dem,d356,0.34375092208333324
mobility,DEE0,dem,d357,0.34375092208333324
mobility,DEE0,dem,d358,0.34375092208333324
mobility,DEE0,dem,d359,0.34375092208333324
mobility,DEE0,dem,d360,0.34375092208333324
mobility,DEE0,dem,d361,0.34375092208333324
mobility,DEE0,dem,d362,0.34375092208333324
mobility,DEE0,dem,d363,0.34375092208333324
mobility,DEE0,dem,d364,0.34375092208333324
mobility,DEE0,dem,d365,0.34199709083333324
mobility,DEF0,dem,d001,0.4352901884583334
mobility,DEF0,dem,d002,0.4352901884583334
mobility,DEF0,dem,d003,0.4352901884583334
mobility,DEF0,dem,d004,0.4352901884583334
mobility,DEF0,dem,d005,0.4352901884583334
mobility,DEF0,dem,d006,0.4352901884583334
mobility,DEF0,dem,d007,0.4352901884583334
mobility,DEF0,dem,d008,0.4352901884583334
mobility,DEF0,dem,d009,0.4352901884583334
mobility,DEF0,dem,d010,0.4352901884583334
mobility,DEF0,dem,d011,0.4352901884583334
mobility,DEF0,dem,d012,0.4352901884583334
mobility,DEF0,dem,d013,0.4352901884583334
mobility,DEF0,dem,d014,0.4352901884583334
mobility,DEF0,dem,d015,0.4352901884583334
mobility,DEF0,dem,d016,0.4352901884583334
mobility,DEF0,dem,d017,0.4352901884583334
mobility,DEF0,dem,d018,0.4352901884583334
mobility,DEF0,dem,d019,0.4352901884583334
mobility,DEF0,dem,d020,0.4352901884583334
mobility,DEF0,dem,d021,0.4352901884583334
mobility,DEF0,dem,d022,0.4352901884583334
mobility,DEF0,dem,d023,0.4352901884583334
mobility,DEF0,dem,d024,0.4352901884583334
mobility,DEF0,dem,d025,0.4352901884583334
mobility,DEF0,dem,d026,0.4352901884583334
mobility,DEF0,dem,d027,0.4352901884583334
mobility,DEF0,dem,d028,0.4352901884583334
mobility,DEF0,dem,d029,0.4352901884583334
mobility,DEF0,dem,d030,0.4352901884583334
mobility,DEF0,dem,d031,0.4352901884583334
mobility,DEF0,dem,d032,0.4352901884583334
mobility,DEF0,dem,d033,0.4352901884583334
mobility,DEF0,dem,d034,0.4352901884583334
mobility,DEF0,dem,d035,0.4352901884583334
mobility,DEF0,dem,d036,0.4352901884583334
mobility,DEF0,dem,d037,0.4352901884583334
mobility,DEF0,dem,d038,0.4352901884583334
mobility,DEF0,dem,d039,0.4352901884583334
mobility,DEF0,dem,d040,0.4352901884583334
mobility,DEF0,dem,d041,0.4352901884583334
mobility,DEF0,dem,d042,0.4352901884583334
mobility,DEF0,dem,d043,0.4352901884583334
mobility,DEF0,dem,d044,0.4352901884583334
mobility,DEF0,dem,d045,0.4352901884583334
mobility,DEF0,dem,d046,0.4352901884583334
mobility,DEF0,dem,d047,0.4352901884583334
mobility,DEF0,dem,d048,0.4352901884583334
mobility,DEF0,dem,d049,0.4352901884583334
mobility,DEF0,dem,d050,0.4352901884583334
mobility,DEF0,dem,d051,0.4352901884583334
mobility,DEF0,dem,d052,0.4352901884583334
mobility,DEF0,dem,d053,0.4352901884583334
mobility,DEF0,dem,d054,0.4352901884583334
mobility,DEF0,dem,d055,0.4352901884583334
mobility,DEF0,dem,d056,0.4352901884583334
mobility,DEF0,dem,d057,0.4352901884583334
mobility,DEF0,dem,d058,0.4352901884583334
mobility,DEF0,dem,d059,0.4352901884583334
mobility,DEF0,dem,d060,0.4352901884583334
mobility,DEF0,dem,d061,0.4352901884583334
mobility,DEF0,dem,d062,0.4352901884583334
mobility,DEF0,dem,d063,0.4352901884583334
mobility,DEF0,dem,d064,0.4352901884583334
mobility,DEF0,dem,d065,0.4352901884583334
mobility,DEF0,dem,d066,0.4352901884583334
mobility,DEF0,dem,d067,0.4352901884583334
mobility,DEF0,dem,d068,0.4352901884583334
mobility,DEF0,dem,d069,0.4352901884583334
mobility,DEF0,dem,d070,0.4352901884583334
mobility,DEF0,dem,d071,0.4352901884583334
mobility,DEF0,dem,d072,0.4352901884583334
mobility,DEF0,dem,d073,0.4352901884583334
mobility,DEF0,dem,d074,0.4352901884583334
mobility,DEF0,dem,d075,0.4352901884583334
mobility,DEF0,dem,d076,0.4352901884583334
mobility,DEF0,dem,d077,0.4352901884583334
mobility,DEF0,dem,d078,0.4352901884583334
mobility,DEF0,dem,d079,0.4352901884583334
mobility,DEF0,dem,d080,0.4352901884583334
mobility,DEF0,dem,d081,0.4352901884583334
mobility,DEF0,dem,d082,0.4352901884583334
mobility,DEF0,dem,d083,0.4352901884583334
mobility,DEF0,dem,d084,0.4352901884583334
mobility,DEF0,dem,d085,0.4352901884583334
mobility,DEF0,dem,d086,0.4352901884583334
mobility,DEF0,dem,d087,0.4352901884583334
mobility,DEF0,dem,d088,0.4352901884583334
mobility,DEF0,dem,d089,0.4352901884583334
mobility,DEF0,dem,d090,0.4352901884583334
mobility,DEF0,dem,d091,0.4352901884583334
mobility,DEF0,dem,d092,0.4352901884583334
mobility,DEF0,dem,d093,0.4352901884583334
mobility,DEF0,dem,d094,0.4352901884583334
mobility,DEF0,dem,d095,0.4352901884583334
mobility,DEF0,dem,d096,0.4352901884583334
mobility,DEF0,dem,d097,0.4352901884583334
mobility,DEF0,dem,d098,0.4352901884583334
mobility,DEF0,dem,d099,0.4352901884583334
mobility,DEF0,dem,d100,0.4352901884583334
mobility,DEF0,dem,d101,0.4352901884583334
mobility,DEF0,dem,d102,0.4352901884583334
mobility,DEF0,dem,d103,0.4352901884583334
mobility,DEF0,dem,d104,0.4352901884583334
mobility,DEF0,dem,d105,0.4352901884583334
mobility,DEF0,dem,d106,0.4352901884583334
mobility,DEF0,dem,d107,0.4352901884583334
mobility,DEF0,dem,d108,0.4352901884583334
mobility,DEF0,dem,d109,0.4352901884583334
mobility,DEF0,dem,d110,0.4352901884583334
mobility,DEF0,dem,d111,0.4352901884583334
mobility,DEF0,dem,d112,0.4352901884583334
mobility,DEF0,dem,d113,0.4352901884583334
mobility,DEF0,dem,d114,0.4352901884583334
mobility,DEF0,dem,d115,0.4352901884583334
mobility,DEF0,dem,d116,0.4352901884583334
mobility,DEF0,dem,d117,0.4352901884583334
mobility,DEF0,dem,d118,0.4352901884583334
mobility,DEF0,dem,d119,0.4352901884583334
mobility,DEF0,dem,d120,0.4352901884583334
mobility,DEF0,dem,d121,0.4352901884583334
mobility,DEF0,dem,d122,0.4352901884583334
mobility,DEF0,dem,d123,0.4352901884583334
mobility,DEF0,dem,d124,0.4352901884583334
mobility,DEF0,dem,d125,0.4352901884583334
mobility,DEF0,dem,d126,0.4352901884583334
mobility,DEF0,dem,d127,0.4352901884583334
mobility,DEF0,dem,d128,0.4352901884583334
mobility,DEF0,dem,d129,0.4352901884583334
mobility,DEF0,dem,d130,0.4352901884583334
mobility,DEF0,dem,d131,0.4352901884583334
mobility,DEF0,dem,d132,0.4352901884583334
mobility,DEF0,dem,d133,0.4352901884583334
mobility,DEF0,dem,d134,0.4352901884583334
mobility,DEF0,dem,d135,0.4352901884583334
mobility,DEF0,dem,d136,0.4352901884583334
mobility,DEF0,dem,d137,0.4352901884583334
mobility,DEF0,dem,d138,0.4352901884583334
mobility,DEF0,dem,d139,0.4352901884583334
mobility,DEF0,dem,d140,0.4352901884583334
mobility,DEF0,dem,d141,0.4352901884583334
mobility,DEF0,dem,d142,0.4352901884583334
mobility,DEF0,dem,d143,0.4352901884583334
mobility,DEF0,dem,d144,0.4352901884583334
mobility,DEF0,dem,d145,0.4352901884583334
mobility,DEF0,dem,d146,0.4352901884583334
mobility,DEF0,dem,d147,0.4352901884583334
mobility,DEF0,dem,d148,0.4352901884583334
mobility,DEF0,dem,d149,0.4352901884583334
mobility,DEF0,dem,d150,0.4352901884583334
mobility,DEF0,dem,d151,0.4352901884583334
mobility,DEF0,dem,d152,0.4352901884583334
mobility,DEF0,dem,d153,0.4352901884583334
mobility,DEF0,dem,d154,0.4352901884583334
mobility,DEF0,dem,d155,0.4352901884583334
mobility,DEF0,dem,d156,0.4352901884583334
mobility,DEF0,dem,d157,0.4352901884583334
mobility,DEF0,dem,d158,0.4352901884583334
mobility,DEF0,dem,d159,0.4352901884583334
mobility,DEF0,dem,d160,0.4352901884583334
mobility,DEF0,dem,d161,0.4352901884583334
mobility,DEF0,dem,d162,0.4352901884583334
mobility,DEF0,dem,d163,0.4352901884583334
mobility,DEF0,dem,d164,0.4352901884583334
mobility,DEF0,dem,d165,0.4352901884583334
mobility,DEF0,dem,d166,0.4352901884583334
mobility,DEF0,dem,d167,0.4352901884583334
mobility,DEF0,dem,d168,0.4352901884583334
mobility,DEF0,dem,d169,0.4352901884583334
mobility,DEF0,dem,d170,0.4352901884583334
mobility,DEF0,dem,d171,0.4352901884583334
mobility,DEF0,dem,d172,0.4352901884583334
mobility,DEF0,dem,d173,0.4352901884583334
mobility,DEF0,dem,d174,0.4352901884583334
mobility,DEF0,dem,d175,0.4352901884583334
mobility,DEF0,dem,d176,0.4352901884583334
mobility,DEF0,dem,d177,0.4352901884583334
mobility,DEF0,dem,d178,0.4352901884583334
mobility,DEF0,dem,d179,0.4352901884583334
mobility,DEF0,dem,d180,0.4352901884583334
mobility,DEF0,dem,d181,0.4352901884583334
mobility,DEF0,dem,d182,0.4352901884583334
mobility,DEF0,dem,d183,0.4352901884583334
mobility,DEF0,dem,d184,0.4352901884583334
mobility,DEF0,dem,d185,0.4352901884583334
mobility,DEF0,dem,d186,0.4352901884583334
mobility,DEF0,dem,d187,0.4352901884583334
mobility,DEF0,dem,d188,0.4352901884583334
mobility,DEF0,dem,d189,0.4352901884583334
mobility,DEF0,dem,d190,0.4352901884583334
mobility,DEF0,dem,d191,0.4352901884583334
mobility,DEF0,dem,d192,0.4352901884583334
mobility,DEF0,dem,d193,0.4352901884583334
mobility,DEF0,dem,d194,0.4352901884583334
mobility,DEF0,dem,d195,0.4352901884583334
mobility,DEF0,dem,d196,0.4352901884583334
mobility,DEF0,dem,d197,0.4352901884583334
mobility,DEF0,dem,d198,0.4352901884583334
mobility,DEF0,dem,d199,0.4352901884583334
mobility,DEF0,dem,d200,0.4352901884583334
mobility,DEF0,dem,d201,0.4352901884583334
mobility,DEF0,dem,d202,0.4352901884583334
mobility,DEF0,dem,d203,0.4352901884583334
mobility,DEF0,dem,d204,0.4352901884583334
mobility,DEF0,dem,d205,0.4352901884583334
mobility,DEF0,dem,d206,0.4352901884583334
mobility,DEF0,dem,d207,0.4352901884583334
mobility,DEF0,dem,d208,0.4352901884583334
mobility,DEF0,dem,d209,0.4352901884583334
mobility,DEF0,dem,d210,0.4352901884583334
mobility,DEF0,dem,d211,0.4352901884583334
mobility,DEF0,dem,d212,0.4352901884583334
mobility,DEF0,dem,d213,0.4352901884583334
mobility,DEF0,dem,d214,0.4352901884583334
mobility,DEF0,dem,d215,0.4352901884583334
mobility,DEF0,dem,d216,0.4352901884583334
mobility,DEF0,dem,d217,0.4352901884583334
mobility,DEF0,dem,d218,0.4352901884583334
