carrier_1,region_2,parameter,timestep_2,value
heatIndustry,DE26,dem,d016,0.855704370458333
heatIndustry,DE26,dem,d017,0.855704370458333
heatIndustry,DE26,dem,d018,0.855704370458333
heatIndustry,DE26,dem,d019,0.855704370458333
heatIndustry,DE26,dem,d020,0.855704370458333
heatIndustry,DE26,dem,d021,0.855704370458333
heatIndustry,DE26,dem,d022,0.855704370458333
heatIndustry,DE26,dem,d023,0.855704370458333
heatIndustry,DE26,dem,d024,0.855704370458333
heatIndustry,DE26,dem,d025,0.855704370458333
heatIndustry,DE26,dem,d026,0.855704370458333
heatIndustry,DE26,dem,d027,0.855704370458333
heatIndustry,DE26,dem,d028,0.855704370458333
heatIndustry,DE26,dem,d029,0.855704370458333
heatIndustry,DE26,dem,d030,0.855704370458333
heatIndustry,DE26,dem,d031,0.855704370458333
heatIndustry,DE26,dem,d032,0.855704370458333
heatIndustry,DE26,dem,d033,0.855704370458333
heatIndustry,DE26,dem,d034,0.855704370458333
heatIndustry,DE26,dem,d035,0.855704370458333
heatIndustry,DE26,dem,d036,0.855704370458333
heatIndustry,DE26,dem,d037,0.855704370458333
heatIndustry,DE26,dem,d038,0.855704370458333
heatIndustry,DE26,dem,d039,0.855704370458333
heatIndustry,DE26,dem,d040,0.855704370458333
heatIndustry,DE26,dem,d041,0.855704370458333
heatIndustry,DE26,dem,d042,0.855704370458333
heatIndustry,DE26,dem,d043,0.855704370458333
heatIndustry,DE26,dem,d044,0.855704370458333
heatIndustry,DE26,dem,d045,0.855704370458333
heatIndustry,DE26,dem,d046,0.855704370458333
heatIndustry,DE26,dem,d047,0.855704370458333
heatIndustry,DE26,dem,d048,0.855704370458333
heatIndustry,DE26,dem,d049,0.855704370458333
heatIndustry,DE26,dem,d050,0.855704370458333
heatIndustry,DE26,dem,d051,0.855704370458333
heatIndustry,DE26,dem,d052,0.855704370458333
heatIndustry,DE26,dem,d053,0.855704370458333
heatIndustry,DE26,dem,d054,0.855704370458333
heatIndustry,DE26,dem,d055,0.855704370458333
heatIndustry,DE26,dem,d056,0.855704370458333
heatIndustry,DE26,dem,d057,0.855704370458333
heatIndustry,DE26,dem,d058,0.855704370458333
heatIndustry,DE26,dem,d059,0.855704370458333
heatIndustry,DE26,dem,d060,0.855704370458333
heatIndustry,DE26,dem,d061,0.855704370458333
heatIndustry,DE26,dem,d062,0.855704370458333
heatIndustry,DE26,dem,d063,0.855704370458333
heatIndustry,DE26,dem,d064,0.855704370458333
heatIndustry,DE26,dem,d065,0.855704370458333
heatIndustry,DE26,dem,d066,0.855704370458333
heatIndustry,DE26,dem,d067,0.855704370458333
heatIndustry,DE26,dem,d068,0.855704370458333
heatIndustry,DE26,dem,d069,0.855704370458333
heatIndustry,DE26,dem,d070,0.855704370458333
heatIndustry,DE26,dem,d071,0.855704370458333
heatIndustry,DE26,dem,d072,0.855704370458333
heatIndustry,DE26,dem,d073,0.855704370458333
heatIndustry,DE26,dem,d074,0.855704370458333
heatIndustry,DE26,dem,d075,0.855704370458333
heatIndustry,DE26,dem,d076,0.855704370458333
heatIndustry,DE26,dem,d077,0.855704370458333
heatIndustry,DE26,dem,d078,0.855704370458333
heatIndustry,DE26,dem,d079,0.855704370458333
heatIndustry,DE26,dem,d080,0.855704370458333
heatIndustry,DE26,dem,d081,0.855704370458333
heatIndustry,DE26,dem,d082,0.855704370458333
heatIndustry,DE26,dem,d083,0.855704370458333
heatIndustry,DE26,dem,d084,0.855704370458333
heatIndustry,DE26,dem,d085,0.855704370458333
heatIndustry,DE26,dem,d086,0.855704370458333
heatIndustry,DE26,dem,d087,0.855704370458333
heatIndustry,DE26,dem,d088,0.855704370458333
heatIndustry,DE26,dem,d089,0.855704370458333
heatIndustry,DE26,dem,d090,0.855704370458333
heatIndustry,DE26,dem,d091,0.855704370458333
heatIndustry,DE26,dem,d092,0.8799614314999998
heatIndustry,DE26,dem,d093,0.791693662375
heatIndustry,DE26,dem,d094,0.791693662375
heatIndustry,DE26,dem,d095,0.791693662375
heatIndustry,DE26,dem,d096,0.791693662375
heatIndustry,DE26,dem,d097,0.791693662375
heatIndustry,DE26,dem,d098,0.791693662375
heatIndustry,DE26,dem,d099,0.791693662375
heatIndustry,DE26,dem,d100,0.791693662375
heatIndustry,DE26,dem,d101,0.791693662375
heatIndustry,DE26,dem,d102,0.791693662375
heatIndustry,DE26,dem,d103,0.791693662375
heatIndustry,DE26,dem,d104,0.791693662375
heatIndustry,DE26,dem,d105,0.791693662375
heatIndustry,DE26,dem,d106,0.791693662375
heatIndustry,DE26,dem,d107,0.791693662375
heatIndustry,DE26,dem,d108,0.791693662375
heatIndustry,DE26,dem,d109,0.791693662375
heatIndustry,DE26,dem,d110,0.791693662375
heatIndustry,DE26,dem,d111,0.791693662375
heatIndustry,DE26,dem,d112,0.791693662375
heatIndustry,DE26,dem,d113,0.791693662375
heatIndustry,DE26,dem,d114,0.791693662375
heatIndustry,DE26,dem,d115,0.791693662375
heatIndustry,DE26,dem,d116,0.791693662375
heatIndustry,DE26,dem,d117,0.791693662375
heatIndustry,DE26,dem,d118,0.791693662375
heatIndustry,DE26,dem,d119,0.791693662375
heatIndustry,DE26,dem,d120,0.791693662375
heatIndustry,DE26,dem,d121,0.791693662375
heatIndustry,DE26,dem,d122,0.791693662375
heatIndustry,DE26,dem,d123,0.791693662375
heatIndustry,DE26,dem,d124,0.791693662375
heatIndustry,DE26,dem,d125,0.791693662375
heatIndustry,DE26,dem,d126,0.791693662375
heatIndustry,DE26,dem,d127,0.791693662375
heatIndustry,DE26,dem,d128,0.791693662375
heatIndustry,DE26,dem,d129,0.791693662375
heatIndustry,DE26,dem,d130,0.791693662375
heatIndustry,DE26,dem,d131,0.791693662375
heatIndustry,DE26,dem,d132,0.791693662375
heatIndustry,DE26,dem,d133,0.791693662375
heatIndustry,DE26,dem,d134,0.791693662375
heatIndustry,DE26,dem,d135,0.791693662375
heatIndustry,DE26,dem,d136,0.791693662375
heatIndustry,DE26,dem,d137,0.791693662375
heatIndustry,DE26,dem,d138,0.791693662375
heatIndustry,DE26,dem,d139,0.791693662375
heatIndustry,DE26,dem,d140,0.791693662375
heatIndustry,DE26,dem,d141,0.791693662375
heatIndustry,DE26,dem,d142,0.791693662375
heatIndustry,DE26,dem,d143,0.791693662375
heatIndustry,DE26,dem,d144,0.791693662375
heatIndustry,DE26,dem,d145,0.791693662375
heatIndustry,DE26,dem,d146,0.791693662375
heatIndustry,DE26,dem,d147,0.791693662375
heatIndustry,DE26,dem,d148,0.791693662375
heatIndustry,DE26,dem,d149,0.791693662375
heatIndustry,DE26,dem,d150,0.791693662375
heatIndustry,DE26,dem,d151,0.791693662375
heatIndustry,DE26,dem,d152,0.791693662375
heatIndustry,DE26,dem,d153,0.791693662375
heatIndustry,DE26,dem,d154,0.791693662375
heatIndustry,DE26,dem,d155,0.791693662375
heatIndustry,DE26,dem,d156,0.791693662375
heatIndustry,DE26,dem,d157,0.791693662375
heatIndustry,DE26,dem,d158,0.791693662375
heatIndustry,DE26,dem,d159,0.791693662375
heatIndustry,DE26,dem,d160,0.791693662375
heatIndustry,DE26,dem,d161,0.791693662375
heatIndustry,DE26,dem,d162,0.791693662375
heatIndustry,DE26,dem,d163,0.791693662375
heatIndustry,DE26,dem,d164,0.791693662375
heatIndustry,DE26,dem,d165,0.791693662375
heatIndustry,DE26,dem,d166,0.791693662375
heatIndustry,DE26,dem,d167,0.791693662375
heatIndustry,DE26,dem,d168,0.791693662375
heatIndustry,DE26,dem,d169,0.791693662375
heatIndustry,DE26,dem,d170,0.791693662375
heatIndustry,DE26,dem,d171,0.791693662375
heatIndustry,DE26,dem,d172,0.791693662375
heatIndustry,DE26,dem,d173,0.791693662375
heatIndustry,DE26,dem,d174,0.791693662375
heatIndustry,DE26,dem,d175,0.791693662375
heatIndustry,DE26,dem,d176,0.791693662375
heatIndustry,DE26,dem,d177,0.791693662375
heatIndustry,DE26,dem,d178,0.791693662375
heatIndustry,DE26,dem,d179,0.791693662375
heatIndustry,DE26,dem,d180,0.791693662375
heatIndustry,DE26,dem,d181,0.791693662375
heatIndustry,DE26,dem,d182,0.791693662375
heatIndustry,DE26,dem,d183,0.8164864895416667
heatIndustry,DE26,dem,d184,0.80888844625
heatIndustry,DE26,dem,d185,0.80888844625
heatIndustry,DE26,dem,d186,0.80888844625
heatIndustry,DE26,dem,d187,0.80888844625
heatIndustry,DE26,dem,d188,0.80888844625
heatIndustry,DE26,dem,d189,0.80888844625
heatIndustry,DE26,dem,d190,0.80888844625
heatIndustry,DE26,dem,d191,0.80888844625
heatIndustry,DE26,dem,d192,0.80888844625
heatIndustry,DE26,dem,d193,0.80888844625
heatIndustry,DE26,dem,d194,0.80888844625
heatIndustry,DE26,dem,d195,0.80888844625
heatIndustry,DE26,dem,d196,0.80888844625
heatIndustry,DE26,dem,d197,0.80888844625
heatIndustry,DE26,dem,d198,0.80888844625
heatIndustry,DE26,dem,d199,0.80888844625
heatIndustry,DE26,dem,d200,0.80888844625
heatIndustry,DE26,dem,d201,0.80888844625
heatIndustry,DE26,dem,d202,0.80888844625
heatIndustry,DE26,dem,d203,0.80888844625
heatIndustry,DE26,dem,d204,0.80888844625
heatIndustry,DE26,dem,d205,0.80888844625
heatIndustry,DE26,dem,d206,0.80888844625
heatIndustry,DE26,dem,d207,0.80888844625
heatIndustry,DE26,dem,d208,0.80888844625
heatIndustry,DE26,dem,d209,0.80888844625
heatIndustry,DE26,dem,d210,0.80888844625
heatIndustry,DE26,dem,d211,0.80888844625
heatIndustry,DE26,dem,d212,0.80888844625
heatIndustry,DE26,dem,d213,0.80888844625
heatIndustry,DE26,dem,d214,0.80888844625
heatIndustry,DE26,dem,d215,0.80888844625
heatIndustry,DE26,dem,d216,0.80888844625
heatIndustry,DE26,dem,d217,0.80888844625
heatIndustry,DE26,dem,d218,0.80888844625
heatIndustry,DE26,dem,d219,0.80888844625
heatIndustry,DE26,dem,d220,0.80888844625
heatIndustry,DE26,dem,d221,0.80888844625
heatIndustry,DE26,dem,d222,0.80888844625
heatIndustry,DE26,dem,d223,0.80888844625
heatIndustry,DE26,dem,d224,0.80888844625
heatIndustry,DE26,dem,d225,0.80888844625
heatIndustry,DE26,dem,d226,0.80888844625
heatIndustry,DE26,dem,d227,0.80888844625
heatIndustry,DE26,dem,d228,0.80888844625
heatIndustry,DE26,dem,d229,0.80888844625
heatIndustry,DE26,dem,d230,0.80888844625
heatIndustry,DE26,dem,d231,0.80888844625
heatIndustry,DE26,dem,d232,0.80888844625
heatIndustry,DE26,dem,d233,0.80888844625
heatIndustry,DE26,dem,d234,0.80888844625
heatIndustry,DE26,dem,d235,0.80888844625
heatIndustry,DE26,dem,d236,0.80888844625
heatIndustry,DE26,dem,d237,0.80888844625
heatIndustry,DE26,dem,d238,0.80888844625
heatIndustry,DE26,dem,d239,0.80888844625
heatIndustry,DE26,dem,d240,0.80888844625
heatIndustry,DE26,dem,d241,0.80888844625
heatIndustry,DE26,dem,d242,0.80888844625
heatIndustry,DE26,dem,d243,0.80888844625
heatIndustry,DE26,dem,d244,0.80888844625
heatIndustry,DE26,dem,d245,0.80888844625
heatIndustry,DE26,dem,d246,0.80888844625
heatIndustry,DE26,dem,d247,0.80888844625
heatIndustry,DE26,dem,d248,0.80888844625
heatIndustry,DE26,dem,d249,0.80888844625
heatIndustry,DE26,dem,d250,0.80888844625
heatIndustry,DE26,dem,d251,0.80888844625
heatIndustry,DE26,dem,d252,0.80888844625
heatIndustry,DE26,dem,d253,0.80888844625
heatIndustry,DE26,dem,d254,0.80888844625
heatIndustry,DE26,dem,d255,0.80888844625
heatIndustry,DE26,dem,d256,0.80888844625
heatIndustry,DE26,dem,d257,0.80888844625
heatIndustry,DE26,dem,d258,0.80888844625
heatIndustry,DE26,dem,d259,0.80888844625
heatIndustry,DE26,dem,d260,0.80888844625
heatIndustry,DE26,dem,d261,0.80888844625
heatIndustry,DE26,dem,d262,0.80888844625
heatIndustry,DE26,dem,d263,0.80888844625
heatIndustry,DE26,dem,d264,0.80888844625
heatIndustry,DE26,dem,d265,0.80888844625
heatIndustry,DE26,dem,d266,0.80888844625
heatIndustry,DE26,dem,d267,0.80888844625
heatIndustry,DE26,dem,d268,0.80888844625
heatIndustry,DE26,dem,d269,0.80888844625
heatIndustry,DE26,dem,d270,0.80888844625
heatIndustry,DE26,dem,d271,0.80888844625
heatIndustry,DE26,dem,d272,0.80888844625
heatIndustry,DE26,dem,d273,0.80888844625
heatIndustry,DE26,dem,d274,0.8555995700416666
heatIndustry,DE26,dem,d275,0.8759009430416667
heatIndustry,DE26,dem,d276,0.8759009430416667
heatIndustry,DE26,dem,d277,0.8759009430416667
heatIndustry,DE26,dem,d278,0.8759009430416667
heatIndustry,DE26,dem,d279,0.8759009430416667
heatIndustry,DE26,dem,d280,0.8759009430416667
heatIndustry,DE26,dem,d281,0.8759009430416667
heatIndustry,DE26,dem,d282,0.8759009430416667
heatIndustry,DE26,dem,d283,0.8759009430416667
heatIndustry,DE26,dem,d284,0.8759009430416667
heatIndustry,DE26,dem,d285,0.8759009430416667
heatIndustry,DE26,dem,d286,0.8759009430416667
heatIndustry,DE26,dem,d287,0.8759009430416667
heatIndustry,DE26,dem,d288,0.8759009430416667
heatIndustry,DE26,dem,d289,0.8759009430416667
heatIndustry,DE26,dem,d290,0.8759009430416667
heatIndustry,DE26,dem,d291,0.8759009430416667
heatIndustry,DE26,dem,d292,0.8759009430416667
heatIndustry,DE26,dem,d293,0.8759009430416667
heatIndustry,DE26,dem,d294,0.8759009430416667
heatIndustry,DE26,dem,d295,0.8759009430416667
heatIndustry,DE26,dem,d296,0.8759009430416667
heatIndustry,DE26,dem,d297,0.8759009430416667
heatIndustry,DE26,dem,d298,0.8759009430416667
heatIndustry,DE26,dem,d299,0.8759009430416667
heatIndustry,DE26,dem,d300,0.8759009430416667
heatIndustry,DE26,dem,d301,0.8759009430416667
heatIndustry,DE26,dem,d302,0.8759009430416667
heatIndustry,DE26,dem,d303,0.8759009430416667
heatIndustry,DE26,dem,d304,0.8759009430416667
heatIndustry,DE26,dem,d305,0.8759009430416667
heatIndustry,DE26,dem,d306,0.8759009430416667
heatIndustry,DE26,dem,d307,0.8759009430416667
heatIndustry,DE26,dem,d308,0.8759009430416667
heatIndustry,DE26,dem,d309,0.8759009430416667
heatIndustry,DE26,dem,d310,0.8759009430416667
heatIndustry,DE26,dem,d311,0.8759009430416667
heatIndustry,DE26,dem,d312,0.8759009430416667
heatIndustry,DE26,dem,d313,0.8759009430416667
heatIndustry,DE26,dem,d314,0.8759009430416667
heatIndustry,DE26,dem,d315,0.8759009430416667
heatIndustry,DE26,dem,d316,0.8759009430416667
heatIndustry,DE26,dem,d317,0.8759009430416667
heatIndustry,DE26,dem,d318,0.8759009430416667
heatIndustry,DE26,dem,d319,0.8759009430416667
heatIndustry,DE26,dem,d320,0.8759009430416667
heatIndustry,DE26,dem,d321,0.8759009430416667
heatIndustry,DE26,dem,d322,0.8759009430416667
heatIndustry,DE26,dem,d323,0.8759009430416667
heatIndustry,DE26,dem,d324,0.8759009430416667
heatIndustry,DE26,dem,d325,0.8759009430416667
heatIndustry,DE26,dem,d326,0.8759009430416667
heatIndustry,DE26,dem,d327,0.8759009430416667
heatIndustry,DE26,dem,d328,0.8759009430416667
heatIndustry,DE26,dem,d329,0.8759009430416667
heatIndustry,DE26,dem,d330,0.8759009430416667
heatIndustry,DE26,dem,d331,0.8759009430416667
heatIndustry,DE26,dem,d332,0.8759009430416667
heatIndustry,DE26,dem,d333,0.8759009430416667
heatIndustry,DE26,dem,d334,0.8759009430416667
heatIndustry,DE26,dem,d335,0.8759009430416667
heatIndustry,DE26,dem,d336,0.8759009430416667
heatIndustry,DE26,dem,d337,0.8759009430416667
heatIndustry,DE26,dem,d338,0.8759009430416667
heatIndustry,DE26,dem,d339,0.8759009430416667
heatIndustry,DE26,dem,d340,0.8759009430416667
heatIndustry,DE26,dem,d341,0.8759009430416667
heatIndustry,DE26,dem,d342,0.8759009430416667
heatIndustry,DE26,dem,d343,0.8759009430416667
heatIndustry,DE26,dem,d344,0.8759009430416667
heatIndustry,DE26,dem,d345,0.8759009430416667
heatIndustry,DE26,dem,d346,0.8759009430416667
heatIndustry,DE26,dem,d347,0.8759009430416667
heatIndustry,DE26,dem,d348,0.8759009430416667
heatIndustry,DE26,dem,d349,0.8759009430416667
heatIndustry,DE26,dem,d350,0.8759009430416667
heatIndustry,DE26,dem,d351,0.8759009430416667
heatIndustry,DE26,dem,d352,0.8759009430416667
heatIndustry,DE26,dem,d353,0.8759009430416667
heatIndustry,DE26,dem,d354,0.8759009430416667
heatIndustry,DE26,dem,d355,0.8759009430416667
heatIndustry,DE26,dem,d356,0.8759009430416667
heatIndustry,DE26,dem,d357,0.8759009430416667
heatIndustry,DE26,dem,d358,0.8759009430416667
heatIndustry,DE26,dem,d359,0.8759009430416667
heatIndustry,DE26,dem,d360,0.8759009430416667
heatIndustry,DE26,dem,d361,0.8759009430416667
heatIndustry,DE26,dem,d362,0.8759009430416667
heatIndustry,DE26,dem,d363,0.8759009430416667
heatIndustry,DE26,dem,d364,0.8759009430416667
heatIndustry,DE26,dem,d365,0.8759009430416667
heatIndustry,DE40,dem,d001,1.6192889339583332
heatIndustry,DE40,dem,d002,1.6192889339583332
heatIndustry,DE40,dem,d003,1.6192889339583332
heatIndustry,DE40,dem,d004,1.6192889339583332
heatIndustry,DE40,dem,d005,1.6192889339583332
heatIndustry,DE40,dem,d006,1.6192889339583332
heatIndustry,DE40,dem,d007,1.6192889339583332
heatIndustry,DE40,dem,d008,1.6192889339583332
heatIndustry,DE40,dem,d009,1.6192889339583332
heatIndustry,DE40,dem,d010,1.6192889339583332
heatIndustry,DE40,dem,d011,1.6192889339583332
heatIndustry,DE40,dem,d012,1.6192889339583332
heatIndustry,DE40,dem,d013,1.6192889339583332
heatIndustry,DE40,dem,d014,1.6192889339583332
heatIndustry,DE40,dem,d015,1.6192889339583332
heatIndustry,DE40,dem,d016,1.6192889339583332
heatIndustry,DE40,dem,d017,1.6192889339583332
heatIndustry,DE40,dem,d018,1.6192889339583332
heatIndustry,DE40,dem,d019,1.6192889339583332
heatIndustry,DE40,dem,d020,1.6192889339583332
heatIndustry,DE40,dem,d021,1.6192889339583332
heatIndustry,DE40,dem,d022,1.6192889339583332
heatIndustry,DE40,dem,d023,1.6192889339583332
heatIndustry,DE40,dem,d024,1.6192889339583332
heatIndustry,DE40,dem,d025,1.6192889339583332
heatIndustry,DE40,dem,d026,1.6192889339583332
heatIndustry,DE40,dem,d027,1.6192889339583332
heatIndustry,DE40,dem,d028,1.6192889339583332
heatIndustry,DE40,dem,d029,1.6192889339583332
heatIndustry,DE40,dem,d030,1.6192889339583332
heatIndustry,DE40,dem,d031,1.6192889339583332
heatIndustry,DE40,dem,d032,1.6192889339583332
heatIndustry,DE40,dem,d033,1.6192889339583332
heatIndustry,DE40,dem,d034,1.6192889339583332
heatIndustry,DE40,dem,d035,1.6192889339583332
heatIndustry,DE40,dem,d036,1.6192889339583332
heatIndustry,DE40,dem,d037,1.6192889339583332
heatIndustry,DE40,dem,d038,1.6192889339583332
heatIndustry,DE40,dem,d039,1.6192889339583332
heatIndustry,DE40,dem,d040,1.6192889339583332
heatIndustry,DE40,dem,d041,1.6192889339583332
heatIndustry,DE40,dem,d042,1.6192889339583332
heatIndustry,DE40,dem,d043,1.6192889339583332
heatIndustry,DE40,dem,d044,1.6192889339583332
heatIndustry,DE40,dem,d045,1.6192889339583332
heatIndustry,DE40,dem,d046,1.6192889339583332
heatIndustry,DE40,dem,d047,1.6192889339583332
heatIndustry,DE40,dem,d048,1.6192889339583332
heatIndustry,DE40,dem,d049,1.6192889339583332
heatIndustry,DE40,dem,d050,1.6192889339583332
heatIndustry,DE40,dem,d051,1.6192889339583332
heatIndustry,DE40,dem,d052,1.6192889339583332
heatIndustry,DE40,dem,d053,1.6192889339583332
heatIndustry,DE40,dem,d054,1.6192889339583332
heatIndustry,DE40,dem,d055,1.6192889339583332
heatIndustry,DE40,dem,d056,1.6192889339583332
heatIndustry,DE40,dem,d057,1.6192889339583332
heatIndustry,DE40,dem,d058,1.6192889339583332
heatIndustry,DE40,dem,d059,1.6192889339583332
heatIndustry,DE40,dem,d060,1.6192889339583332
heatIndustry,DE40,dem,d061,1.6192889339583332
heatIndustry,DE40,dem,d062,1.6192889339583332
heatIndustry,DE40,dem,d063,1.6192889339583332
heatIndustry,DE40,dem,d064,1.6192889339583332
heatIndustry,DE40,dem,d065,1.6192889339583332
heatIndustry,DE40,dem,d066,1.6192889339583332
heatIndustry,DE40,dem,d067,1.6192889339583332
heatIndustry,DE40,dem,d068,1.6192889339583332
heatIndustry,DE40,dem,d069,1.6192889339583332
heatIndustry,DE40,dem,d070,1.6192889339583332
heatIndustry,DE40,dem,d071,1.6192889339583332
heatIndustry,DE40,dem,d072,1.6192889339583332
heatIndustry,DE40,dem,d073,1.6192889339583332
heatIndustry,DE40,dem,d074,1.6192889339583332
heatIndustry,DE40,dem,d075,1.6192889339583332
heatIndustry,DE40,dem,d076,1.6192889339583332
heatIndustry,DE40,dem,d077,1.6192889339583332
heatIndustry,DE40,dem,d078,1.6192889339583332
heatIndustry,DE40,dem,d079,1.6192889339583332
heatIndustry,DE40,dem,d080,1.6192889339583332
heatIndustry,DE40,dem,d081,1.6192889339583332
heatIndustry,DE40,dem,d082,1.6192889339583332
heatIndustry,DE40,dem,d083,1.6192889339583332
heatIndustry,DE40,dem,d084,1.6192889339583332
heatIndustry,DE40,dem,d085,1.6192889339583332
heatIndustry,DE40,dem,d086,1.6192889339583332
heatIndustry,DE40,dem,d087,1.6192889339583332
heatIndustry,DE40,dem,d088,1.6192889339583332
heatIndustry,DE40,dem,d089,1.6192889339583332
heatIndustry,DE40,dem,d090,1.6192889339583332
heatIndustry,DE40,dem,d091,1.6192889339583332
heatIndustry,DE40,dem,d092,1.6651916916666665
heatIndustry,DE40,dem,d093,1.4981585119583334
heatIndustry,DE40,dem,d094,1.4981585119583334
heatIndustry,DE40,dem,d095,1.4981585119583334
heatIndustry,DE40,dem,d096,1.4981585119583334
heatIndustry,DE40,dem,d097,1.4981585119583334
heatIndustry,DE40,dem,d098,1.4981585119583334
heatIndustry,DE40,dem,d099,1.4981585119583334
heatIndustry,DE40,dem,d100,1.4981585119583334
heatIndustry,DE40,dem,d101,1.4981585119583334
heatIndustry,DE40,dem,d102,1.4981585119583334
heatIndustry,DE40,dem,d103,1.4981585119583334
heatIndustry,DE40,dem,d104,1.4981585119583334
heatIndustry,DE40,dem,d105,1.4981585119583334
heatIndustry,DE40,dem,d106,1.4981585119583334
heatIndustry,DE40,dem,d107,1.4981585119583334
heatIndustry,DE40,dem,d108,1.4981585119583334
heatIndustry,DE40,dem,d109,1.4981585119583334
heatIndustry,DE40,dem,d110,1.4981585119583334
heatIndustry,DE40,dem,d111,1.4981585119583334
heatIndustry,DE40,dem,d112,1.4981585119583334
heatIndustry,DE40,dem,d113,1.4981585119583334
heatIndustry,DE40,dem,d114,1.4981585119583334
