technology_1,region_1,parameter,timestep_2,value
ror,GR,avaConv,d022,0.34131890000000004
ror,HR,avaConv,d022,0.5652549600000002
ror,HU,avaConv,d022,0.7125275299999996
ror,IE,avaConv,d022,0.5629476400000003
ror,IT,avaConv,d022,0.2775180600000002
ror,LU,avaConv,d022,0.23216031
ror,NL,avaConv,d022,0.3356251400000001
ror,NO,avaConv,d022,0.81625
ror,PL,avaConv,d022,0.2301171499999999
ror,PT,avaConv,d022,0.50313386
ror,RO,avaConv,d022,0.22581298999999996
ror,SE,avaConv,d022,0.7174999999999999
ror,SI,avaConv,d022,0.36218609999999996
ror,SK,avaConv,d022,0.2937945600000001
ror,UK,avaConv,d022,0.2726844499999999
ror,EE,avaConv,d022,0.27643942
ror,LT,avaConv,d022,0.27643942
ror,LV,avaConv,d022,0.26846163
ror,NONEU_Balkan,avaConv,d022,0.4084456239999999
ror,TR,avaConv,d022,0.34131890000000004
ror,AT,avaConv,d023,0.43298654
ror,BE,avaConv,d023,0.3356251400000001
ror,BG,avaConv,d023,0.2387741099999999
ror,CH,avaConv,d023,0.37124999999999986
ror,CZ,avaConv,d023,0.37443734
ror,DK,avaConv,d023,0.4652395299999999
ror,ES,avaConv,d023,0.30982808999999994
ror,FI,avaConv,d023,0.6724409300000004
ror,FR,avaConv,d023,0.4658809500000001
ror,GR,avaConv,d023,0.34131890000000004
ror,HR,avaConv,d023,0.5652549600000002
ror,HU,avaConv,d023,0.7125275299999996
ror,IE,avaConv,d023,0.5629476400000003
ror,IT,avaConv,d023,0.2775180600000002
ror,LU,avaConv,d023,0.23216031
ror,NL,avaConv,d023,0.3356251400000001
ror,NO,avaConv,d023,0.8041666666666667
ror,PL,avaConv,d023,0.2301171499999999
ror,PT,avaConv,d023,0.50313386
ror,RO,avaConv,d023,0.22581298999999996
ror,SE,avaConv,d023,0.7329166666666667
ror,SI,avaConv,d023,0.36218609999999996
ror,SK,avaConv,d023,0.2937945600000001
ror,UK,avaConv,d023,0.2726844499999999
ror,EE,avaConv,d023,0.27643942
ror,LT,avaConv,d023,0.27643942
ror,LV,avaConv,d023,0.26846163
ror,NONEU_Balkan,avaConv,d023,0.4084456239999999
ror,TR,avaConv,d023,0.34131890000000004
ror,AT,avaConv,d024,0.43298654
ror,BE,avaConv,d024,0.3356251400000001
ror,BG,avaConv,d024,0.2387741099999999
ror,CH,avaConv,d024,0.3795833333333334
ror,CZ,avaConv,d024,0.37443734
ror,DK,avaConv,d024,0.4652395299999999
ror,ES,avaConv,d024,0.30982808999999994
ror,FI,avaConv,d024,0.6724409300000004
ror,FR,avaConv,d024,0.4658809500000001
ror,GR,avaConv,d024,0.34131890000000004
ror,HR,avaConv,d024,0.5652549600000002
ror,HU,avaConv,d024,0.7125275299999996
ror,IE,avaConv,d024,0.5629476400000003
ror,IT,avaConv,d024,0.2775180600000002
ror,LU,avaConv,d024,0.23216031
ror,NL,avaConv,d024,0.3356251400000001
ror,NO,avaConv,d024,0.7912499999999999
ror,PL,avaConv,d024,0.2301171499999999
ror,PT,avaConv,d024,0.50313386
ror,RO,avaConv,d024,0.22581298999999996
ror,SE,avaConv,d024,0.7354166666666667
ror,SI,avaConv,d024,0.36218609999999996
ror,SK,avaConv,d024,0.2937945600000001
ror,UK,avaConv,d024,0.2726844499999999
ror,EE,avaConv,d024,0.27643942
ror,LT,avaConv,d024,0.27643942
ror,LV,avaConv,d024,0.26846163
ror,NONEU_Balkan,avaConv,d024,0.4084456239999999
ror,TR,avaConv,d024,0.34131890000000004
ror,AT,avaConv,d025,0.43298654
ror,BE,avaConv,d025,0.3356251400000001
ror,BG,avaConv,d025,0.2387741099999999
ror,CH,avaConv,d025,0.3708333333333332
ror,CZ,avaConv,d025,0.37443734
ror,DK,avaConv,d025,0.4652395299999999
ror,ES,avaConv,d025,0.30982808999999994
ror,FI,avaConv,d025,0.6724409300000004
ror,FR,avaConv,d025,0.4658809500000001
ror,GR,avaConv,d025,0.34131890000000004
ror,HR,avaConv,d025,0.5652549600000002
ror,HU,avaConv,d025,0.7125275299999996
ror,IE,avaConv,d025,0.5629476400000003
ror,IT,avaConv,d025,0.2775180600000002
ror,LU,avaConv,d025,0.23216031
ror,NL,avaConv,d025,0.3356251400000001
ror,NO,avaConv,d025,0.7837500000000001
ror,PL,avaConv,d025,0.2301171499999999
ror,PT,avaConv,d025,0.50313386
ror,RO,avaConv,d025,0.22581298999999996
ror,SE,avaConv,d025,0.7308333333333334
ror,SI,avaConv,d025,0.36218609999999996
ror,SK,avaConv,d025,0.2937945600000001
ror,UK,avaConv,d025,0.2726844499999999
ror,EE,avaConv,d025,0.27643942
ror,LT,avaConv,d025,0.27643942
ror,LV,avaConv,d025,0.26846163
ror,NONEU_Balkan,avaConv,d025,0.4084456239999999
ror,TR,avaConv,d025,0.34131890000000004
ror,AT,avaConv,d026,0.43298654
ror,BE,avaConv,d026,0.3356251400000001
ror,BG,avaConv,d026,0.2387741099999999
ror,CH,avaConv,d026,0.34708333333333324
ror,CZ,avaConv,d026,0.37443734
ror,DK,avaConv,d026,0.4652395299999999
ror,ES,avaConv,d026,0.30982808999999994
ror,FI,avaConv,d026,0.6724409300000004
ror,FR,avaConv,d026,0.4658809500000001
ror,GR,avaConv,d026,0.34131890000000004
ror,HR,avaConv,d026,0.5652549600000002
ror,HU,avaConv,d026,0.7125275299999996
ror,IE,avaConv,d026,0.5629476400000003
ror,IT,avaConv,d026,0.2775180600000002
ror,LU,avaConv,d026,0.23216031
ror,NL,avaConv,d026,0.3356251400000001
ror,NO,avaConv,d026,0.16624999999999998
ror,PL,avaConv,d026,0.2301171499999999
ror,PT,avaConv,d026,0.50313386
ror,RO,avaConv,d026,0.22581298999999996
ror,SE,avaConv,d026,0.6275
ror,SI,avaConv,d026,0.36218609999999996
ror,SK,avaConv,d026,0.2937945600000001
ror,UK,avaConv,d026,0.2726844499999999
ror,EE,avaConv,d026,0.27643942
ror,LT,avaConv,d026,0.27643942
ror,LV,avaConv,d026,0.26846163
ror,NONEU_Balkan,avaConv,d026,0.4084456239999999
ror,TR,avaConv,d026,0.34131890000000004
ror,AT,avaConv,d027,0.43298654
ror,BE,avaConv,d027,0.3356251400000001
ror,BG,avaConv,d027,0.2387741099999999
ror,CH,avaConv,d027,0.32083333333333336
ror,CZ,avaConv,d027,0.37443734
ror,DK,avaConv,d027,0.4652395299999999
ror,ES,avaConv,d027,0.30982808999999994
ror,FI,avaConv,d027,0.6724409300000004
ror,FR,avaConv,d027,0.4658809500000001
ror,GR,avaConv,d027,0.34131890000000004
ror,HR,avaConv,d027,0.5652549600000002
ror,HU,avaConv,d027,0.7125275299999996
ror,IE,avaConv,d027,0.5629476400000003
ror,IT,avaConv,d027,0.2775180600000002
ror,LU,avaConv,d027,0.23216031
ror,NL,avaConv,d027,0.3356251400000001
ror,NO,avaConv,d027,0.6537500000000002
ror,PL,avaConv,d027,0.2301171499999999
ror,PT,avaConv,d027,0.50313386
ror,RO,avaConv,d027,0.22581298999999996
ror,SE,avaConv,d027,0.6029166666666668
ror,SI,avaConv,d027,0.36218609999999996
ror,SK,avaConv,d027,0.2937945600000001
ror,UK,avaConv,d027,0.2726844499999999
ror,EE,avaConv,d027,0.27643942
ror,LT,avaConv,d027,0.27643942
ror,LV,avaConv,d027,0.26846163
ror,NONEU_Balkan,avaConv,d027,0.4084456239999999
ror,TR,avaConv,d027,0.34131890000000004
ror,AT,avaConv,d028,0.43298654
ror,BE,avaConv,d028,0.3356251400000001
ror,BG,avaConv,d028,0.2387741099999999
ror,CH,avaConv,d028,0.3633333333333333
ror,CZ,avaConv,d028,0.37443734
ror,DK,avaConv,d028,0.4652395299999999
ror,ES,avaConv,d028,0.30982808999999994
ror,FI,avaConv,d028,0.6724409300000004
ror,FR,avaConv,d028,0.4658809500000001
ror,GR,avaConv,d028,0.34131890000000004
ror,HR,avaConv,d028,0.5652549600000002
ror,HU,avaConv,d028,0.7125275299999996
ror,IE,avaConv,d028,0.5629476400000003
ror,IT,avaConv,d028,0.2775180600000002
ror,LU,avaConv,d028,0.23216031
ror,NL,avaConv,d028,0.3356251400000001
ror,NO,avaConv,d028,0.6900000000000001
ror,PL,avaConv,d028,0.2301171499999999
ror,PT,avaConv,d028,0.50313386
ror,RO,avaConv,d028,0.22581298999999996
ror,SE,avaConv,d028,0.6191666666666666
ror,SI,avaConv,d028,0.36218609999999996
ror,SK,avaConv,d028,0.2937945600000001
ror,UK,avaConv,d028,0.2726844499999999
ror,EE,avaConv,d028,0.27643942
ror,LT,avaConv,d028,0.27643942
ror,LV,avaConv,d028,0.26846163
ror,NONEU_Balkan,avaConv,d028,0.4084456239999999
ror,TR,avaConv,d028,0.34131890000000004
ror,AT,avaConv,d029,0.43298654
ror,BE,avaConv,d029,0.3356251400000001
ror,BG,avaConv,d029,0.2387741099999999
ror,CH,avaConv,d029,0.36749999999999994
ror,CZ,avaConv,d029,0.37443734
ror,DK,avaConv,d029,0.4652395299999999
ror,ES,avaConv,d029,0.30982808999999994
ror,FI,avaConv,d029,0.6724409300000004
ror,FR,avaConv,d029,0.4658809500000001
ror,GR,avaConv,d029,0.34131890000000004
ror,HR,avaConv,d029,0.5652549600000002
ror,HU,avaConv,d029,0.7125275299999996
ror,IE,avaConv,d029,0.5629476400000003
ror,IT,avaConv,d029,0.2775180600000002
ror,LU,avaConv,d029,0.23216031
ror,NL,avaConv,d029,0.3356251400000001
ror,NO,avaConv,d029,0.6770833333333335
ror,PL,avaConv,d029,0.2301171499999999
ror,PT,avaConv,d029,0.50313386
ror,RO,avaConv,d029,0.22581298999999996
ror,SE,avaConv,d029,0.6108333333333335
ror,SI,avaConv,d029,0.36218609999999996
ror,SK,avaConv,d029,0.2937945600000001
ror,UK,avaConv,d029,0.2726844499999999
ror,EE,avaConv,d029,0.27643942
ror,LT,avaConv,d029,0.27643942
ror,LV,avaConv,d029,0.26846163
ror,NONEU_Balkan,avaConv,d029,0.4084456239999999
ror,TR,avaConv,d029,0.34131890000000004
ror,AT,avaConv,d030,0.43298654
ror,BE,avaConv,d030,0.3356251400000001
ror,BG,avaConv,d030,0.2387741099999999
ror,CH,avaConv,d030,0.3500000000000001
ror,CZ,avaConv,d030,0.37443734
ror,DK,avaConv,d030,0.4652395299999999
ror,ES,avaConv,d030,0.30982808999999994
ror,FI,avaConv,d030,0.6724409300000004
ror,FR,avaConv,d030,0.4658809500000001
ror,GR,avaConv,d030,0.34131890000000004
ror,HR,avaConv,d030,0.5652549600000002
ror,HU,avaConv,d030,0.7125275299999996
ror,IE,avaConv,d030,0.5629476400000003
ror,IT,avaConv,d030,0.2775180600000002
ror,LU,avaConv,d030,0.23216031
ror,NL,avaConv,d030,0.3356251400000001
ror,NO,avaConv,d030,0.6595833333333332
ror,PL,avaConv,d030,0.2301171499999999
ror,PT,avaConv,d030,0.50313386
ror,RO,avaConv,d030,0.22581298999999996
ror,SE,avaConv,d030,0.5929166666666669
ror,SI,avaConv,d030,0.36218609999999996
ror,SK,avaConv,d030,0.2937945600000001
ror,UK,avaConv,d030,0.2726844499999999
ror,EE,avaConv,d030,0.27643942
ror,LT,avaConv,d030,0.27643942
ror,LV,avaConv,d030,0.26846163
ror,NONEU_Balkan,avaConv,d030,0.4084456239999999
ror,TR,avaConv,d030,0.34131890000000004
ror,AT,avaConv,d031,0.43298654
ror,BE,avaConv,d031,0.3356251400000001
ror,BG,avaConv,d031,0.2387741099999999
ror,CH,avaConv,d031,0.3366666666666666
ror,CZ,avaConv,d031,0.37443734
ror,DK,avaConv,d031,0.4652395299999999
ror,ES,avaConv,d031,0.30982808999999994
ror,FI,avaConv,d031,0.6724409300000004
ror,FR,avaConv,d031,0.4658809500000001
ror,GR,avaConv,d031,0.34131890000000004
ror,HR,avaConv,d031,0.5652549600000002
ror,HU,avaConv,d031,0.7125275299999996
ror,IE,avaConv,d031,0.5629476400000003
ror,IT,avaConv,d031,0.2775180600000002
ror,LU,avaConv,d031,0.23216031
ror,NL,avaConv,d031,0.3356251400000001
ror,NO,avaConv,d031,0.6529166666666666
ror,PL,avaConv,d031,0.2301171499999999
ror,PT,avaConv,d031,0.50313386
ror,RO,avaConv,d031,0.22581298999999996
ror,SE,avaConv,d031,0.585
ror,SI,avaConv,d031,0.36218609999999996
ror,SK,avaConv,d031,0.2937945600000001
ror,UK,avaConv,d031,0.2726844499999999
ror,EE,avaConv,d031,0.27643942
ror,LT,avaConv,d031,0.27643942
ror,LV,avaConv,d031,0.26846163
ror,NONEU_Balkan,avaConv,d031,0.4084456239999999
ror,TR,avaConv,d031,0.34131890000000004
ror,AT,avaConv,d032,0.44524088
ror,BE,avaConv,d032,0.30547476
ror,BG,avaConv,d032,0.26572323999999986
ror,CH,avaConv,d032,0.3466666666666667
ror,CZ,avaConv,d032,0.4251852500000001
ror,DK,avaConv,d032,0.5123113700000003
ror,ES,avaConv,d032,0.39453852
ror,FI,avaConv,d032,0.7127010400000002
ror,FR,avaConv,d032,0.5149788700000001
ror,GR,avaConv,d032,0.8595117399999999
ror,HR,avaConv,d032,0.5796889000000003
ror,HU,avaConv,d032,0.7530120500000002
ror,IE,avaConv,d032,0.5158042399999997
ror,IT,avaConv,d032,0.28004024
ror,LU,avaConv,d032,0.23538961000000005
ror,NL,avaConv,d032,0.30547476
ror,NO,avaConv,d032,0.6691666666666666
ror,PL,avaConv,d032,0.27712103
ror,PT,avaConv,d032,0.5526433599999999
ror,RO,avaConv,d032,0.25716491000000014
ror,SE,avaConv,d032,0.6208333333333333
ror,SI,avaConv,d032,0.35792226999999976
ror,SK,avaConv,d032,0.3313666499999999
ror,UK,avaConv,d032,0.2606629500000001
ror,EE,avaConv,d032,0.22880058999999994
ror,LT,avaConv,d032,0.22880058999999994
ror,LV,avaConv,d032,0.18699609000000003
ror,NONEU_Balkan,avaConv,d032,0.5116037720000003
ror,TR,avaConv,d032,0.8595117399999999
ror,AT,avaConv,d033,0.44524088
ror,BE,avaConv,d033,0.30547476
ror,BG,avaConv,d033,0.26572323999999986
ror,CH,avaConv,d033,0.3058333333333333
ror,CZ,avaConv,d033,0.4251852500000001
ror,DK,avaConv,d033,0.5123113700000003
ror,ES,avaConv,d033,0.39453852
ror,FI,avaConv,d033,0.7127010400000002
ror,FR,avaConv,d033,0.5149788700000001
ror,GR,avaConv,d033,0.8595117399999999
ror,HR,avaConv,d033,0.5796889000000003
ror,HU,avaConv,d033,0.7530120500000002
ror,IE,avaConv,d033,0.5158042399999997
ror,IT,avaConv,d033,0.28004024
ror,LU,avaConv,d033,0.23538961000000005
ror,NL,avaConv,d033,0.30547476
ror,NO,avaConv,d033,0.6433333333333333
ror,PL,avaConv,d033,0.27712103
ror,PT,avaConv,d033,0.5526433599999999
ror,RO,avaConv,d033,0.25716491000000014
ror,SE,avaConv,d033,0.58625
ror,SI,avaConv,d033,0.35792226999999976
ror,SK,avaConv,d033,0.3313666499999999
ror,UK,avaConv,d033,0.2606629500000001
ror,EE,avaConv,d033,0.22880058999999994
ror,LT,avaConv,d033,0.22880058999999994
ror,LV,avaConv,d033,0.18699609000000003
ror,NONEU_Balkan,avaConv,d033,0.5116037720000003
ror,TR,avaConv,d033,0.8595117399999999
ror,AT,avaConv,d034,0.44524088
ror,BE,avaConv,d034,0.30547476
ror,BG,avaConv,d034,0.26572323999999986
ror,CH,avaConv,d034,0.29958333333333326
ror,CZ,avaConv,d034,0.4251852500000001
ror,DK,avaConv,d034,0.5123113700000003
ror,ES,avaConv,d034,0.39453852
ror,FI,avaConv,d034,0.7127010400000002
ror,FR,avaConv,d034,0.5149788700000001
ror,GR,avaConv,d034,0.8595117399999999
ror,HR,avaConv,d034,0.5796889000000003
ror,HU,avaConv,d034,0.7530120500000002
ror,IE,avaConv,d034,0.5158042399999997
ror,IT,avaConv,d034,0.28004024
ror,LU,avaConv,d034,0.23538961000000005
ror,NL,avaConv,d034,0.30547476
ror,NO,avaConv,d034,0.6320833333333333
ror,PL,avaConv,d034,0.27712103
ror,PT,avaConv,d034,0.5526433599999999
ror,RO,avaConv,d034,0.25716491000000014
ror,SE,avaConv,d034,0.5925000000000001
ror,SI,avaConv,d034,0.35792226999999976
ror,SK,avaConv,d034,0.3313666499999999
ror,UK,avaConv,d034,0.2606629500000001
ror,EE,avaConv,d034,0.22880058999999994
ror,LT,avaConv,d034,0.22880058999999994
ror,LV,avaConv,d034,0.18699609000000003
ror,NONEU_Balkan,avaConv,d034,0.5116037720000003
ror,TR,avaConv,d034,0.8595117399999999
ror,AT,avaConv,d035,0.44524088
ror,BE,avaConv,d035,0.30547476
ror,BG,avaConv,d035,0.26572323999999986
ror,CH,avaConv,d035,0.3558333333333333
ror,CZ,avaConv,d035,0.4251852500000001
ror,DK,avaConv,d035,0.5123113700000003
ror,ES,avaConv,d035,0.39453852
ror,FI,avaConv,d035,0.7127010400000002
ror,FR,avaConv,d035,0.5149788700000001
ror,GR,avaConv,d035,0.8595117399999999
ror,HR,avaConv,d035,0.5796889000000003
ror,HU,avaConv,d035,0.7530120500000002
ror,IE,avaConv,d035,0.5158042399999997
ror,IT,avaConv,d035,0.28004024
ror,LU,avaConv,d035,0.23538961000000005
ror,NL,avaConv,d035,0.30547476
ror,NO,avaConv,d035,0.6720833333333333
ror,PL,avaConv,d035,0.27712103
ror,PT,avaConv,d035,0.5526433599999999
ror,RO,avaConv,d035,0.25716491000000014
ror,SE,avaConv,d035,0.6320833333333331
ror,SI,avaConv,d035,0.35792226999999976
ror,SK,avaConv,d035,0.3313666499999999
ror,UK,avaConv,d035,0.2606629500000001
ror,EE,avaConv,d035,0.22880058999999994
ror,LT,avaConv,d035,0.22880058999999994
ror,LV,avaConv,d035,0.18699609000000003
ror,NONEU_Balkan,avaConv,d035,0.5116037720000003
ror,TR,avaConv,d035,0.8595117399999999
ror,AT,avaConv,d036,0.44524088
ror,BE,avaConv,d036,0.30547476
ror,BG,avaConv,d036,0.26572323999999986
ror,CH,avaConv,d036,0.35749999999999993
ror,CZ,avaConv,d036,0.4251852500000001
ror,DK,avaConv,d036,0.5123113700000003
ror,ES,avaConv,d036,0.39453852
ror,FI,avaConv,d036,0.7127010400000002
ror,FR,avaConv,d036,0.5149788700000001
ror,GR,avaConv,d036,0.8595117399999999
ror,HR,avaConv,d036,0.5796889000000003
ror,HU,avaConv,d036,0.7530120500000002
ror,IE,avaConv,d036,0.5158042399999997
ror,IT,avaConv,d036,0.28004024
ror,LU,avaConv,d036,0.23538961000000005
ror,NL,avaConv,d036,0.30547476
ror,NO,avaConv,d036,0.6674999999999999
ror,PL,avaConv,d036,0.27712103
ror,PT,avaConv,d036,0.5526433599999999
ror,RO,avaConv,d036,0.25716491000000014
ror,SE,avaConv,d036,0.6183333333333333
ror,SI,avaConv,d036,0.35792226999999976
ror,SK,avaConv,d036,0.3313666499999999
ror,UK,avaConv,d036,0.2606629500000001
ror,EE,avaConv,d036,0.22880058999999994
ror,LT,avaConv,d036,0.22880058999999994
ror,LV,avaConv,d036,0.18699609000000003
ror,NONEU_Balkan,avaConv,d036,0.5116037720000003
ror,TR,avaConv,d036,0.8595117399999999
ror,AT,avaConv,d037,0.44524088
ror,BE,avaConv,d037,0.30547476
ror,BG,avaConv,d037,0.26572323999999986
ror,CH,avaConv,d037,0.36666666666666664
ror,CZ,avaConv,d037,0.4251852500000001
ror,DK,avaConv,d037,0.5123113700000003
ror,ES,avaConv,d037,0.39453852
ror,FI,avaConv,d037,0.7127010400000002
ror,FR,avaConv,d037,0.5149788700000001
ror,GR,avaConv,d037,0.8595117399999999
ror,HR,avaConv,d037,0.5796889000000003
ror,HU,avaConv,d037,0.7530120500000002
ror,IE,avaConv,d037,0.5158042399999997
ror,IT,avaConv,d037,0.28004024
ror,LU,avaConv,d037,0.23538961000000005
ror,NL,avaConv,d037,0.30547476
ror,NO,avaConv,d037,0.6662499999999999
ror,PL,avaConv,d037,0.27712103
ror,PT,avaConv,d037,0.5526433599999999
ror,RO,avaConv,d037,0.25716491000000014
ror,SE,avaConv,d037,0.6312499999999999
ror,SI,avaConv,d037,0.35792226999999976
ror,SK,avaConv,d037,0.3313666499999999
ror,UK,avaConv,d037,0.2606629500000001
ror,EE,avaConv,d037,0.22880058999999994
ror,LT,avaConv,d037,0.22880058999999994
ror,LV,avaConv,d037,0.18699609000000003
ror,NONEU_Balkan,avaConv,d037,0.5116037720000003
ror,TR,avaConv,d037,0.8595117399999999
ror,AT,avaConv,d038,0.44524088
ror,BE,avaConv,d038,0.30547476
ror,BG,avaConv,d038,0.26572323999999986
ror,CH,avaConv,d038,0.3625
ror,CZ,avaConv,d038,0.4251852500000001
ror,DK,avaConv,d038,0.5123113700000003
ror,ES,avaConv,d038,0.39453852
ror,FI,avaConv,d038,0.7127010400000002
ror,FR,avaConv,d038,0.5149788700000001
ror,GR,avaConv,d038,0.8595117399999999
ror,HR,avaConv,d038,0.5796889000000003
ror,HU,avaConv,d038,0.7530120500000002
ror,IE,avaConv,d038,0.5158042399999997
ror,IT,avaConv,d038,0.28004024
ror,LU,avaConv,d038,0.23538961000000005
ror,NL,avaConv,d038,0.30547476
ror,NO,avaConv,d038,0.6829166666666668
ror,PL,avaConv,d038,0.27712103
ror,PT,avaConv,d038,0.5526433599999999
ror,RO,avaConv,d038,0.25716491000000014
ror,SE,avaConv,d038,0.6433333333333332
ror,SI,avaConv,d038,0.35792226999999976
ror,SK,avaConv,d038,0.3313666499999999
ror,UK,avaConv,d038,0.2606629500000001
ror,EE,avaConv,d038,0.22880058999999994
ror,LT,avaConv,d038,0.22880058999999994
ror,LV,avaConv,d038,0.18699609000000003
ror,NONEU_Balkan,avaConv,d038,0.5116037720000003
ror,TR,avaConv,d038,0.8595117399999999
ror,AT,avaConv,d039,0.44524088
ror,BE,avaConv,d039,0.30547476
ror,BG,avaConv,d039,0.26572323999999986
ror,CH,avaConv,d039,0.3625
ror,CZ,avaConv,d039,0.4251852500000001
ror,DK,avaConv,d039,0.5123113700000003
ror,ES,avaConv,d039,0.39453852
ror,FI,avaConv,d039,0.7127010400000002
ror,FR,avaConv,d039,0.5149788700000001
ror,GR,avaConv,d039,0.8595117399999999
ror,HR,avaConv,d039,0.5796889000000003
ror,HU,avaConv,d039,0.7530120500000002
ror,IE,avaConv,d039,0.5158042399999997
ror,IT,avaConv,d039,0.28004024
ror,LU,avaConv,d039,0.23538961000000005
ror,NL,avaConv,d039,0.30547476
ror,NO,avaConv,d039,0.7008333333333333
ror,PL,avaConv,d039,0.27712103
ror,PT,avaConv,d039,0.5526433599999999
ror,RO,avaConv,d039,0.25716491000000014
ror,SE,avaConv,d039,0.6437499999999999
ror,SI,avaConv,d039,0.35792226999999976
ror,SK,avaConv,d039,0.3313666499999999
ror,UK,avaConv,d039,0.2606629500000001
ror,EE,avaConv,d039,0.22880058999999994
ror,LT,avaConv,d039,0.22880058999999994
ror,LV,avaConv,d039,0.18699609000000003
ror,NONEU_Balkan,avaConv,d039,0.5116037720000003
ror,TR,avaConv,d039,0.8595117399999999
ror,AT,avaConv,d040,0.44524088
ror,BE,avaConv,d040,0.30547476
ror,BG,avaConv,d040,0.26572323999999986
ror,CH,avaConv,d040,0.3299999999999999
ror,CZ,avaConv,d040,0.4251852500000001
ror,DK,avaConv,d040,0.5123113700000003
ror,ES,avaConv,d040,0.39453852
ror,FI,avaConv,d040,0.7127010400000002
ror,FR,avaConv,d040,0.5149788700000001
ror,GR,avaConv,d040,0.8595117399999999
ror,HR,avaConv,d040,0.5796889000000003
ror,HU,avaConv,d040,0.7530120500000002
ror,IE,avaConv,d040,0.5158042399999997
ror,IT,avaConv,d040,0.28004024
ror,LU,avaConv,d040,0.23538961000000005
ror,NL,avaConv,d040,0.30547476
ror,NO,avaConv,d040,0.6799999999999998
ror,PL,avaConv,d040,0.27712103
ror,PT,avaConv,d040,0.5526433599999999
ror,RO,avaConv,d040,0.25716491000000014
ror,SE,avaConv,d040,0.6154166666666667
ror,SI,avaConv,d040,0.35792226999999976
ror,SK,avaConv,d040,0.3313666499999999
ror,UK,avaConv,d040,0.2606629500000001
ror,EE,avaConv,d040,0.22880058999999994
ror,LT,avaConv,d040,0.22880058999999994
ror,LV,avaConv,d040,0.18699609000000003
ror,NONEU_Balkan,avaConv,d040,0.5116037720000003
ror,TR,avaConv,d040,0.8595117399999999
ror,AT,avaConv,d041,0.44524088
ror,BE,avaConv,d041,0.30547476
ror,BG,avaConv,d041,0.26572323999999986
ror,CH,avaConv,d041,0.32208333333333333
ror,CZ,avaConv,d041,0.4251852500000001
ror,DK,avaConv,d041,0.5123113700000003
ror,ES,avaConv,d041,0.39453852
ror,FI,avaConv,d041,0.7127010400000002
ror,FR,avaConv,d041,0.5149788700000001
ror,GR,avaConv,d041,0.8595117399999999
ror,HR,avaConv,d041,0.5796889000000003
ror,HU,avaConv,d041,0.7530120500000002
ror,IE,avaConv,d041,0.5158042399999997
ror,IT,avaConv,d041,0.28004024
ror,LU,avaConv,d041,0.23538961000000005
ror,NL,avaConv,d041,0.30547476
ror,NO,avaConv,d041,0.6687499999999998
ror,PL,avaConv,d041,0.27712103
ror,PT,avaConv,d041,0.5526433599999999
ror,RO,avaConv,d041,0.25716491000000014
ror,SE,avaConv,d041,0.6045833333333334
ror,SI,avaConv,d041,0.35792226999999976
ror,SK,avaConv,d041,0.3313666499999999
ror,UK,avaConv,d041,0.2606629500000001
ror,EE,avaConv,d041,0.22880058999999994
ror,LT,avaConv,d041,0.22880058999999994
ror,LV,avaConv,d041,0.18699609000000003
ror,NONEU_Balkan,avaConv,d041,0.5116037720000003
ror,TR,avaConv,d041,0.8595117399999999
ror,AT,avaConv,d042,0.44524088
ror,BE,avaConv,d042,0.30547476
ror,BG,avaConv,d042,0.26572323999999986
ror,CH,avaConv,d042,0.3683333333333332
ror,CZ,avaConv,d042,0.4251852500000001
ror,DK,avaConv,d042,0.5123113700000003
ror,ES,avaConv,d042,0.39453852
ror,FI,avaConv,d042,0.7127010400000002
