carrier_2,region_2,parameter,timestep_2,value
electricity_central,DE13,dem,d156,0.7288020568749999
electricity_central,DE13,dem,d157,0.7116060750416665
electricity_central,DE13,dem,d158,0.7163933587083333
electricity_central,DE13,dem,d159,0.579786911125
electricity_central,DE13,dem,d160,0.50777345125
electricity_central,DE13,dem,d161,0.7146531035833333
electricity_central,DE13,dem,d162,0.7388312505
electricity_central,DE13,dem,d163,0.7482646438333332
electricity_central,DE13,dem,d164,0.7277248664999999
electricity_central,DE13,dem,d165,0.6995010269583332
electricity_central,DE13,dem,d166,0.5694358875833333
electricity_central,DE13,dem,d167,0.4920532267499998
electricity_central,DE13,dem,d168,0.7450983465000002
electricity_central,DE13,dem,d169,0.771306886375
electricity_central,DE13,dem,d170,0.7764078781666667
electricity_central,DE13,dem,d171,0.7542631644999999
electricity_central,DE13,dem,d172,0.7090902061666667
electricity_central,DE13,dem,d173,0.5859740125833334
electricity_central,DE13,dem,d174,0.504569679875
electricity_central,DE13,dem,d175,0.7250297372083335
electricity_central,DE13,dem,d176,0.7233254169583335
electricity_central,DE13,dem,d177,0.7078308796666669
electricity_central,DE13,dem,d178,0.7250184812916668
electricity_central,DE13,dem,d179,0.7275941353750001
electricity_central,DE13,dem,d180,0.5698991930833334
electricity_central,DE13,dem,d181,0.4958616591666667
electricity_central,DE13,dem,d182,0.7160976922083334
electricity_central,DE13,dem,d183,0.7464127910833335
electricity_central,DE13,dem,d184,0.7502572708333336
electricity_central,DE13,dem,d185,0.74504642725
electricity_central,DE13,dem,d186,0.7320849351666667
electricity_central,DE13,dem,d187,0.5892708602500001
electricity_central,DE13,dem,d188,0.5155231495833333
electricity_central,DE13,dem,d189,0.7400457180833334
electricity_central,DE13,dem,d190,0.7615066370416667
electricity_central,DE13,dem,d191,0.7427760096666666
electricity_central,DE13,dem,d192,0.7243907341250001
electricity_central,DE13,dem,d193,0.7228176088750001
electricity_central,DE13,dem,d194,0.5768020257083334
electricity_central,DE13,dem,d195,0.504203396375
electricity_central,DE13,dem,d196,0.717692425625
electricity_central,DE13,dem,d197,0.7479715182083334
electricity_central,DE13,dem,d198,0.7554856609166666
electricity_central,DE13,dem,d199,0.741795936875
electricity_central,DE13,dem,d200,0.7226502748750003
electricity_central,DE13,dem,d201,0.5885395375833334
electricity_central,DE13,dem,d202,0.5268517174166666
electricity_central,DE13,dem,d203,0.7420393442083335
electricity_central,DE13,dem,d204,0.7533226573333334
electricity_central,DE13,dem,d205,0.7550744658750003
electricity_central,DE13,dem,d206,0.7563703334999999
electricity_central,DE13,dem,d207,0.7523491596249999
electricity_central,DE13,dem,d208,0.6086098176250002
electricity_central,DE13,dem,d209,0.5328366871666667
electricity_central,DE13,dem,d210,0.7324106512916666
electricity_central,DE13,dem,d211,0.7155743508333333
electricity_central,DE13,dem,d212,0.7133796402500002
electricity_central,DE13,dem,d213,0.7559927250416666
electricity_central,DE13,dem,d214,0.7663050660833332
electricity_central,DE13,dem,d215,0.62313298125
electricity_central,DE13,dem,d216,0.5485659320416666
electricity_central,DE13,dem,d217,0.7487267070416667
electricity_central,DE13,dem,d218,0.7688601397500001
electricity_central,DE13,dem,d219,0.7633915008333333
electricity_central,DE13,dem,d220,0.7368701147916666
electricity_central,DE13,dem,d221,0.7209281301666667
electricity_central,DE13,dem,d222,0.6053405613749999
electricity_central,DE13,dem,d223,0.5302874177916667
electricity_central,DE13,dem,d224,0.7271401334583333
electricity_central,DE13,dem,d225,0.7418075932499999
electricity_central,DE13,dem,d226,0.7341505166666669
electricity_central,DE13,dem,d227,0.6897699575416665
electricity_central,DE13,dem,d228,0.7055565493749999
electricity_central,DE13,dem,d229,0.5847927802083333
electricity_central,DE13,dem,d230,0.5376988167916666
electricity_central,DE13,dem,d231,0.7365672717083331
electricity_central,DE13,dem,d232,0.7257823656666668
electricity_central,DE13,dem,d233,0.7275659629166665
electricity_central,DE13,dem,d234,0.7204044030833332
electricity_central,DE13,dem,d235,0.7291929774166666
electricity_central,DE13,dem,d236,0.6013234256666667
electricity_central,DE13,dem,d237,0.5357383580416667
electricity_central,DE13,dem,d238,0.7412709532916667
electricity_central,DE13,dem,d239,0.7555371434583332
electricity_central,DE13,dem,d240,0.7465354385000004
electricity_central,DE13,dem,d241,0.7238733546250001
electricity_central,DE13,dem,d242,0.7223138684583335
electricity_central,DE13,dem,d243,0.5850034342083333
electricity_central,DE13,dem,d244,0.5411897235833334
electricity_central,DE13,dem,d245,0.7651398608750001
electricity_central,DE13,dem,d246,0.7788772817500001
electricity_central,DE13,dem,d247,0.7775975431249998
electricity_central,DE13,dem,d248,0.7676645955833332
electricity_central,DE13,dem,d249,0.7647828826666667
electricity_central,DE13,dem,d250,0.610485665
electricity_central,DE13,dem,d251,0.5411593463333334
electricity_central,DE13,dem,d252,0.7512717244583332
electricity_central,DE13,dem,d253,0.7759517092083333
electricity_central,DE13,dem,d254,0.7823769296249999
electricity_central,DE13,dem,d255,0.7569706480416666
electricity_central,DE13,dem,d256,0.7535274923749999
electricity_central,DE13,dem,d257,0.6140438610833333
electricity_central,DE13,dem,d258,0.5544837385833334
electricity_central,DE13,dem,d259,0.7800957203749999
electricity_central,DE13,dem,d260,0.8015269204583334
electricity_central,DE13,dem,d261,0.8057197974166664
electricity_central,DE13,dem,d262,0.7712939684583334
electricity_central,DE13,dem,d263,0.7786856607916669
electricity_central,DE13,dem,d264,0.609049160625
electricity_central,DE13,dem,d265,0.5485991546666668
electricity_central,DE13,dem,d266,0.7665297885000001
electricity_central,DE13,dem,d267,0.7735965466666666
electricity_central,DE13,dem,d268,0.7731336805000001
electricity_central,DE13,dem,d269,0.7577999130416667
electricity_central,DE13,dem,d270,0.7496377668333333
electricity_central,DE13,dem,d271,0.60090204925
electricity_central,DE13,dem,d272,0.5601811136249999
electricity_central,DE13,dem,d273,0.7636990439999999
electricity_central,DE13,dem,d274,0.77676042625
electricity_central,DE13,dem,d275,0.7769212721666667
electricity_central,DE13,dem,d276,0.5961584815833335
electricity_central,DE13,dem,d277,0.6860973708749998
electricity_central,DE13,dem,d278,0.5926940528333334
electricity_central,DE13,dem,d279,0.5343958075833334
electricity_central,DE13,dem,d280,0.7519148492083335
electricity_central,DE13,dem,d281,0.7707389717500001
electricity_central,DE13,dem,d282,0.7789606372916663
electricity_central,DE13,dem,d283,0.7580800498750001
electricity_central,DE13,dem,d284,0.7874431681249999
electricity_central,DE13,dem,d285,0.6272526505416667
electricity_central,DE13,dem,d286,0.5495713356250002
electricity_central,DE13,dem,d287,0.7656685173333332
electricity_central,DE13,dem,d288,0.7884281511666668
electricity_central,DE13,dem,d289,0.7858376235
electricity_central,DE13,dem,d290,0.7970489981250001
electricity_central,DE13,dem,d291,0.759389164875
electricity_central,DE13,dem,d292,0.6236256565416668
electricity_central,DE13,dem,d293,0.5535801362916667
electricity_central,DE13,dem,d294,0.7640591714583332
electricity_central,DE13,dem,d295,0.7856385198333333
electricity_central,DE13,dem,d296,0.808474870125
electricity_central,DE13,dem,d297,0.7445515828333334
electricity_central,DE13,dem,d298,0.754504177125
electricity_central,DE13,dem,d299,0.6286002564583332
electricity_central,DE13,dem,d300,0.5800783894166667
electricity_central,DE13,dem,d301,0.8075109865833331
electricity_central,DE13,dem,d302,0.8014070789583333
electricity_central,DE13,dem,d303,0.7773081444583333
electricity_central,DE13,dem,d304,0.7214435325833336
electricity_central,DE13,dem,d305,0.6443529675833333
electricity_central,DE13,dem,d306,0.631160595625
electricity_central,DE13,dem,d307,0.6095809696666666
electricity_central,DE13,dem,d308,0.812262080375
electricity_central,DE13,dem,d309,0.825471907375
electricity_central,DE13,dem,d310,0.8359543884583335
electricity_central,DE13,dem,d311,0.7981345912500001
electricity_central,DE13,dem,d312,0.7772296345000002
electricity_central,DE13,dem,d313,0.6756355135833335
electricity_central,DE13,dem,d314,0.5889696225833335
electricity_central,DE13,dem,d315,0.7881113040416666
electricity_central,DE13,dem,d316,0.8141229609583333
electricity_central,DE13,dem,d317,0.8129235626249999
electricity_central,DE13,dem,d318,0.7912313841250002
electricity_central,DE13,dem,d319,0.7742901884999999
electricity_central,DE13,dem,d320,0.6523002960833333
electricity_central,DE13,dem,d321,0.5748919496249999
electricity_central,DE13,dem,d322,0.791415922375
electricity_central,DE13,dem,d323,0.8166673111250001
electricity_central,DE13,dem,d324,0.8065666707083334
electricity_central,DE13,dem,d325,0.790290862125
electricity_central,DE13,dem,d326,0.7912603740833332
electricity_central,DE13,dem,d327,0.6458933384166667
electricity_central,DE13,dem,d328,0.5807895349166666
electricity_central,DE13,dem,d329,0.7990988764166667
electricity_central,DE13,dem,d330,0.8167213988333334
electricity_central,DE13,dem,d331,0.8383840385
electricity_central,DE13,dem,d332,0.8183797619166668
electricity_central,DE13,dem,d333,0.821157870125
electricity_central,DE13,dem,d334,0.6675100440416668
electricity_central,DE13,dem,d335,0.5946753345833332
electricity_central,DE13,dem,d336,0.7882856290416665
electricity_central,DE13,dem,d337,0.815025689
electricity_central,DE13,dem,d338,0.8456148522916664
electricity_central,DE13,dem,d339,0.8496491614583334
electricity_central,DE13,dem,d340,0.8569471437083332
electricity_central,DE13,dem,d341,0.680635277
electricity_central,DE13,dem,d342,0.6070684314166667
electricity_central,DE13,dem,d343,0.8158812988333333
electricity_central,DE13,dem,d344,0.8147439054583333
electricity_central,DE13,dem,d345,0.8142871450833331
electricity_central,DE13,dem,d346,0.7800957063333337
electricity_central,DE13,dem,d347,0.7857682072083335
electricity_central,DE13,dem,d348,0.6708579500833332
electricity_central,DE13,dem,d349,0.6072523667499999
electricity_central,DE13,dem,d350,0.8027409615833334
electricity_central,DE13,dem,d351,0.7983194122499998
electricity_central,DE13,dem,d352,0.788842234125
electricity_central,DE13,dem,d353,0.7442157022916666
electricity_central,DE13,dem,d354,0.6992784825
electricity_central,DE13,dem,d355,0.6460338453333333
electricity_central,DE13,dem,d356,0.5671170394583334
electricity_central,DE13,dem,d357,0.6044167315
electricity_central,DE13,dem,d358,0.5228916215833334
electricity_central,DE13,dem,d359,0.44086142654166666
electricity_central,DE13,dem,d360,0.43679412008333335
electricity_central,DE13,dem,d361,0.5632262305000001
electricity_central,DE13,dem,d362,0.5249851970833334
electricity_central,DE13,dem,d363,0.47865547379166656
electricity_central,DE13,dem,d364,0.56321602225
electricity_central,DE13,dem,d365,0.4685523152083333
electricity_central,DE24,dem,d001,0.18293559870833334
electricity_central,DE24,dem,d002,0.2754958493333333
electricity_central,DE24,dem,d003,0.2745960635000001
electricity_central,DE24,dem,d004,0.28374513912500005
electricity_central,DE24,dem,d005,0.2582572500833334
electricity_central,DE24,dem,d006,0.23262875029166674
electricity_central,DE24,dem,d007,0.34575169283333346
electricity_central,DE24,dem,d008,0.3592279770416666
electricity_central,DE24,dem,d009,0.363492730625
electricity_central,DE24,dem,d010,0.33842983166666674
electricity_central,DE24,dem,d011,0.3497689755416667
electricity_central,DE24,dem,d012,0.28833066970833326
electricity_central,DE24,dem,d013,0.25898224954166665
electricity_central,DE24,dem,d014,0.37201928945833335
electricity_central,DE24,dem,d015,0.3863903036666667
electricity_central,DE24,dem,d016,0.3878215009583333
electricity_central,DE24,dem,d017,0.3681287264166668
electricity_central,DE24,dem,d018,0.3712543814166666
electricity_central,DE24,dem,d019,0.30374480395833336
electricity_central,DE24,dem,d020,0.276725859625
electricity_central,DE24,dem,d021,0.37146070679166665
electricity_central,DE24,dem,d022,0.38940938058333324
electricity_central,DE24,dem,d023,0.3962225894166666
electricity_central,DE24,dem,d024,0.38214245537499997
electricity_central,DE24,dem,d025,0.38582687062500004
electricity_central,DE24,dem,d026,0.3086846867083333
electricity_central,DE24,dem,d027,0.26983206583333336
electricity_central,DE24,dem,d028,0.3628001292083333
electricity_central,DE24,dem,d029,0.36513318541666656
electricity_central,DE24,dem,d030,0.3535440703333334
electricity_central,DE24,dem,d031,0.32901241570833334
electricity_central,DE24,dem,d032,0.345960763875
electricity_central,DE24,dem,d033,0.2878964803333333
electricity_central,DE24,dem,d034,0.2601624234166667
electricity_central,DE24,dem,d035,0.35219287262500004
electricity_central,DE24,dem,d036,0.3605599750833333
electricity_central,DE24,dem,d037,0.37943962645833335
electricity_central,DE24,dem,d038,0.3656116541666668
electricity_central,DE24,dem,d039,0.36734008625
electricity_central,DE24,dem,d040,0.303422070375
electricity_central,DE24,dem,d041,0.26796862825
electricity_central,DE24,dem,d042,0.35352156179166666
electricity_central,DE24,dem,d043,0.37626161983333345
electricity_central,DE24,dem,d044,0.3911112649999999
electricity_central,DE24,dem,d045,0.37646133454166675
electricity_central,DE24,dem,d046,0.37504154029166664
electricity_central,DE24,dem,d047,0.3011678222083333
electricity_central,DE24,dem,d048,0.26874810062499993
electricity_central,DE24,dem,d049,0.366028579875
electricity_central,DE24,dem,d050,0.364843624625
electricity_central,DE24,dem,d051,0.369969413
electricity_central,DE24,dem,d052,0.36822740604166676
electricity_central,DE24,dem,d053,0.36557860820833327
electricity_central,DE24,dem,d054,0.30356255216666667
electricity_central,DE24,dem,d055,0.271050647125
electricity_central,DE24,dem,d056,0.37161259758333326
electricity_central,DE24,dem,d057,0.38469630041666664
electricity_central,DE24,dem,d058,0.3891288224583334
electricity_central,DE24,dem,d059,0.36049806891666675
electricity_central,DE24,dem,d060,0.3518768353750001
electricity_central,DE24,dem,d061,0.28097074041666675
electricity_central,DE24,dem,d062,0.24904529358333327
electricity_central,DE24,dem,d063,0.35610468804166673
electricity_central,DE24,dem,d064,0.3550986020833333
electricity_central,DE24,dem,d065,0.3576993594583333
electricity_central,DE24,dem,d066,0.340373208625
electricity_central,DE24,dem,d067,0.34433968558333333
electricity_central,DE24,dem,d068,0.2887609761666667
electricity_central,DE24,dem,d069,0.25483813224999996
electricity_central,DE24,dem,d070,0.3675737457499999
electricity_central,DE24,dem,d071,0.38148819866666667
electricity_central,DE24,dem,d072,0.3807640876666667
electricity_central,DE24,dem,d073,0.3648757453333334
electricity_central,DE24,dem,d074,0.3689458162916666
electricity_central,DE24,dem,d075,0.304038878875
electricity_central,DE24,dem,d076,0.25060995866666674
electricity_central,DE24,dem,d077,0.34976861150000005
electricity_central,DE24,dem,d078,0.37182921591666657
electricity_central,DE24,dem,d079,0.378523312125
electricity_central,DE24,dem,d080,0.3574595433333334
electricity_central,DE24,dem,d081,0.3601500099166666
electricity_central,DE24,dem,d082,0.3012433794583333
electricity_central,DE24,dem,d083,0.26733468179166664
electricity_central,DE24,dem,d084,0.3492727525416666
electricity_central,DE24,dem,d085,0.35580364958333327
electricity_central,DE24,dem,d086,0.35791421500000004
electricity_central,DE24,dem,d087,0.3393907580416667
electricity_central,DE24,dem,d088,0.2607592675416666
electricity_central,DE24,dem,d089,0.26562011937499996
electricity_central,DE24,dem,d090,0.2349070237083333
electricity_central,DE24,dem,d091,0.24505453329166668
electricity_central,DE24,dem,d092,0.35352250545833336
electricity_central,DE24,dem,d093,0.36804161304166677
electricity_central,DE24,dem,d094,0.36647842808333336
electricity_central,DE24,dem,d095,0.37527279375
electricity_central,DE24,dem,d096,0.300922916875
electricity_central,DE24,dem,d097,0.259084340375
electricity_central,DE24,dem,d098,0.36219938229166665
electricity_central,DE24,dem,d099,0.36863115475
electricity_central,DE24,dem,d100,0.37304753141666663
electricity_central,DE24,dem,d101,0.35456751816666654
electricity_central,DE24,dem,d102,0.35199459791666654
electricity_central,DE24,dem,d103,0.274308739375
electricity_central,DE24,dem,d104,0.24912842187499998
electricity_central,DE24,dem,d105,0.34161431520833335
electricity_central,DE24,dem,d106,0.36127386516666665
electricity_central,DE24,dem,d107,0.36390311866666664
electricity_central,DE24,dem,d108,0.33954866479166657
electricity_central,DE24,dem,d109,0.3440905408333334
electricity_central,DE24,dem,d110,0.280713750875
electricity_central,DE24,dem,d111,0.244432830375
electricity_central,DE24,dem,d112,0.3507119684166667
electricity_central,DE24,dem,d113,0.3500998940833333
electricity_central,DE24,dem,d114,0.35952417454166663
electricity_central,DE24,dem,d115,0.349942159375
electricity_central,DE24,dem,d116,0.3497639236666667
electricity_central,DE24,dem,d117,0.28324402395833337
electricity_central,DE24,dem,d118,0.25197328645833333
electricity_central,DE24,dem,d119,0.34881605733333343
electricity_central,DE24,dem,d120,0.3576552223333334
electricity_central,DE24,dem,d121,0.2465216637083333
electricity_central,DE24,dem,d122,0.33093072641666665
electricity_central,DE24,dem,d123,0.34783730941666663
electricity_central,DE24,dem,d124,0.2866813200416667
electricity_central,DE24,dem,d125,0.24890611179166666
electricity_central,DE24,dem,d126,0.351641367125
electricity_central,DE24,dem,d127,0.3653981012083333
electricity_central,DE24,dem,d128,0.36374279587499997
electricity_central,DE24,dem,d129,0.24936724487500006
electricity_central,DE24,dem,d130,0.3105229017916666
electricity_central,DE24,dem,d131,0.2839979129583333
electricity_central,DE24,dem,d132,0.2499945109166667
electricity_central,DE24,dem,d133,0.35240407575
electricity_central,DE24,dem,d134,0.3578369454999999
electricity_central,DE24,dem,d135,0.3523473810416666
electricity_central,DE24,dem,d136,0.34673432183333336
electricity_central,DE24,dem,d137,0.3460768232916666
electricity_central,DE24,dem,d138,0.27759341991666664
electricity_central,DE24,dem,d139,0.22802456041666663
electricity_central,DE24,dem,d140,0.23149966154166668
electricity_central,DE24,dem,d141,0.3447341369166667
electricity_central,DE24,dem,d142,0.3563295685416666
electricity_central,DE24,dem,d143,0.3561361630416667
electricity_central,DE24,dem,d144,0.35351847766666666
electricity_central,DE24,dem,d145,0.2781594053333333
electricity_central,DE24,dem,d146,0.256294612
electricity_central,DE24,dem,d147,0.35947059195833325
electricity_central,DE24,dem,d148,0.35854176874999993
electricity_central,DE24,dem,d149,0.36234980899999997
electricity_central,DE24,dem,d150,0.2808579584166666
electricity_central,DE24,dem,d151,0.31799757220833336
electricity_central,DE24,dem,d152,0.2660793652916667
electricity_central,DE24,dem,d153,0.21847423524999998
electricity_central,DE24,dem,d154,0.3266963889999999
electricity_central,DE24,dem,d155,0.3459025420833333
electricity_central,DE24,dem,d156,0.35114731283333334
electricity_central,DE24,dem,d157,0.3428620414166667
electricity_central,DE24,dem,d158,0.3451686235416666
electricity_central,DE24,dem,d159,0.2793496724166667
electricity_central,DE24,dem,d160,0.2446525517083333
electricity_central,DE24,dem,d161,0.3443301436666666
electricity_central,DE24,dem,d162,0.35597952254166665
electricity_central,DE24,dem,d163,0.36052466712500003
electricity_central,DE24,dem,d164,0.35062830695833336
electricity_central,DE24,dem,d165,0.33702965516666666
electricity_central,DE24,dem,d166,0.2743624002083333
electricity_central,DE24,dem,d167,0.23707832141666663
electricity_central,DE24,dem,d168,0.3589990995000001
electricity_central,DE24,dem,d169,0.3716267509999999
electricity_central,DE24,dem,d170,0.37408448212499984
electricity_central,DE24,dem,d171,0.36341484070833335
electricity_central,DE24,dem,d172,0.34164985970833334
electricity_central,DE24,dem,d173,0.28233070683333333
electricity_central,DE24,dem,d174,0.243108928625
electricity_central,DE24,dem,d175,0.349329754875
electricity_central,DE24,dem,d176,0.3485085889999999
electricity_central,DE24,dem,d177,0.3410430980416667
electricity_central,DE24,dem,d178,0.34932433174999994
electricity_central,DE24,dem,d179,0.3505653188749999
electricity_central,DE24,dem,d180,0.27458562775
electricity_central,DE24,dem,d181,0.2389132789166667
electricity_central,DE24,dem,d182,0.34502616716666673
electricity_central,DE24,dem,d183,0.35963241779166655
electricity_central,DE24,dem,d184,0.3614847434583334
electricity_central,DE24,dem,d185,0.35897408404166664
electricity_central,DE24,dem,d186,0.35272905070833344
electricity_central,DE24,dem,d187,0.28391917549999995
electricity_central,DE24,dem,d188,0.24838646779166673
electricity_central,DE24,dem,d189,0.3565646705416666
electricity_central,DE24,dem,d190,0.36690484987500005
electricity_central,DE24,dem,d191,0.357880164125
electricity_central,DE24,dem,d192,0.34902187416666663
electricity_central,DE24,dem,d193,0.34826391975
electricity_central,DE24,dem,d194,0.27791151166666667
electricity_central,DE24,dem,d195,0.24293244808333334
electricity_central,DE24,dem,d196,0.34579453266666654
electricity_central,DE24,dem,d197,0.3603834350416666
electricity_central,DE24,dem,d198,0.3640038569583333
electricity_central,DE24,dem,d199,0.3574079510000001
electricity_central,DE24,dem,d200,0.3481832958333333
electricity_central,DE24,dem,d201,0.28356681370833337
electricity_central,DE24,dem,d202,0.2538447346666667
electricity_central,DE24,dem,d203,0.3575252282083334
electricity_central,DE24,dem,d204,0.36296169074999995
electricity_central,DE24,dem,d205,0.3638057374166667
electricity_central,DE24,dem,d206,0.3644301048333333
electricity_central,DE24,dem,d207,0.36249264566666667
electricity_central,DE24,dem,d208,0.29323696329166665
electricity_central,DE24,dem,d209,0.2567283792083333
electricity_central,DE24,dem,d210,0.35288598554166667
electricity_central,DE24,dem,d211,0.3447740137500001
electricity_central,DE24,dem,d212,0.343716570625
electricity_central,DE24,dem,d213,0.3642481678333334
electricity_central,DE24,dem,d214,0.3692168020416666
electricity_central,DE24,dem,d215,0.3002344324583333
electricity_central,DE24,dem,d216,0.26430695562499995
electricity_central,DE24,dem,d217,0.3607472958333333
electricity_central,DE24,dem,d218,0.3704478732500001
electricity_central,DE24,dem,d219,0.3678130043333334
electricity_central,DE24,dem,d220,0.35503461916666673
electricity_central,DE24,dem,d221,0.34735354166666665
electricity_central,DE24,dem,d222,0.2916617886250001
electricity_central,DE24,dem,d223,0.25550010458333333
electricity_central,DE24,dem,d224,0.3503465742083334
electricity_central,DE24,dem,d225,0.35741356725
electricity_central,DE24,dem,d226,0.35372427766666664
electricity_central,DE24,dem,d227,0.33234108591666667
electricity_central,DE24,dem,d228,0.3399472927916667
electricity_central,DE24,dem,d229,0.2817615722083334
electricity_central,DE24,dem,d230,0.25907102320833325
electricity_central,DE24,dem,d231,0.35488870495833336
electricity_central,DE24,dem,d232,0.3496923820833333
electricity_central,DE24,dem,d233,0.35055174495833347
electricity_central,DE24,dem,d234,0.34710120249999993
electricity_central,DE24,dem,d235,0.3513356639583334
electricity_central,DE24,dem,d236,0.2897262748333332
electricity_central,DE24,dem,d237,0.258126446
electricity_central,DE24,dem,d238,0.3571550064583333
electricity_central,DE24,dem,d239,0.3640286619583333
electricity_central,DE24,dem,d240,0.3596915110833334
electricity_central,DE24,dem,d241,0.3487725932916667
electricity_central,DE24,dem,d242,0.34802121025
electricity_central,DE24,dem,d243,0.28186306820833334
electricity_central,DE24,dem,d244,0.26075299237500005
electricity_central,DE24,dem,d245,0.36865538941666665
electricity_central,DE24,dem,d246,0.3752742763749999
electricity_central,DE24,dem,d247,0.37465767987500004
electricity_central,DE24,dem,d248,0.3698718429166668
electricity_central,DE24,dem,d249,0.3684833922916666
electricity_central,DE24,dem,d250,0.2941407735
electricity_central,DE24,dem,d251,0.2607383561666667
electricity_central,DE24,dem,d252,0.36197352187500004
electricity_central,DE24,dem,d253,0.37386469345833323
electricity_central,DE24,dem,d254,0.37696045704166653
electricity_central,DE24,dem,d255,0.3647193452083333
electricity_central,DE24,dem,d256,0.3630603832916666
electricity_central,DE24,dem,d257,0.2958551635416667
electricity_central,DE24,dem,d258,0.2671582399583333
electricity_central,DE24,dem,d259,0.37586133758333323
electricity_central,DE24,dem,d260,0.3861871979583334
electricity_central,DE24,dem,d261,0.3882073864166667
electricity_central,DE24,dem,d262,0.3716205269166666
electricity_central,DE24,dem,d263,0.3751819505416667
electricity_central,DE24,dem,d264,0.29344864512499996
electricity_central,DE24,dem,d265,0.2643229629166666
electricity_central,DE24,dem,d266,0.3693250765416667
electricity_central,DE24,dem,d267,0.3727299421666667
electricity_central,DE24,dem,d268,0.37250692675
electricity_central,DE24,dem,d269,0.36511889695833327
electricity_central,DE24,dem,d270,0.3611862575416666
electricity_central,DE24,dem,d271,0.28952324962500003
electricity_central,DE24,dem,d272,0.26990331716666666
electricity_central,DE24,dem,d273,0.36796118308333337
electricity_central,DE24,dem,d274,0.3742543449166667
electricity_central,DE24,dem,d275,0.37433184262500013
electricity_central,DE24,dem,d276,0.2872377305
electricity_central,DE24,dem,d277,0.3305715809583333
electricity_central,DE24,dem,d278,0.2855685189583334
electricity_central,DE24,dem,d279,0.25747958595833326
electricity_central,DE24,dem,d280,0.36228338854166675
electricity_central,DE24,dem,d281,0.37135312162499995
electricity_central,DE24,dem,d282,0.37531443825000005
electricity_central,DE24,dem,d283,0.3652538709166666
electricity_central,DE24,dem,d284,0.379401443625
electricity_central,DE24,dem,d285,0.30221934837500003
electricity_central,DE24,dem,d286,0.2647913735833333
electricity_central,DE24,dem,d287,0.3689101036666667
electricity_central,DE24,dem,d288,0.3798760226666665
electricity_central,DE24,dem,d289,0.3786278690833333
electricity_central,DE24,dem,d290,0.38402967066666677
electricity_central,DE24,dem,d291,0.3658846213333333
electricity_central,DE24,dem,d292,0.3004718103750001
electricity_central,DE24,dem,d293,0.266722871375
electricity_central,DE24,dem,d294,0.3681346976666667
electricity_central,DE24,dem,d295,0.37853193816666675
electricity_central,DE24,dem,d296,0.3895348200416666
electricity_central,DE24,dem,d297,0.3587356609166667
electricity_central,DE24,dem,d298,0.36353096391666667
electricity_central,DE24,dem,d299,0.30286864425
electricity_central,DE24,dem,d300,0.2794901107916667
electricity_central,DE24,dem,d301,0.3890704072083333
electricity_central,DE24,dem,d302,0.3861294566666667
electricity_central,DE24,dem,d303,0.37451824341666656
electricity_central,DE24,dem,d304,0.347601869875
electricity_central,DE24,dem,d305,0.31045852695833337
electricity_central,DE24,dem,d306,0.3041022525
electricity_central,DE24,dem,d307,0.2937048783333333
electricity_central,DE24,dem,d308,0.3913595524166668
electricity_central,DE24,dem,d309,0.39772423704166665
electricity_central,DE24,dem,d310,0.40277484712500006
electricity_central,DE24,dem,d311,0.384552725
electricity_central,DE24,dem,d312,0.3744804162916667
electricity_central,DE24,dem,d313,0.3255309076250001
electricity_central,DE24,dem,d314,0.28377403479166674
electricity_central,DE24,dem,d315,0.37972336116666666
electricity_central,DE24,dem,d316,0.39225615145833337
electricity_central,DE24,dem,d317,0.3916782641666665
electricity_central,DE24,dem,d318,0.38122666054166676
electricity_central,DE24,dem,d319,0.37306414874999994
electricity_central,DE24,dem,d320,0.31428766425000004
electricity_central,DE24,dem,d321,0.27699120958333334
electricity_central,DE24,dem,d322,0.3813155738333334
electricity_central,DE24,dem,d323,0.39348205591666674
electricity_central,DE24,dem,d324,0.3886154221666666
electricity_central,DE24,dem,d325,0.38077350345833333
electricity_central,DE24,dem,d326,0.38124062829166666
electricity_central,DE24,dem,d327,0.31120069983333337
electricity_central,DE24,dem,d328,0.27983275100000005
electricity_central,DE24,dem,d329,0.3850173315
electricity_central,DE24,dem,d330,0.39350811620833337
electricity_central,DE24,dem,d331,0.4039454877083333
electricity_central,DE24,dem,d332,0.39430713937499995
electricity_central,DE24,dem,d333,0.3956456719583332
electricity_central,DE24,dem,d334,0.32161593950000006
electricity_central,DE24,dem,d335,0.2865231289583333
electricity_central,DE24,dem,d336,0.37980735345833333
electricity_central,DE24,dem,d337,0.3926910988333334
electricity_central,DE24,dem,d338,0.4074293976666666
electricity_central,DE24,dem,d339,0.40937318575000003
electricity_central,DE24,dem,d340,0.4128894586666667
electricity_central,DE24,dem,d341,0.3279398655416666
electricity_central,DE24,dem,d342,0.2924943011666667
electricity_central,DE24,dem,d343,0.3931033439166667
electricity_central,DE24,dem,d344,0.3925553314166667
electricity_central,DE24,dem,d345,0.3923352577916666
electricity_central,DE24,dem,d346,0.37586133083333334
electricity_central,DE24,dem,d347,0.378594423375
electricity_central,DE24,dem,d348,0.32322900879166666
electricity_central,DE24,dem,d349,0.2925829239166666
electricity_central,DE24,dem,d350,0.3867721405416666
electricity_central,DE24,dem,d351,0.3846417744583333
electricity_central,DE24,dem,d352,0.3800755337083334
electricity_central,DE24,dem,d353,0.3585738289166667
electricity_central,DE24,dem,d354,0.336922430125
electricity_central,DE24,dem,d355,0.31126839804166667
