technology_1,region_1,parameter,timestep_2,value
wind_offshore,IT,avaConv,d023,0.484174076125
wind_offshore,NL,avaConv,d023,0.297066085875
wind_offshore,NO,avaConv,d023,0.5280101976249999
wind_offshore,PL,avaConv,d023,0.08456859666666668
wind_offshore,PT,avaConv,d023,0.563075063625
wind_offshore,RO,avaConv,d023,0.07366224949999998
wind_offshore,SE,avaConv,d023,0.45333169187500005
wind_offshore,SI,avaConv,d023,0.15646995716666665
wind_offshore,UK,avaConv,d023,0.35796912212499993
wind_offshore,EE,avaConv,d023,0.302263921875
wind_offshore,LT,avaConv,d023,0.006631787458333333
wind_offshore,LV,avaConv,d023,0.006631787458333333
wind_offshore,NONEU_Balkan,avaConv,d023,0.11375311966666667
wind_offshore,TR,avaConv,d023,0.21798781579166668
wind_offshore,BE,avaConv,d024,0.16371895025000002
wind_offshore,BG,avaConv,d024,0.273282577125
wind_offshore,DK,avaConv,d024,0.13958082212500003
wind_offshore,ES,avaConv,d024,0.7367768206666666
wind_offshore,FI,avaConv,d024,0.09800628070833332
wind_offshore,FR,avaConv,d024,0.31142984983333327
wind_offshore,GR,avaConv,d024,0.44665096804166665
wind_offshore,HR,avaConv,d024,0.18691118825
wind_offshore,IE,avaConv,d024,0.5177009835416666
wind_offshore,IT,avaConv,d024,0.8917235449166667
wind_offshore,NL,avaConv,d024,0.17369005450000005
wind_offshore,NO,avaConv,d024,0.058662619666666665
wind_offshore,PL,avaConv,d024,0.03441756904166666
wind_offshore,PT,avaConv,d024,0.6676909592083332
wind_offshore,RO,avaConv,d024,0.1191502765
wind_offshore,SE,avaConv,d024,0.22884140212500004
wind_offshore,SI,avaConv,d024,0.3523060858333333
wind_offshore,UK,avaConv,d024,0.17237851133333335
wind_offshore,EE,avaConv,d024,0.5527390166666666
wind_offshore,LT,avaConv,d024,0.19776921179166665
wind_offshore,LV,avaConv,d024,0.19776921179166665
wind_offshore,NONEU_Balkan,avaConv,d024,0.31678107812500006
wind_offshore,TR,avaConv,d024,0.44665096804166665
wind_offshore,BE,avaConv,d025,0.24348777729166668
wind_offshore,BG,avaConv,d025,0.38286160387499996
wind_offshore,DK,avaConv,d025,0.19424216008333337
wind_offshore,ES,avaConv,d025,0.2804579644166667
wind_offshore,FI,avaConv,d025,0.13136971554166665
wind_offshore,FR,avaConv,d025,0.5354310477083333
wind_offshore,GR,avaConv,d025,0.24881410812499996
wind_offshore,HR,avaConv,d025,0.3909097982083334
wind_offshore,IE,avaConv,d025,0.8804290859166667
wind_offshore,IT,avaConv,d025,0.8323183997083333
wind_offshore,NL,avaConv,d025,0.301860225
wind_offshore,NO,avaConv,d025,0.017564843666666666
wind_offshore,PL,avaConv,d025,0.04690623808333335
wind_offshore,PT,avaConv,d025,0.5007620260833333
wind_offshore,RO,avaConv,d025,0.4668176170833333
wind_offshore,SE,avaConv,d025,0.11224701870833333
wind_offshore,SI,avaConv,d025,0.635669442
wind_offshore,UK,avaConv,d025,0.7228826630416667
wind_offshore,EE,avaConv,d025,0.5387887090416666
wind_offshore,LT,avaConv,d025,0.24884824358333338
wind_offshore,LV,avaConv,d025,0.24884824358333338
wind_offshore,NONEU_Balkan,avaConv,d025,0.319861953125
wind_offshore,TR,avaConv,d025,0.24881410812499996
wind_offshore,BE,avaConv,d026,0.5547472323749999
wind_offshore,BG,avaConv,d026,0.7610272835833335
wind_offshore,DK,avaConv,d026,0.7982431756666668
wind_offshore,ES,avaConv,d026,0.39092437904166677
wind_offshore,FI,avaConv,d026,0.4603258449583334
wind_offshore,FR,avaConv,d026,0.6135994690833333
wind_offshore,GR,avaConv,d026,0.259887188
wind_offshore,HR,avaConv,d026,0.22869173650000008
wind_offshore,IE,avaConv,d026,0.9481689687916668
wind_offshore,IT,avaConv,d026,0.514375217125
wind_offshore,NL,avaConv,d026,0.732240461875
wind_offshore,NO,avaConv,d026,0.10290010283333334
wind_offshore,PL,avaConv,d026,0.3021033240416667
wind_offshore,PT,avaConv,d026,0.3711398820833334
wind_offshore,RO,avaConv,d026,0.47173828995833333
wind_offshore,SE,avaConv,d026,0.8316158996666667
wind_offshore,SI,avaConv,d026,0.5884303525416666
wind_offshore,UK,avaConv,d026,0.8483117030000001
wind_offshore,EE,avaConv,d026,0.9994187773333333
wind_offshore,LT,avaConv,d026,0.9028258596666667
wind_offshore,LV,avaConv,d026,0.9028258596666667
wind_offshore,NONEU_Balkan,avaConv,d026,0.24428946224999995
wind_offshore,TR,avaConv,d026,0.259887188
wind_offshore,BE,avaConv,d027,0.850831060625
wind_offshore,BG,avaConv,d027,0.4565376914166667
wind_offshore,DK,avaConv,d027,0.7606233445416667
wind_offshore,ES,avaConv,d027,0.30418370562499997
wind_offshore,FI,avaConv,d027,0.4844363229583333
wind_offshore,FR,avaConv,d027,0.8147461534999999
wind_offshore,GR,avaConv,d027,0.1956402159166667
wind_offshore,HR,avaConv,d027,0.021560566916666666
wind_offshore,IE,avaConv,d027,0.9962872859583333
wind_offshore,IT,avaConv,d027,0.25258638529166666
wind_offshore,NL,avaConv,d027,0.9609722491250001
wind_offshore,NO,avaConv,d027,0.05736444758333334
wind_offshore,PL,avaConv,d027,0.3088172622916666
wind_offshore,PT,avaConv,d027,0.16584168554166664
wind_offshore,RO,avaConv,d027,0.19355133787499998
wind_offshore,SE,avaConv,d027,0.7850548991249999
wind_offshore,SI,avaConv,d027,0.5089239263750002
wind_offshore,UK,avaConv,d027,0.9862574016666666
wind_offshore,EE,avaConv,d027,0.9995635376666668
wind_offshore,LT,avaConv,d027,1.0
wind_offshore,LV,avaConv,d027,1.0
wind_offshore,NONEU_Balkan,avaConv,d027,0.10860039141666668
wind_offshore,TR,avaConv,d027,0.1956402159166667
wind_offshore,BE,avaConv,d028,0.6966759910416668
wind_offshore,BG,avaConv,d028,0.01890352620833333
wind_offshore,DK,avaConv,d028,0.7296757361249999
wind_offshore,ES,avaConv,d028,0.3972335465416666
wind_offshore,FI,avaConv,d028,0.6806071869583333
wind_offshore,FR,avaConv,d028,0.8700141734583334
wind_offshore,GR,avaConv,d028,0.029904840416666665
wind_offshore,HR,avaConv,d028,0.006854877
wind_offshore,IE,avaConv,d028,0.9732510148750001
wind_offshore,IT,avaConv,d028,0.43371074137499993
wind_offshore,NL,avaConv,d028,0.8811675302083334
wind_offshore,NO,avaConv,d028,0.462842584875
wind_offshore,PL,avaConv,d028,0.21818723699999998
wind_offshore,PT,avaConv,d028,0.36918377504166666
wind_offshore,RO,avaConv,d028,0.01952734325
wind_offshore,SE,avaConv,d028,0.7752853953750001
wind_offshore,SI,avaConv,d028,0.49005294600000004
wind_offshore,UK,avaConv,d028,0.9678543020833333
wind_offshore,EE,avaConv,d028,0.9995217920833332
wind_offshore,LT,avaConv,d028,0.9960485516666667
wind_offshore,LV,avaConv,d028,0.9960485516666667
wind_offshore,NONEU_Balkan,avaConv,d028,0.018379858583333332
wind_offshore,TR,avaConv,d028,0.029904840416666665
wind_offshore,BE,avaConv,d029,0.9951533780833334
wind_offshore,BG,avaConv,d029,0.12699039241666668
wind_offshore,DK,avaConv,d029,0.7632647518749999
wind_offshore,ES,avaConv,d029,0.12583818329166663
wind_offshore,FI,avaConv,d029,0.4848552240833334
wind_offshore,FR,avaConv,d029,0.8339365065416667
wind_offshore,GR,avaConv,d029,0.09531774870833333
wind_offshore,HR,avaConv,d029,0.002592224791666667
wind_offshore,IE,avaConv,d029,0.9736452733750002
wind_offshore,IT,avaConv,d029,0.5639266625000001
wind_offshore,NL,avaConv,d029,0.9398220552083334
wind_offshore,NO,avaConv,d029,0.052958512999999985
wind_offshore,PL,avaConv,d029,0.35572428816666674
wind_offshore,PT,avaConv,d029,0.2574395149166667
wind_offshore,RO,avaConv,d029,0.06004573366666668
wind_offshore,SE,avaConv,d029,0.7727518697499999
wind_offshore,SI,avaConv,d029,0.488118749
wind_offshore,UK,avaConv,d029,0.941639232
wind_offshore,EE,avaConv,d029,0.9812367796666668
wind_offshore,LT,avaConv,d029,0.9202839499583334
wind_offshore,LV,avaConv,d029,0.9202839499583334
wind_offshore,NONEU_Balkan,avaConv,d029,0.048954986750000005
wind_offshore,TR,avaConv,d029,0.09531774870833333
wind_offshore,BE,avaConv,d030,1.0
wind_offshore,BG,avaConv,d030,0.03385018595833333
wind_offshore,DK,avaConv,d030,0.8451643753333333
wind_offshore,ES,avaConv,d030,0.13459973495833336
wind_offshore,FI,avaConv,d030,0.7303618379166666
wind_offshore,FR,avaConv,d030,0.7878645928333334
wind_offshore,GR,avaConv,d030,0.11450432762500001
wind_offshore,HR,avaConv,d030,0.010256832791666668
wind_offshore,IE,avaConv,d030,0.9073253594166668
wind_offshore,IT,avaConv,d030,0.3706281432083333
wind_offshore,NL,avaConv,d030,0.9996431449583333
wind_offshore,NO,avaConv,d030,0.11779477512499999
wind_offshore,PL,avaConv,d030,0.5431246157499999
wind_offshore,PT,avaConv,d030,0.09059038850000001
wind_offshore,RO,avaConv,d030,0.021524239291666674
wind_offshore,SE,avaConv,d030,0.8565547227083333
wind_offshore,SI,avaConv,d030,0.4587910960416666
wind_offshore,UK,avaConv,d030,0.9487610116666664
wind_offshore,EE,avaConv,d030,0.9669035386250001
wind_offshore,LT,avaConv,d030,0.8899921002916665
wind_offshore,LV,avaConv,d030,0.8899921002916665
wind_offshore,NONEU_Balkan,avaConv,d030,0.06238058016666667
wind_offshore,TR,avaConv,d030,0.11450432762500001
wind_offshore,BE,avaConv,d031,0.9826109942500002
wind_offshore,BG,avaConv,d031,0.2700452779166667
wind_offshore,DK,avaConv,d031,0.8332023911666665
wind_offshore,ES,avaConv,d031,0.10043271541666669
wind_offshore,FI,avaConv,d031,0.20306124341666665
wind_offshore,FR,avaConv,d031,0.8018843161249999
wind_offshore,GR,avaConv,d031,0.239487323125
wind_offshore,HR,avaConv,d031,0.011899764791666668
wind_offshore,IE,avaConv,d031,0.92282695175
wind_offshore,IT,avaConv,d031,0.6415696949999999
wind_offshore,NL,avaConv,d031,0.9890921606666668
wind_offshore,NO,avaConv,d031,0.046867143
wind_offshore,PL,avaConv,d031,0.8466894979166667
wind_offshore,PT,avaConv,d031,0.30692276575
wind_offshore,RO,avaConv,d031,0.20346185054166663
wind_offshore,SE,avaConv,d031,0.8260885027916668
wind_offshore,SI,avaConv,d031,0.46736335825000014
wind_offshore,UK,avaConv,d031,0.9069372825
wind_offshore,EE,avaConv,d031,0.5858957069583334
wind_offshore,LT,avaConv,d031,0.9151682711249999
wind_offshore,LV,avaConv,d031,0.9151682711249999
wind_offshore,NONEU_Balkan,avaConv,d031,0.12569354404166666
wind_offshore,TR,avaConv,d031,0.239487323125
wind_offshore,BE,avaConv,d032,0.28926189325
wind_offshore,BG,avaConv,d032,0.24759891316666663
wind_offshore,DK,avaConv,d032,0.22365957462500005
wind_offshore,ES,avaConv,d032,0.32705057154166667
wind_offshore,FI,avaConv,d032,0.08359838179166666
wind_offshore,FR,avaConv,d032,0.5955995138333333
wind_offshore,GR,avaConv,d032,0.10481356337500003
wind_offshore,HR,avaConv,d032,0.037893682458333335
wind_offshore,IE,avaConv,d032,0.9592318753749999
wind_offshore,IT,avaConv,d032,0.27438601833333326
wind_offshore,NL,avaConv,d032,0.5282723945416669
wind_offshore,NO,avaConv,d032,0.023155243583333332
wind_offshore,PL,avaConv,d032,0.29445492033333337
wind_offshore,PT,avaConv,d032,0.14246701516666668
wind_offshore,RO,avaConv,d032,0.16439070500000003
wind_offshore,SE,avaConv,d032,0.2833499825416666
wind_offshore,SI,avaConv,d032,0.4985627789583334
wind_offshore,UK,avaConv,d032,0.6998951148333332
wind_offshore,EE,avaConv,d032,0.418366342375
wind_offshore,LT,avaConv,d032,0.186747074125
wind_offshore,LV,avaConv,d032,0.186747074125
wind_offshore,NONEU_Balkan,avaConv,d032,0.07135362295833332
wind_offshore,TR,avaConv,d032,0.10481356337500003
wind_offshore,BE,avaConv,d033,0.7137252680000001
wind_offshore,BG,avaConv,d033,0.535318865875
wind_offshore,DK,avaConv,d033,0.2982372225833333
wind_offshore,ES,avaConv,d033,0.7594965414166667
wind_offshore,FI,avaConv,d033,0.13706217050000002
wind_offshore,FR,avaConv,d033,0.8528797516250001
wind_offshore,GR,avaConv,d033,0.33986886041666664
wind_offshore,HR,avaConv,d033,0.19283761566666666
wind_offshore,IE,avaConv,d033,0.5610175217916668
wind_offshore,IT,avaConv,d033,0.5735902537083334
wind_offshore,NL,avaConv,d033,0.8269038270833334
wind_offshore,NO,avaConv,d033,0.044816018166666666
wind_offshore,PL,avaConv,d033,0.13004431691666665
wind_offshore,PT,avaConv,d033,0.6146283179166666
wind_offshore,RO,avaConv,d033,0.3358844324583334
wind_offshore,SE,avaConv,d033,0.231498968625
wind_offshore,SI,avaConv,d033,0.3769275687083333
wind_offshore,UK,avaConv,d033,0.8037325045
wind_offshore,EE,avaConv,d033,0.06800656145833334
wind_offshore,LT,avaConv,d033,0.03794955641666667
wind_offshore,LV,avaConv,d033,0.03794955641666667
wind_offshore,NONEU_Balkan,avaConv,d033,0.2663532380833333
wind_offshore,TR,avaConv,d033,0.33986886041666664
wind_offshore,BE,avaConv,d034,0.5332421030416666
wind_offshore,BG,avaConv,d034,0.9029788067500001
wind_offshore,DK,avaConv,d034,0.45296991029166667
wind_offshore,ES,avaConv,d034,0.42613258383333324
wind_offshore,FI,avaConv,d034,0.03384922575
wind_offshore,FR,avaConv,d034,0.7463050667083334
wind_offshore,GR,avaConv,d034,0.5658438708333334
wind_offshore,HR,avaConv,d034,0.26474400354166666
wind_offshore,IE,avaConv,d034,0.9324576925416669
wind_offshore,IT,avaConv,d034,0.7410477338333333
wind_offshore,NL,avaConv,d034,0.7595893642083333
wind_offshore,NO,avaConv,d034,0.05272749441666666
wind_offshore,PL,avaConv,d034,0.2175506525416667
wind_offshore,PT,avaConv,d034,0.4263407724583332
wind_offshore,RO,avaConv,d034,0.32661654229166664
wind_offshore,SE,avaConv,d034,0.44348555091666664
wind_offshore,SI,avaConv,d034,0.598600848125
wind_offshore,UK,avaConv,d034,0.8469346895833333
wind_offshore,EE,avaConv,d034,0.06644601283333333
wind_offshore,LT,avaConv,d034,0.07789252341666668
wind_offshore,LV,avaConv,d034,0.07789252341666668
wind_offshore,NONEU_Balkan,avaConv,d034,0.41529393725
wind_offshore,TR,avaConv,d034,0.5658438708333334
wind_offshore,BE,avaConv,d035,0.7305110454166664
wind_offshore,BG,avaConv,d035,0.08509406445833333
wind_offshore,DK,avaConv,d035,0.7466869472083334
wind_offshore,ES,avaConv,d035,0.12391610574999999
wind_offshore,FI,avaConv,d035,0.4470799027916667
wind_offshore,FR,avaConv,d035,0.9123710770416666
wind_offshore,GR,avaConv,d035,0.111378001
wind_offshore,HR,avaConv,d035,0.006575522
wind_offshore,IE,avaConv,d035,0.9962137907083334
wind_offshore,IT,avaConv,d035,0.6163862307916667
wind_offshore,NL,avaConv,d035,0.9406668754583335
wind_offshore,NO,avaConv,d035,0.1381807037916667
wind_offshore,PL,avaConv,d035,0.43834560254166677
wind_offshore,PT,avaConv,d035,0.44018964970833324
wind_offshore,RO,avaConv,d035,0.09218770454166665
wind_offshore,SE,avaConv,d035,0.7607914313749999
wind_offshore,SI,avaConv,d035,0.5013946564166667
wind_offshore,UK,avaConv,d035,0.9509167745
wind_offshore,EE,avaConv,d035,0.7892827597500002
wind_offshore,LT,avaConv,d035,0.7502369464166666
wind_offshore,LV,avaConv,d035,0.7502369464166666
wind_offshore,NONEU_Balkan,avaConv,d035,0.058976761583333315
wind_offshore,TR,avaConv,d035,0.111378001
wind_offshore,BE,avaConv,d036,0.8469999386250001
wind_offshore,BG,avaConv,d036,0.07117003358333333
wind_offshore,DK,avaConv,d036,0.6628168133333333
wind_offshore,ES,avaConv,d036,0.1959812682916667
wind_offshore,FI,avaConv,d036,0.4759890859166666
wind_offshore,FR,avaConv,d036,0.9407718209166668
wind_offshore,GR,avaConv,d036,0.11014591725
wind_offshore,HR,avaConv,d036,0.044889481875
wind_offshore,IE,avaConv,d036,0.8917651377500001
wind_offshore,IT,avaConv,d036,0.625092171875
wind_offshore,NL,avaConv,d036,0.8578950368333332
wind_offshore,NO,avaConv,d036,0.2675503354583333
wind_offshore,PL,avaConv,d036,0.55838928175
wind_offshore,PT,avaConv,d036,0.3109773103333333
wind_offshore,RO,avaConv,d036,0.13092878850000003
wind_offshore,SE,avaConv,d036,0.690521569625
wind_offshore,SI,avaConv,d036,0.46832730975
wind_offshore,UK,avaConv,d036,0.8433404888333333
wind_offshore,EE,avaConv,d036,0.7361720100833334
wind_offshore,LT,avaConv,d036,0.8120427363333332
wind_offshore,LV,avaConv,d036,0.8120427363333332
wind_offshore,NONEU_Balkan,avaConv,d036,0.0775176995
wind_offshore,TR,avaConv,d036,0.11014591725
wind_offshore,BE,avaConv,d037,0.7750840746250001
wind_offshore,BG,avaConv,d037,0.137280734875
wind_offshore,DK,avaConv,d037,0.520661378125
wind_offshore,ES,avaConv,d037,0.5805152155
wind_offshore,FI,avaConv,d037,0.16701612845833333
wind_offshore,FR,avaConv,d037,0.9859788568333333
wind_offshore,GR,avaConv,d037,0.11408250616666665
wind_offshore,HR,avaConv,d037,0.016297082541666664
wind_offshore,IE,avaConv,d037,0.9325029482500001
wind_offshore,IT,avaConv,d037,0.5291854686250002
wind_offshore,NL,avaConv,d037,0.5134170196666666
wind_offshore,NO,avaConv,d037,0.06073433387499999
wind_offshore,PL,avaConv,d037,0.27844551812499996
wind_offshore,PT,avaConv,d037,0.583859828125
wind_offshore,RO,avaConv,d037,0.12353022737499998
wind_offshore,SE,avaConv,d037,0.5330951836249999
wind_offshore,SI,avaConv,d037,0.4744000152916666
wind_offshore,UK,avaConv,d037,0.8611797248333334
wind_offshore,EE,avaConv,d037,0.6006725921666666
wind_offshore,LT,avaConv,d037,0.6717721342916666
wind_offshore,LV,avaConv,d037,0.6717721342916666
wind_offshore,NONEU_Balkan,avaConv,d037,0.06518979441666667
wind_offshore,TR,avaConv,d037,0.11408250616666665
wind_offshore,BE,avaConv,d038,0.6094895500833334
wind_offshore,BG,avaConv,d038,0.6580748937083334
wind_offshore,DK,avaConv,d038,0.23595663241666665
wind_offshore,ES,avaConv,d038,0.5051652827916667
wind_offshore,FI,avaConv,d038,0.06255878333333334
wind_offshore,FR,avaConv,d038,0.69280425125
wind_offshore,GR,avaConv,d038,0.4534537877916667
wind_offshore,HR,avaConv,d038,0.04866626675
wind_offshore,IE,avaConv,d038,0.6280128265416667
wind_offshore,IT,avaConv,d038,0.7187506935416664
wind_offshore,NL,avaConv,d038,0.6916754449583332
wind_offshore,NO,avaConv,d038,0.020696791333333332
wind_offshore,PL,avaConv,d038,0.026474210916666668
wind_offshore,PT,avaConv,d038,0.46765847625000007
wind_offshore,RO,avaConv,d038,0.2660193939583333
wind_offshore,SE,avaConv,d038,0.19320973912500003
wind_offshore,SI,avaConv,d038,0.3383395465416666
wind_offshore,UK,avaConv,d038,0.7032897327083334
wind_offshore,EE,avaConv,d038,0.3000137495833333
wind_offshore,LT,avaConv,d038,0.33353930108333335
wind_offshore,LV,avaConv,d038,0.33353930108333335
wind_offshore,NONEU_Balkan,avaConv,d038,0.25106002737500005
wind_offshore,TR,avaConv,d038,0.4534537877916667
wind_offshore,BE,avaConv,d039,0.10428306933333335
wind_offshore,BG,avaConv,d039,0.47974046995833336
wind_offshore,DK,avaConv,d039,0.32519126108333335
wind_offshore,ES,avaConv,d039,0.25405964070833337
wind_offshore,FI,avaConv,d039,0.11217245579166667
wind_offshore,FR,avaConv,d039,0.44663719554166664
wind_offshore,GR,avaConv,d039,0.21942263487500005
wind_offshore,HR,avaConv,d039,0.1816080167916667
wind_offshore,IE,avaConv,d039,0.6839184150833333
wind_offshore,IT,avaConv,d039,0.7525463659166668
wind_offshore,NL,avaConv,d039,0.1382759258333334
wind_offshore,NO,avaConv,d039,0.04154110766666667
wind_offshore,PL,avaConv,d039,0.02622026225
wind_offshore,PT,avaConv,d039,0.2622943695
wind_offshore,RO,avaConv,d039,0.21444088716666665
wind_offshore,SE,avaConv,d039,0.30936846916666666
wind_offshore,SI,avaConv,d039,0.43276321591666655
wind_offshore,UK,avaConv,d039,0.2614952348333333
wind_offshore,EE,avaConv,d039,0.7867830550416667
wind_offshore,LT,avaConv,d039,0.301680477
wind_offshore,LV,avaConv,d039,0.301680477
wind_offshore,NONEU_Balkan,avaConv,d039,0.20051532587499996
wind_offshore,TR,avaConv,d039,0.21942263487500005
wind_offshore,BE,avaConv,d040,0.013446861499999999
wind_offshore,BG,avaConv,d040,0.016764500249999998
wind_offshore,DK,avaConv,d040,0.16823787975000004
wind_offshore,ES,avaConv,d040,0.24201666349999998
wind_offshore,FI,avaConv,d040,0.26089717545833335
wind_offshore,FR,avaConv,d040,0.34553869400000004
wind_offshore,GR,avaConv,d040,0.081385795375
wind_offshore,HR,avaConv,d040,0.05009719708333332
wind_offshore,IE,avaConv,d040,0.3822250751666667
wind_offshore,IT,avaConv,d040,0.47214855016666685
wind_offshore,NL,avaConv,d040,0.014438345166666667
wind_offshore,NO,avaConv,d040,0.19010703408333332
wind_offshore,PL,avaConv,d040,0.015040747208333332
wind_offshore,PT,avaConv,d040,0.142488120125
wind_offshore,RO,avaConv,d040,0.04670422900000001
wind_offshore,SE,avaConv,d040,0.20356553754166665
wind_offshore,SI,avaConv,d040,0.21616113616666666
wind_offshore,UK,avaConv,d040,0.062982577
