region_2,technology_1,technology_2,parameter,timestep_2,value
DE23,openspace,openspace_b,avaConv,d244,0.17685364171389983
DE23,openspace,openspace_b,avaConv,d245,0.20105655807327225
DE23,openspace,openspace_b,avaConv,d246,0.15166491086288844
DE23,openspace,openspace_b,avaConv,d247,0.0801157809707153
DE23,openspace,openspace_b,avaConv,d248,0.15775912300202075
DE23,openspace,openspace_b,avaConv,d249,0.20758118407311943
DE23,openspace,openspace_b,avaConv,d250,0.19969205730189685
DE23,openspace,openspace_b,avaConv,d251,0.19335240319323224
DE23,openspace,openspace_b,avaConv,d252,0.19234146126636406
DE23,openspace,openspace_b,avaConv,d253,0.1846784826151031
DE23,openspace,openspace_b,avaConv,d254,0.18204678120345222
DE23,openspace,openspace_b,avaConv,d255,0.18797144242143726
DE23,openspace,openspace_b,avaConv,d256,0.1889644374942523
DE23,openspace,openspace_b,avaConv,d257,0.18741531927933328
DE23,openspace,openspace_b,avaConv,d258,0.1889119594512755
DE23,openspace,openspace_b,avaConv,d259,0.08982421242097068
DE23,openspace,openspace_b,avaConv,d260,0.029338086070311162
DE23,openspace,openspace_b,avaConv,d261,0.060027569010108243
DE23,openspace,openspace_b,avaConv,d262,0.04481040273312892
DE23,openspace,openspace_b,avaConv,d263,0.18779748997146664
DE23,openspace,openspace_b,avaConv,d264,0.18655755924199804
DE23,openspace,openspace_b,avaConv,d265,0.18129207096198782
DE23,openspace,openspace_b,avaConv,d266,0.1136709448437187
DE23,openspace,openspace_b,avaConv,d267,0.18269596826363607
DE23,openspace,openspace_b,avaConv,d268,0.1868016841609472
DE23,openspace,openspace_b,avaConv,d269,0.15496078918629919
DE23,openspace,openspace_b,avaConv,d270,0.16327615652801183
DE23,openspace,openspace_b,avaConv,d271,0.13480137697745148
DE23,openspace,openspace_b,avaConv,d272,0.14740853389074474
DE23,openspace,openspace_b,avaConv,d273,0.15718168093770138
DE23,openspace,openspace_b,avaConv,d274,0.0998320807578537
DE23,openspace,openspace_b,avaConv,d275,0.08066062666584194
DE23,openspace,openspace_b,avaConv,d276,0.07725845047845682
DE23,openspace,openspace_b,avaConv,d277,0.050775560800355786
DE23,openspace,openspace_b,avaConv,d278,0.1297334076825343
DE23,openspace,openspace_b,avaConv,d279,0.03063040723439826
DE23,openspace,openspace_b,avaConv,d280,0.10741644000911892
DE23,openspace,openspace_b,avaConv,d281,0.10277511498544084
DE23,openspace,openspace_b,avaConv,d282,0.11885419061494461
DE23,openspace,openspace_b,avaConv,d283,0.10158713687576669
DE23,openspace,openspace_b,avaConv,d284,0.04934077913473962
DE23,openspace,openspace_b,avaConv,d285,0.10180785094269564
DE23,openspace,openspace_b,avaConv,d286,0.13878506990298442
DE23,openspace,openspace_b,avaConv,d287,0.12075467641380376
DE23,openspace,openspace_b,avaConv,d288,0.06955030100594822
DE23,openspace,openspace_b,avaConv,d289,0.12785962879383503
DE23,openspace,openspace_b,avaConv,d290,0.040526717159721753
DE23,openspace,openspace_b,avaConv,d291,0.0479387420145247
DE23,openspace,openspace_b,avaConv,d292,0.12216012278284906
DE23,openspace,openspace_b,avaConv,d293,0.060632308463603686
DE23,openspace,openspace_b,avaConv,d294,0.09852507612778404
DE23,openspace,openspace_b,avaConv,d295,0.053695877547403355
DE23,openspace,openspace_b,avaConv,d296,0.08617973553916615
DE23,openspace,openspace_b,avaConv,d297,0.05890412115848447
DE23,openspace,openspace_b,avaConv,d298,0.05102410768172536
DE23,openspace,openspace_b,avaConv,d299,0.08065435831025547
DE23,openspace,openspace_b,avaConv,d300,0.1209040940207542
DE23,openspace,openspace_b,avaConv,d301,0.07457050521758647
DE23,openspace,openspace_b,avaConv,d302,0.07918751851508328
DE23,openspace,openspace_b,avaConv,d303,0.06788975902610528
DE23,openspace,openspace_b,avaConv,d304,0.11633418289677293
DE23,openspace,openspace_b,avaConv,d305,0.1197468602634777
DE23,openspace,openspace_b,avaConv,d306,0.08699227627054855
DE23,openspace,openspace_b,avaConv,d307,0.09199511069643833
DE23,openspace,openspace_b,avaConv,d308,0.06259883672058816
DE23,openspace,openspace_b,avaConv,d309,0.06390468345411784
DE23,openspace,openspace_b,avaConv,d310,0.012118651861835623
DE23,openspace,openspace_b,avaConv,d311,0.059300028641467384
DE23,openspace,openspace_b,avaConv,d312,0.08711488384745135
DE23,openspace,openspace_b,avaConv,d313,0.08504375029816415
DE23,openspace,openspace_b,avaConv,d314,0.011496640918992206
DE23,openspace,openspace_b,avaConv,d315,0.014166004612888588
DE23,openspace,openspace_b,avaConv,d316,0.09639261906196045
DE23,openspace,openspace_b,avaConv,d317,0.09524639194665768
DE23,openspace,openspace_b,avaConv,d318,0.12667313273630224
DE23,openspace,openspace_b,avaConv,d319,0.04525266845549266
DE23,openspace,openspace_b,avaConv,d320,0.00710868988524048
DE23,openspace,openspace_b,avaConv,d321,0.018481706831128295
DE23,openspace,openspace_b,avaConv,d322,0.028662311879686087
DE23,openspace,openspace_b,avaConv,d323,0.006855255099033661
DE23,openspace,openspace_b,avaConv,d324,0.09545110597903618
DE23,openspace,openspace_b,avaConv,d325,0.09238052733841558
DE23,openspace,openspace_b,avaConv,d326,0.02966033250073045
DE23,openspace,openspace_b,avaConv,d327,0.06311124188484755
DE23,openspace,openspace_b,avaConv,d328,0.02712048585706329
DE23,openspace,openspace_b,avaConv,d329,0.020570006263099697
DE23,openspace,openspace_b,avaConv,d330,0.012913299567236428
DE23,openspace,openspace_b,avaConv,d331,0.021732548767446364
DE23,openspace,openspace_b,avaConv,d332,0.0916752176027253
DE23,openspace,openspace_b,avaConv,d333,0.10849376260980205
DE23,openspace,openspace_b,avaConv,d334,0.06391974562242432
DE23,openspace,openspace_b,avaConv,d335,0.03286058829411632
DE23,openspace,openspace_b,avaConv,d336,0.03845157452406573
DE23,openspace,openspace_b,avaConv,d337,0.10635204757536348
DE23,openspace,openspace_b,avaConv,d338,0.09212888765351078
DE23,openspace,openspace_b,avaConv,d339,0.06201607085636663
DE23,openspace,openspace_b,avaConv,d340,0.07685857332203792
DE23,openspace,openspace_b,avaConv,d341,0.05189077909887053
DE23,openspace,openspace_b,avaConv,d342,0.08384366985069452
DE23,openspace,openspace_b,avaConv,d343,0.01444040741315518
DE23,openspace,openspace_b,avaConv,d344,0.08359399149134035
DE23,openspace,openspace_b,avaConv,d345,0.0070436713383886795
DE23,openspace,openspace_b,avaConv,d346,0.01120734955318918
DE23,openspace,openspace_b,avaConv,d347,0.030126101961119933
DE23,openspace,openspace_b,avaConv,d348,0.00849871514460062
DE23,openspace,openspace_b,avaConv,d349,0.06743034108855693
DE23,openspace,openspace_b,avaConv,d350,0.09769520739712205
DE23,openspace,openspace_b,avaConv,d351,0.0330811712140703
DE23,openspace,openspace_b,avaConv,d352,0.010746179125354506
DE23,openspace,openspace_b,avaConv,d353,0.08022263848750999
DE23,openspace,openspace_b,avaConv,d354,0.0960183450343078
DE23,openspace,openspace_b,avaConv,d355,0.0351913265326233
DE23,openspace,openspace_b,avaConv,d356,0.025279884580217515
DE23,openspace,openspace_b,avaConv,d357,0.013611770222196588
DE23,openspace,openspace_b,avaConv,d358,0.0042249448934963294
DE23,openspace,openspace_b,avaConv,d359,0.008307744731321934
DE23,openspace,openspace_b,avaConv,d360,0.0077265545467616395
DE23,openspace,openspace_b,avaConv,d361,0.021242188568493012
DE23,openspace,openspace_b,avaConv,d362,0.022234112353458093
DE23,openspace,openspace_b,avaConv,d363,0.05169702620746897
DE23,openspace,openspace_b,avaConv,d364,0.10196096910152459
DE23,openspace,openspace_b,avaConv,d365,0.09688716528519588
DE25,openspace,openspace_a,avaConv,d001,0.03059928793463708
DE25,openspace,openspace_a,avaConv,d002,0.01170067606486834
DE25,openspace,openspace_a,avaConv,d003,0.01152010457330088
DE25,openspace,openspace_a,avaConv,d004,0.010501530965049717
DE25,openspace,openspace_a,avaConv,d005,0.015420569503014908
DE25,openspace,openspace_a,avaConv,d006,0.037998936754607957
DE25,openspace,openspace_a,avaConv,d007,0.025247728543905435
DE25,openspace,openspace_a,avaConv,d008,0.054455580718806434
DE25,openspace,openspace_a,avaConv,d009,0.014515443703052792
DE25,openspace,openspace_a,avaConv,d010,0.03112550617497609
DE25,openspace,openspace_a,avaConv,d011,0.011304204496273555
DE25,openspace,openspace_a,avaConv,d012,0.01336442431005125
DE25,openspace,openspace_a,avaConv,d013,0.01988340188000235
DE25,openspace,openspace_a,avaConv,d014,0.09955549671549703
DE25,openspace,openspace_a,avaConv,d015,0.015191474356475542
DE25,openspace,openspace_a,avaConv,d016,0.04891161251026228
DE25,openspace,openspace_a,avaConv,d017,0.024846818896377326
DE25,openspace,openspace_a,avaConv,d018,0.10110631498478646
DE25,openspace,openspace_a,avaConv,d019,0.11328538122022803
DE25,openspace,openspace_a,avaConv,d020,0.046944198981191114
DE25,openspace,openspace_a,avaConv,d021,0.10479908208174281
DE25,openspace,openspace_a,avaConv,d022,0.105066415474503
DE25,openspace,openspace_a,avaConv,d023,0.007772237375292153
DE25,openspace,openspace_a,avaConv,d024,0.04467497271646689
DE25,openspace,openspace_a,avaConv,d025,0.045556020717771185
DE25,openspace,openspace_a,avaConv,d026,0.08533217301267641
DE25,openspace,openspace_a,avaConv,d027,0.0575864894809985
DE25,openspace,openspace_a,avaConv,d028,0.04624967107437914
DE25,openspace,openspace_a,avaConv,d029,0.10080821913674927
DE25,openspace,openspace_a,avaConv,d030,0.0507596179918737
DE25,openspace,openspace_a,avaConv,d031,0.011427051518016346
DE25,openspace,openspace_a,avaConv,d032,0.012268397803299509
DE25,openspace,openspace_a,avaConv,d033,0.0509135214115293
DE25,openspace,openspace_a,avaConv,d034,0.01788436671746778
DE25,openspace,openspace_a,avaConv,d035,0.015898892206097266
DE25,openspace,openspace_a,avaConv,d036,0.08434897884446264
DE25,openspace,openspace_a,avaConv,d037,0.10802150147533633
DE25,openspace,openspace_a,avaConv,d038,0.08115889308095464
DE25,openspace,openspace_a,avaConv,d039,0.04104920020264645
DE25,openspace,openspace_a,avaConv,d040,0.025644533038283904
DE25,openspace,openspace_a,avaConv,d041,0.07081884698730641
DE25,openspace,openspace_a,avaConv,d042,0.05872199452982186
DE25,openspace,openspace_a,avaConv,d043,0.10896186161724652
DE25,openspace,openspace_a,avaConv,d044,0.06589647304856026
DE25,openspace,openspace_a,avaConv,d045,0.048164102967488485
DE25,openspace,openspace_a,avaConv,d046,0.05981900702413809
DE25,openspace,openspace_a,avaConv,d047,0.10512229241088639
DE25,openspace,openspace_a,avaConv,d048,0.030736504430469533
DE25,openspace,openspace_a,avaConv,d049,0.1107370952844723
DE25,openspace,openspace_a,avaConv,d050,0.052446397591187195
DE25,openspace,openspace_a,avaConv,d051,0.016842413018483948
DE25,openspace,openspace_a,avaConv,d052,0.01876074030878768
DE25,openspace,openspace_a,avaConv,d053,0.07399687632215966
DE25,openspace,openspace_a,avaConv,d054,0.033505718637727375
DE25,openspace,openspace_a,avaConv,d055,0.11044886196694288
DE25,openspace,openspace_a,avaConv,d056,0.11182692968736281
DE25,openspace,openspace_a,avaConv,d057,0.12748051103655736
DE25,openspace,openspace_a,avaConv,d058,0.16516652668649953
DE25,openspace,openspace_a,avaConv,d059,0.061592977802699546
DE25,openspace,openspace_a,avaConv,d060,0.12089228835900982
DE25,openspace,openspace_a,avaConv,d061,0.020000176386880522
DE25,openspace,openspace_a,avaConv,d062,0.10041438636553757
DE25,openspace,openspace_a,avaConv,d063,0.12024503775323453
DE25,openspace,openspace_a,avaConv,d064,0.039234786769465575
DE25,openspace,openspace_a,avaConv,d065,0.08828939663306322
DE25,openspace,openspace_a,avaConv,d066,0.07643196085541
DE25,openspace,openspace_a,avaConv,d067,0.10518090646060785
DE25,openspace,openspace_a,avaConv,d068,0.1873251455279482
DE25,openspace,openspace_a,avaConv,d069,0.18004886848793825
DE25,openspace,openspace_a,avaConv,d070,0.13437918852722683
DE25,openspace,openspace_a,avaConv,d071,0.14647760675196314
DE25,openspace,openspace_a,avaConv,d072,0.15459857921019984
DE25,openspace,openspace_a,avaConv,d073,0.20203702572459736
DE25,openspace,openspace_a,avaConv,d074,0.06416335537733865
DE25,openspace,openspace_a,avaConv,d075,0.17330956501807102
DE25,openspace,openspace_a,avaConv,d076,0.19743363839759553
DE25,openspace,openspace_a,avaConv,d077,0.19890361162477269
DE25,openspace,openspace_a,avaConv,d078,0.12323192343262784
DE25,openspace,openspace_a,avaConv,d079,0.17068031201322384
DE25,openspace,openspace_a,avaConv,d080,0.12758080914764328
DE25,openspace,openspace_a,avaConv,d081,0.1459692473255487
DE25,openspace,openspace_a,avaConv,d082,0.1389214319843405
DE25,openspace,openspace_a,avaConv,d083,0.18709881722689461
DE25,openspace,openspace_a,avaConv,d084,0.05439304507497028
DE25,openspace,openspace_a,avaConv,d085,0.16603222978153273
DE25,openspace,openspace_a,avaConv,d086,0.13138420887836183
DE25,openspace,openspace_a,avaConv,d087,0.11010321752602131
DE25,openspace,openspace_a,avaConv,d088,0.17341334657670693
DE25,openspace,openspace_a,avaConv,d089,0.06060194893486718
DE25,openspace,openspace_a,avaConv,d090,0.17084686151184034
DE25,openspace,openspace_a,avaConv,d091,0.05913145511483245
DE25,openspace,openspace_a,avaConv,d092,0.18622516813480935
DE25,openspace,openspace_a,avaConv,d093,0.1255187842354202
DE25,openspace,openspace_a,avaConv,d094,0.12177447975604938
DE25,openspace,openspace_a,avaConv,d095,0.16378061489132362
DE25,openspace,openspace_a,avaConv,d096,0.18817459064874284
DE25,openspace,openspace_a,avaConv,d097,0.15978299067101287
DE25,openspace,openspace_a,avaConv,d098,0.13837142763100282
DE25,openspace,openspace_a,avaConv,d099,0.14110627059526598
DE25,openspace,openspace_a,avaConv,d100,0.18587148387329225
DE25,openspace,openspace_a,avaConv,d101,0.2270215686722786
DE25,openspace,openspace_a,avaConv,d102,0.10939245960665671
DE25,openspace,openspace_a,avaConv,d103,0.11954630436641589
DE25,openspace,openspace_a,avaConv,d104,0.18660963682974807
DE25,openspace,openspace_a,avaConv,d105,0.08910116201846136
DE25,openspace,openspace_a,avaConv,d106,0.11197527499493377
DE25,openspace,openspace_a,avaConv,d107,0.09044723963304319
DE25,openspace,openspace_a,avaConv,d108,0.2061808214512978
DE25,openspace,openspace_a,avaConv,d109,0.21716250075978252
DE25,openspace,openspace_a,avaConv,d110,0.24878527454124957
DE25,openspace,openspace_a,avaConv,d111,0.24678923325262805
DE25,openspace,openspace_a,avaConv,d112,0.135375781122335
DE25,openspace,openspace_a,avaConv,d113,0.07455486309989227
DE25,openspace,openspace_a,avaConv,d114,0.15064619709740681
DE25,openspace,openspace_a,avaConv,d115,0.15046595735473994
DE25,openspace,openspace_a,avaConv,d116,0.1359171991811953
DE25,openspace,openspace_a,avaConv,d117,0.1521089275671196
DE25,openspace,openspace_a,avaConv,d118,0.16649199783216756
DE25,openspace,openspace_a,avaConv,d119,0.24091845244905863
DE25,openspace,openspace_a,avaConv,d120,0.20364224176252377
DE25,openspace,openspace_a,avaConv,d121,0.11941678576012972
DE25,openspace,openspace_a,avaConv,d122,0.24805910534515707
DE25,openspace,openspace_a,avaConv,d123,0.1548105581262621
DE25,openspace,openspace_a,avaConv,d124,0.2614080960149822
DE25,openspace,openspace_a,avaConv,d125,0.2493532495073948
DE25,openspace,openspace_a,avaConv,d126,0.24792433212966244
DE25,openspace,openspace_a,avaConv,d127,0.24821571458958602
DE25,openspace,openspace_a,avaConv,d128,0.2500081107691235
DE25,openspace,openspace_a,avaConv,d129,0.22811511951472127
DE25,openspace,openspace_a,avaConv,d130,0.15387414769951074
DE25,openspace,openspace_a,avaConv,d131,0.22755323694377785
DE25,openspace,openspace_a,avaConv,d132,0.1338134573186168
DE25,openspace,openspace_a,avaConv,d133,0.09372867920079875
DE25,openspace,openspace_a,avaConv,d134,0.17921625945786565
DE25,openspace,openspace_a,avaConv,d135,0.19534354838861492
DE25,openspace,openspace_a,avaConv,d136,0.14090965233521333
DE25,openspace,openspace_a,avaConv,d137,0.23292919495914757
DE25,openspace,openspace_a,avaConv,d138,0.23364110071658206
DE25,openspace,openspace_a,avaConv,d139,0.11259205025690662
DE25,openspace,openspace_a,avaConv,d140,0.23074832375097862
DE25,openspace,openspace_a,avaConv,d141,0.23594080719987096
DE25,openspace,openspace_a,avaConv,d142,0.23233154321679036
DE25,openspace,openspace_a,avaConv,d143,0.13550356986285736
DE25,openspace,openspace_a,avaConv,d144,0.0518167160441956
DE25,openspace,openspace_a,avaConv,d145,0.18152737554078344
DE25,openspace,openspace_a,avaConv,d146,0.23577625376087982
DE25,openspace,openspace_a,avaConv,d147,0.13500123246837775
DE25,openspace,openspace_a,avaConv,d148,0.12804812451359202
DE25,openspace,openspace_a,avaConv,d149,0.11001891991754341
DE25,openspace,openspace_a,avaConv,d150,0.15861602918077958
DE25,openspace,openspace_a,avaConv,d151,0.1962893368028555
DE25,openspace,openspace_a,avaConv,d152,0.1062686565826488
DE25,openspace,openspace_a,avaConv,d153,0.09445805183204316
DE25,openspace,openspace_a,avaConv,d154,0.1199660563628258
DE25,openspace,openspace_a,avaConv,d155,0.15533585249836737
DE25,openspace,openspace_a,avaConv,d156,0.13520033406415657
DE25,openspace,openspace_a,avaConv,d157,0.22354671089570263
DE25,openspace,openspace_a,avaConv,d158,0.236941079194655
DE25,openspace,openspace_a,avaConv,d159,0.10484575774871652
DE25,openspace,openspace_a,avaConv,d160,0.20678674135102817
DE25,openspace,openspace_a,avaConv,d161,0.25459805314107825
DE25,openspace,openspace_a,avaConv,d162,0.11282825754628001
DE25,openspace,openspace_a,avaConv,d163,0.11987242186044494
DE25,openspace,openspace_a,avaConv,d164,0.15331397422294463
DE25,openspace,openspace_a,avaConv,d165,0.16581361237334566
DE25,openspace,openspace_a,avaConv,d166,0.1816929721164394
DE25,openspace,openspace_a,avaConv,d167,0.139293625638564
DE25,openspace,openspace_a,avaConv,d168,0.1158345594483055
DE25,openspace,openspace_a,avaConv,d169,0.17190176419768932
DE25,openspace,openspace_a,avaConv,d170,0.19724161878920776
DE25,openspace,openspace_a,avaConv,d171,0.25192804738827196
DE25,openspace,openspace_a,avaConv,d172,0.2023862289875796
DE25,openspace,openspace_a,avaConv,d173,0.24556288547249883
DE25,openspace,openspace_a,avaConv,d174,0.25188370821708794
DE25,openspace,openspace_a,avaConv,d175,0.2427497930998688
DE25,openspace,openspace_a,avaConv,d176,0.13555024312728467
DE25,openspace,openspace_a,avaConv,d177,0.22089180910333728
DE25,openspace,openspace_a,avaConv,d178,0.25170188765086293
